基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2021/3/31,帝塚山東５丁目,,計,442,745,0,6,3,2,2,5,2,4,6,5,4,5,8,8,6,5,6,4,6,6,2,3,5,5,5,6,6,4,7,3,5,2,6,6,9,5,9,8,4,11,7,6,11,4,9,3,8,8,7,8,9,10,11,7,12,7,2,8,9,11,9,5,7,10,11,9,13,13,14,16,9,7,25,20,9,15,6,15,15,9,16,12,15,10,10,13,20,8,8,3,4,10,4,3,1,2,4,1,0,2,0,1,0
2021/3/31,帝塚山中１丁目,,男,0,187,0,4,1,0,1,1,3,0,2,2,1,2,2,1,1,2,1,1,3,4,5,1,2,5,2,1,4,2,2,1,0,1,4,1,0,5,1,1,2,2,0,0,4,1,2,0,1,2,3,3,3,2,5,5,4,4,6,2,3,4,1,1,3,2,3,3,4,4,2,3,1,1,3,1,3,1,2,1,2,0,2,1,1,0,1,0,0,3,1,2,0,2,0,2,1,1,1,0,0,0,0,0,0
2021/3/31,帝塚山中１丁目,,女,0,232,0,3,2,3,0,3,1,3,4,0,2,1,0,2,1,1,0,2,1,1,1,2,2,3,1,0,3,1,1,1,5,4,2,4,1,6,3,3,3,4,1,0,2,0,0,1,3,0,2,5,2,2,6,8,6,5,5,5,5,2,4,6,2,5,5,3,2,5,3,4,1,0,2,1,3,2,3,2,0,1,3,3,6,0,5,3,2,1,4,1,1,2,2,1,2,0,1,0,0,0,0,1,0
2021/3/31,帝塚山中１丁目,,計,196,419,0,7,3,3,1,4,4,3,6,2,3,3,2,3,2,3,1,3,4,5,6,3,4,8,3,1,7,3,3,2,5,5,6,5,1,11,4,4,5,6,1,0,6,1,2,1,4,2,5,8,5,4,11,13,10,9,11,7,8,6,5,7,5,7,8,6,6,9,5,7,2,1,5,2,6,3,5,3,2,1,5,4,7,0,6,3,2,4,5,3,1,4,2,3,3,1,2,0,0,0,0,1,0
2021/3/31,帝塚山中２丁目,,男,0,253,0,1,0,0,2,2,2,1,5,1,3,1,2,1,2,0,2,5,3,4,6,4,1,4,3,0,2,2,1,3,6,0,1,1,2,2,3,2,3,2,2,5,1,3,4,1,2,2,2,6,1,1,4,4,8,5,6,4,0,4,6,7,4,4,5,3,8,1,3,3,5,5,5,7,1,7,3,5,3,3,2,1,0,1,2,0,2,1,0,0,1,2,0,0,2,0,0,0,1,0,0,0,0
2021/3/31,帝塚山中２丁目,,女,0,324,0,2,3,3,0,1,3,5,2,1,3,2,1,4,0,1,1,0,1,4,1,5,1,6,3,1,0,2,3,0,2,1,0,1,2,7,5,2,1,3,5,1,4,5,4,6,6,4,2,3,3,5,9,5,6,7,8,4,6,8,6,5,2,6,3,4,3,1,4,5,9,5,11,9,4,2,4,4,5,4,4,2,3,2,1,4,0,5,2,4,2,2,0,6,0,2,1,0,1,1,1,1,0
2021/3/31,帝塚山中２丁目,,計,274,577,0,3,3,3,2,3,5,6,7,2,6,3,3,5,2,1,3,5,4,8,7,9,2,10,6,1,2,4,4,3,8,1,1,2,4,9,8,4,4,5,7,6,5,8,8,7,8,6,4,9,4,6,13,9,14,12,14,8,6,12,12,12,6,10,8,7,11,2,7,8,14,10,16,16,5,9,7,9,8,7,6,3,3,3,3,4,2,6,2,4,3,4,0,6,2,2,1,0,2,1,1,1,0
2021/3/31,帝塚山中３丁目,,男,0,227,0,0,2,1,3,1,2,2,6,2,2,3,2,2,2,1,1,2,1,2,2,3,2,3,6,5,3,0,0,2,1,0,2,3,0,2,5,3,5,7,1,1,4,4,2,4,2,5,1,3,3,2,3,1,7,1,4,2,3,3,4,8,4,4,5,3,4,2,5,2,7,2,1,3,4,0,4,3,1,1,0,1,2,3,2,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2021/3/31,帝塚山中３丁目,,女,0,281,0,0,1,4,2,1,6,0,3,4,1,3,5,3,1,4,2,4,4,1,3,5,1,3,1,1,2,3,1,1,0,3,4,1,2,2,1,2,5,2,6,3,4,3,4,3,3,4,5,3,10,4,8,4,3,0,7,6,2,3,6,5,4,2,8,0,7,3,0,2,3,4,3,7,6,2,1,2,4,5,3,3,2,1,5,4,2,2,0,0,3,0,1,3,0,0,1,0,0,0,0,0,0
2021/3/31,帝塚山中３丁目,,計,231,508,0,0,3,5,5,2,8,2,9,6,3,6,7,5,3,5,3,6,5,3,5,8,3,6,7,6,5,3,1,3,1,3,6,4,2,4,6,5,10,9,7,4,8,7,6,7,5,9,6,6,13,6,11,5,10,1,11,8,5,6,10,13,8,6,13,3,11,5,5,4,10,6,4,10,10,2,5,5,5,6,3,4,4,4,7,4,4,2,1,0,3,0,1,4,0,0,2,0,0,0,0,0,0
2021/3/31,帝塚山中４丁目,,男,0,216,0,1,2,1,3,1,1,1,2,0,4,0,3,3,7,0,2,1,1,3,3,1,1,2,3,2,2,2,2,1,2,0,4,0,2,3,2,2,3,4,1,5,1,8,3,3,4,2,2,4,5,1,3,4,3,2,3,3,4,3,3,2,6,1,4,1,2,4,2,2,3,4,6,6,4,4,1,1,4,1,1,1,1,2,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2021/3/31,帝塚山中４丁目,,女,0,263,0,2,1,1,2,1,3,2,2,3,2,5,3,2,1,4,0,4,2,0,1,5,4,0,1,3,4,3,2,3,2,4,0,4,2,1,4,1,4,4,1,5,4,6,1,3,2,9,4,4,2,5,3,4,4,4,2,3,2,5,6,4,4,3,2,2,5,4,4,2,2,3,3,5,1,4,3,2,2,4,4,2,3,1,1,1,3,1,2,6,2,2,1,1,1,0,2,0,0,0,0,0,0
2021/3/31,帝塚山中４丁目,,計,222,479,0,3,3,2,5,2,4,3,4,3,6,5,6,5,8,4,2,5,3,3,4,6,5,2,4,5,6,5,4,4,4,4,4,4,4,4,6,3,7,8,2,10,5,14,4,6,6,11,6,8,7,6,6,8,7,6,5,6,6,8,9,6,10,4,6,3,7,8,6,4,5,7,9,11,5,8,4,3,6,5,5,3,4,3,3,4,4,2,3,6,2,2,1,1,1,0,2,0,0,1,0,0,0
2021/3/31,帝塚山中５丁目,,男,0,200,0,1,5,1,3,1,0,0,1,4,1,4,2,1,3,1,2,2,2,2,2,0,1,0,2,1,1,1,1,1,1,3,1,0,1,5,1,1,2,2,2,1,7,2,0,3,3,1,2,2,5,1,4,2,2,2,2,3,2,6,0,3,3,1,2,1,4,1,4,3,4,3,4,8,6,7,2,0,2,2,4,1,2,3,2,4,1,0,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0
2021/3/31,帝塚山中５丁目,,女,0,231,0,0,2,2,2,3,3,4,0,2,4,1,3,3,1,4,1,2,0,0,1,2,1,1,0,2,1,1,2,1,2,2,1,2,3,3,3,2,3,2,3,2,1,1,2,4,2,1,4,3,5,1,4,6,2,5,1,1,1,2,2,2,1,3,2,3,3,5,5,0,4,6,3,9,6,6,2,1,3,2,8,6,0,5,2,3,1,3,3,0,2,2,0,2,1,0,1,1,0,0,0,0,0
2021/3/31,帝塚山中５丁目,,計,204,431,0,1,7,3,5,4,3,4,1,6,5,5,5,4,4,5,3,4,2,2,3,2,2,1,2,3,2,2,3,2,3,5,2,2,4,8,4,3,5,4,5,3,8,3,2,7,5,2,6,5,10,2,8,8,4,7,3,4,3,8,2,5,4,4,4,4,7,6,9,3,8,9,7,17,12,13,4,1,5,4,12,7,2,8,4,7,2,3,4,1,6,2,1,2,2,0,1,1,0,0,0,0,0
2021/3/31,帝塚山西１丁目,,男,0,458,0,3,3,4,3,4,3,4,7,1,2,2,1,3,2,3,5,0,7,3,5,8,7,3,5,3,5,2,4,2,8,6,2,4,6,8,4,5,2,5,5,7,5,7,8,4,5,3,6,8,2,7,8,6,6,4,9,9,4,6,8,3,9,6,11,12,5,4,2,5,7,8,11,10,12,9,2,5,2,3,5,5,4,5,1,4,4,5,5,3,3,3,0,1,0,2,0,0,0,1,0,0,0
2021/3/31,帝塚山西１丁目,,女,0,593,0,3,4,5,4,7,7,3,5,3,3,3,5,4,2,2,7,6,5,10,4,1,5,6,3,4,6,6,1,6,4,4,4,6,4,2,6,6,5,6,7,4,7,6,7,6,6,5,8,11,7,10,8,8,7,10,7,9,11,13,9,6,1,9,8,9,8,9,9,9,13,10,13,12,9,6,4,9,9,9,6,7,8,8,4,10,6,4,9,4,2,6,3,1,3,1,3,1,2,0,0,0,0
2021/3/31,帝塚山西１丁目,,計,490,1051,0,6,7,9,7,11,10,7,12,4,5,5,6,7,4,5,12,6,12,13,9,9,12,9,8,7,11,8,5,8,12,10,6,10,10,10,10,11,7,11,12,11,12,13,15,10,11,8,14,19,9,17,16,14,13,14,16,18,15,19,17,9,10,15,19,21,13,13,11,14,20,18,24,22,21,15,6,14,11,12,11,12,12,13,5,14,10,9,14,7,5,9,3,2,3,3,3,1,2,1,0,0,0
2021/3/31,帝塚山西２丁目,,男,0,307,0,1,3,4,7,2,6,1,2,3,4,3,2,3,0,4,2,1,7,2,5,2,6,4,2,3,1,2,3,1,1,3,1,4,9,1,6,4,2,6,5,3,2,4,3,7,3,5,2,6,4,1,6,7,4,3,6,6,5,2,3,9,3,4,8,4,6,3,5,1,6,4,2,2,7,6,2,1,3,1,1,4,0,2,3,3,2,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0
2021/3/31,帝塚山西２丁目,,女,0,376,0,3,1,3,3,6,2,5,0,0,5,2,4,1,2,5,2,3,2,4,4,2,5,3,5,1,3,2,0,2,1,2,5,7,3,6,3,8,6,8,2,4,8,5,8,2,3,4,4,4,8,9,4,4,8,4,11,9,2,3,6,9,3,8,5,3,3,8,5,5,3,6,1,6,5,5,3,5,4,0,1,2,6,8,2,2,2,6,1,4,2,3,0,5,2,0,1,0,1,0,0,0,0
2021/3/31,帝塚山西２丁目,,計,310,683,0,4,4,7,10,8,8,6,2,3,9,5,6,4,2,9,4,4,9,6,9,4,11,7,7,4,4,4,3,3,2,5,6,11,12,7,9,12,8,14,7,7,10,9,11,9,6,9,6,10,12,10,10,11,12,7,17,15,7,5,9,18,6,12,13,7,9,11,10,6,9,10,3,8,12,11,5,6,7,1,2,6,6,10,5,5,4,6,2,4,2,4,0,5,2,2,1,0,2,0,0,0,0
2021/3/31,帝塚山西３丁目,,男,0,119,0,1,0,1,2,1,1,1,1,2,4,3,2,0,2,1,2,0,0,1,0,0,1,1,0,2,1,0,1,1,2,1,1,0,0,3,3,4,0,3,6,0,1,3,1,4,1,4,3,0,1,2,0,2,1,0,2,5,1,2,2,0,1,0,2,1,1,2,0,4,3,0,2,4,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2021/3/31,帝塚山西３丁目,,女,0,147,0,2,2,4,1,1,1,0,3,1,2,1,2,2,0,1,1,0,4,1,0,1,1,1,0,3,1,3,2,2,3,1,0,2,2,2,3,5,3,2,2,2,4,0,2,4,1,2,1,0,0,1,2,2,2,2,2,3,0,2,3,3,1,1,1,5,0,5,4,0,4,1,2,0,1,0,0,1,0,0,0,1,2,0,2,1,0,0,4,2,0,1,0,0,0,1,0,1,0,0,0,0,0
2021/3/31,帝塚山西３丁目,,計,118,266,0,3,2,5,3,2,2,1,4,3,6,4,4,2,2,2,3,0,4,2,0,1,2,2,0,5,2,3,3,3,5,2,1,2,2,5,6,9,3,5,8,2,5,3,3,8,2,6,4,0,1,3,2,4,3,2,4,8,1,4,5,3,2,1,3,6,1,7,4,4,7,1,4,4,2,1,0,1,0,0,1,1,3,0,2,2,1,0,5,2,0,1,0,1,0,2,0,1,0,0,0,0,0
2021/3/31,帝塚山西４丁目,,男,0,565,0,2,5,3,5,3,4,4,6,4,5,7,12,3,5,6,13,2,7,11,9,5,11,7,4,3,3,0,3,3,6,6,4,7,5,5,6,3,9,12,4,6,9,7,10,10,6,11,12,11,6,11,13,8,17,14,4,9,8,3,3,4,4,4,8,5,8,4,3,6,5,4,8,16,12,5,4,8,6,5,3,6,3,5,5,5,3,5,2,2,1,1,1,2,0,1,0,0,0,0,1,0,0
2021/3/31,帝塚山西４丁目,,女,0,666,0,7,7,4,7,2,8,6,8,10,3,11,3,5,4,7,5,9,5,5,12,6,5,6,2,6,4,10,2,3,5,5,5,6,2,10,3,8,10,4,7,9,7,9,15,8,16,11,13,16,4,10,16,14,6,9,5,6,7,5,9,3,5,7,6,7,9,7,12,10,11,11,12,8,6,13,6,2,10,5,6,7,7,7,3,7,6,6,4,3,5,3,0,4,7,4,0,2,2,0,0,1,0
2021/3/31,帝塚山西４丁目,,計,524,1231,0,9,12,7,12,5,12,10,14,14,8,18,15,8,9,13,18,11,12,16,21,11,16,13,6,9,7,10,5,6,11,11,9,13,7,15,9,11,19,16,11,15,16,16,25,18,22,22,25,27,10,21,29,22,23,23,9,15,15,8,12,7,9,11,14,12,17,11,15,16,16,15,20,24,18,18,10,10,16,10,9,13,10,12,8,12,9,11,6,5,6,4,1,6,7,5,0,2,2,0,1,1,0
2021/3/31,東粉浜１丁目,,男,0,520,0,10,4,5,6,4,4,4,5,1,8,3,4,1,4,4,6,6,7,4,8,5,2,2,1,2,2,4,6,5,6,11,7,5,6,11,8,10,7,7,9,6,7,12,8,9,7,6,5,9,4,15,10,8,4,9,7,8,10,9,6,10,8,8,2,1,4,1,5,5,5,5,8,9,11,6,3,10,4,8,5,7,2,1,3,1,3,1,2,2,2,1,2,0,2,0,0,0,0,0,0,0,0
2021/3/31,東粉浜１丁目,,女,0,585,0,8,4,3,4,5,4,3,0,4,4,4,5,1,2,2,3,5,4,5,5,5,4,6,6,4,4,3,4,8,3,8,5,5,8,7,7,10,6,11,4,5,13,7,7,5,4,6,9,10,6,11,11,9,9,6,7,12,10,4,8,7,3,8,4,5,6,4,9,5,7,7,11,5,16,7,6,8,8,8,14,6,4,7,7,3,11,7,4,8,4,2,4,6,1,1,4,0,3,1,2,0,0
2021/3/31,東粉浜１丁目,,計,530,1105,0,18,8,8,10,9,8,7,5,5,12,7,9,2,6,6,9,11,11,9,13,10,6,8,7,6,6,7,10,13,9,19,12,10,14,18,15,20,13,18,13,11,20,19,15,14,11,12,14,19,10,26,21,17,13,15,14,20,20,13,14,17,11,16,6,6,10,5,14,10,12,12,19,14,27,13,9,18,12,16,19,13,6,8,10,4,14,8,6,10,6,3,6,6,3,1,4,0,3,1,2,0,0
2021/3/31,東粉浜２丁目,,男,0,577,0,5,6,8,8,3,9,5,1,6,5,4,2,4,1,6,5,3,4,1,8,4,7,4,4,6,3,3,6,8,6,6,3,3,8,8,7,6,9,7,3,10,10,11,8,6,9,7,8,8,11,9,5,4,10,3,9,7,11,9,8,7,4,9,3,5,8,9,9,5,15,7,9,10,12,12,2,7,8,7,4,7,2,8,8,5,6,3,5,2,4,3,1,1,1,1,0,0,0,0,0,0,0
2021/3/31,東粉浜２丁目,,女,0,653,0,4,2,2,6,4,0,5,5,5,5,5,3,5,2,3,2,3,3,5,4,2,4,1,5,8,4,6,9,10,9,7,6,7,5,8,11,4,11,6,8,5,7,12,10,14,6,11,11,7,8,7,12,8,8,11,6,8,7,11,8,7,10,10,10,8,5,7,9,4,10,12,4,14,12,14,6,7,8,10,6,5,6,7,4,13,6,5,3,4,8,6,5,4,3,9,3,1,1,1,1,4,0
2021/3/31,東粉浜２丁目,,計,646,1230,0,9,8,10,14,7,9,10,6,11,10,9,5,9,3,9,7,6,7,6,12,6,11,5,9,14,7,9,15,18,15,13,9,10,13,16,18,10,20,13,11,15,17,23,18,20,15,18,19,15,19,16,17,12,18,14,15,15,18,20,16,14,14,19,13,13,13,16,18,9,25,19,13,24,24,26,8,14,16,17,10,12,8,15,12,18,12,8,8,6,12,9,6,5,4,10,3,1,1,1,1,4,0
2021/3/31,東粉浜３丁目,,男,0,980,0,11,12,9,6,5,8,2,4,3,9,5,3,9,4,5,8,4,5,5,2,7,4,9,7,9,18,12,16,11,15,15,16,14,18,11,6,10,10,11,14,13,12,18,13,19,14,13,11,12,18,19,13,18,17,11,9,16,12,14,7,15,14,10,12,19,8,14,18,14,9,16,15,19,24,17,10,11,14,6,11,9,4,9,10,7,6,1,6,6,2,1,3,1,3,2,0,1,1,0,0,1,0
2021/3/31,東粉浜３丁目,,女,0,1135,0,11,12,6,3,6,7,6,9,5,3,2,4,2,8,9,6,7,9,6,6,8,10,11,9,9,18,15,14,19,15,7,15,15,16,19,13,15,17,6,10,19,16,12,16,10,12,19,14,15,13,19,15,13,15,15,19,15,21,10,12,10,17,13,14,15,16,11,16,14,25,15,14,18,25,16,11,15,16,14,17,8,18,12,12,13,9,6,3,8,11,7,9,6,6,1,2,1,0,1,1,1,0
2021/3/31,東粉浜３丁目,,計,1222,2115,0,22,24,15,9,11,15,8,13,8,12,7,7,11,12,14,14,11,14,11,8,15,14,20,16,18,36,27,30,30,30,22,31,29,34,30,19,25,27,17,24,32,28,30,29,29,26,32,25,27,31,38,28,31,32,26,28,31,33,24,19,25,31,23,26,34,24,25,34,28,34,31,29,37,49,33,21,26,30,20,28,17,22,21,22,20,15,7,9,14,13,8,12,7,9,3,2,2,1,1,1,2,0
2021/3/31,長峡町,,男,0,491,0,1,3,8,2,4,2,0,1,2,4,4,2,3,1,4,1,5,5,4,4,3,7,6,8,5,6,15,8,9,3,6,11,6,2,7,8,4,4,3,5,3,4,6,10,5,15,10,8,8,12,13,7,7,6,6,7,10,13,11,1,6,5,7,4,6,3,5,10,4,8,9,7,7,8,1,4,5,6,7,4,3,0,2,4,4,3,0,3,2,1,0,0,3,1,1,0,0,0,0,0,0,0
2021/3/31,長峡町,,女,0,555,0,3,4,1,2,1,2,4,2,5,6,5,2,4,4,3,1,3,0,7,4,6,7,8,4,12,9,5,3,7,10,5,6,6,3,10,8,5,5,1,6,7,10,4,6,8,7,5,6,15,9,16,14,8,10,7,11,12,6,3,6,2,7,11,4,12,9,3,8,5,7,7,7,8,8,5,5,6,4,6,6,7,8,8,6,6,5,3,2,5,1,3,4,2,1,1,1,0,1,1,0,1,0
2021/3/31,長峡町,,計,616,1046,0,4,7,9,4,5,4,4,3,7,10,9,4,7,5,7,2,8,5,11,8,9,14,14,12,17,15,20,11,16,13,11,17,12,5,17,16,9,9,4,11,10,14,10,16,13,22,15,14,23,21,29,21,15,16,13,18,22,19,14,7,8,12,18,8,18,12,8,18,9,15,16,14,15,16,6,9,11,10,13,10,10,8,10,10,10,8,3,5,7,2,3,4,5,2,2,1,0,1,1,0,1,0
2021/3/31,住吉１丁目,,男,0,774,0,6,9,7,8,5,13,6,7,7,7,7,9,14,10,11,6,7,4,3,11,5,8,7,2,6,3,11,6,5,6,9,7,8,13,9,7,13,11,9,13,9,10,12,11,11,16,9,13,18,8,17,11,10,9,5,7,13,10,9,11,8,7,11,13,6,12,7,9,6,8,13,10,22,16,5,10,4,5,8,4,4,4,8,2,7,8,1,4,3,5,2,2,3,1,0,0,1,0,1,0,0,0
2021/3/31,住吉１丁目,,女,0,793,0,3,3,11,7,7,6,9,7,11,4,11,6,4,5,4,4,6,1,5,3,7,6,11,2,8,5,7,10,5,9,4,8,10,9,6,4,11,10,9,12,12,15,15,10,11,5,7,10,7,10,15,17,6,9,11,7,11,15,15,11,12,12,6,4,8,4,7,3,13,19,15,13,13,14,6,6,7,13,8,18,6,11,5,11,4,9,7,4,13,8,6,6,3,3,4,1,1,0,0,0,1,0
2021/3/31,住吉１丁目,,計,822,1567,0,9,12,18,15,12,19,15,14,18,11,18,15,18,15,15,10,13,5,8,14,12,14,18,4,14,8,18,16,10,15,13,15,18,22,15,11,24,21,18,25,21,25,27,21,22,21,16,23,25,18,32,28,16,18,16,14,24,25,24,22,20,19,17,17,14,16,14,12,19,27,28,23,35,30,11,16,11,18,16,22,10,15,13,13,11,17,8,8,16,13,8,8,6,4,4,1,2,0,1,0,1,0
2021/3/31,住吉２丁目,,男,0,595,0,4,5,4,10,6,1,2,3,2,6,3,6,4,8,6,5,5,8,2,11,9,5,9,5,6,3,1,7,4,7,5,8,6,6,7,4,8,9,7,7,9,10,5,8,6,10,6,9,10,15,12,11,9,10,10,13,11,16,8,5,5,7,8,7,9,7,5,10,4,9,7,10,7,14,5,6,4,10,11,2,4,5,4,2,2,4,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0
2021/3/31,住吉２丁目,,女,0,619,0,5,5,4,4,1,2,4,2,3,3,5,5,6,5,11,9,6,5,11,7,4,6,7,6,7,5,3,1,6,7,5,3,4,5,4,4,7,10,8,8,10,5,6,10,5,6,7,9,14,11,11,14,5,11,9,7,10,9,7,4,8,9,5,12,6,5,5,10,6,7,8,9,18,9,8,8,15,2,13,7,3,5,6,2,8,5,4,6,9,0,3,2,1,1,3,2,1,3,0,1,1,0
2021/3/31,住吉２丁目,,計,581,1214,0,9,10,8,14,7,3,6,5,5,9,8,11,10,13,17,14,11,13,13,18,13,11,16,11,13,8,4,8,10,14,10,11,10,11,11,8,15,19,15,15,19,15,11,18,11,16,13,18,24,26,23,25,14,21,19,20,21,25,15,9,13,16,13,19,15,12,10,20,10,16,15,19,25,23,13,14,19,12,24,9,7,10,10,4,10,9,6,9,11,2,3,2,2,1,3,2,1,3,0,1,1,0
2021/3/31,上住吉１丁目,,男,0,804,0,7,5,7,7,5,7,7,2,9,4,6,6,9,8,9,5,6,18,7,13,11,15,13,7,14,8,12,7,1,9,12,7,6,7,12,11,11,8,4,6,10,10,7,8,10,12,10,15,14,16,14,16,11,25,10,16,18,9,12,11,9,8,12,8,6,8,7,9,10,9,11,12,12,10,16,5,9,5,4,7,8,8,4,7,2,7,2,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0
2021/3/31,上住吉１丁目,,女,0,897,0,3,3,8,10,4,4,6,5,8,6,7,6,7,9,8,6,5,11,9,7,8,8,9,16,11,13,8,10,6,6,9,3,9,9,6,7,9,10,7,14,11,7,5,13,11,13,10,14,21,17,16,22,17,15,14,19,12,12,14,12,9,4,7,12,7,9,7,12,11,13,10,14,11,18,13,7,12,17,6,16,8,8,8,10,8,3,10,3,9,6,6,2,1,4,1,2,2,1,1,2,2,0
2021/3/31,上住吉１丁目,,計,778,1701,0,10,8,15,17,9,11,13,7,17,10,13,12,16,17,17,11,11,29,16,20,19,23,22,23,25,21,20,17,7,15,21,10,15,16,18,18,20,18,11,20,21,17,12,21,21,25,20,29,35,33,30,38,28,40,24,35,30,21,26,23,18,12,19,20,13,17,14,21,21,22,21,26,23,28,29,12,21,22,10,23,16,16,12,17,10,10,12,3,14,7,6,2,1,5,1,2,2,1,1,2,2,0
2021/3/31,上住吉２丁目,,男,0,596,0,2,5,6,5,5,3,3,7,3,10,5,9,4,5,3,4,8,4,9,9,5,7,7,5,14,3,6,6,5,5,8,10,8,6,4,8,6,7,6,8,15,5,12,9,6,7,11,9,9,12,9,8,6,4,19,6,11,4,5,6,9,9,11,4,4,4,4,4,12,12,8,14,5,8,6,5,5,6,6,2,4,3,2,4,5,3,1,4,4,3,1,3,2,1,1,0,0,1,0,0,0,0
2021/3/31,上住吉２丁目,,女,0,709,0,2,2,4,8,1,6,11,4,4,6,7,8,7,7,6,4,6,9,5,10,6,8,3,9,9,7,12,8,4,4,5,7,5,3,8,4,7,8,9,8,12,7,9,6,4,13,9,16,9,15,9,12,12,13,9,12,8,7,8,11,2,2,6,13,9,6,6,10,12,8,5,12,15,10,9,3,5,10,13,1,6,10,11,8,12,11,7,5,5,7,5,2,4,0,0,1,3,1,0,2,0,0
2021/3/31,上住吉２丁目,,計,653,1305,0,4,7,10,13,6,9,14,11,7,16,12,17,11,12,9,8,14,13,14,19,11,15,10,14,23,10,18,14,9,9,13,17,13,9,12,12,13,15,15,16,27,12,21,15,10,20,20,25,18,27,18,20,18,17,28,18,19,11,13,17,11,11,17,17,13,10,10,14,24,20,13,26,20,18,15,8,10,16,19,3,10,13,13,12,17,14,8,9,9,10,6,5,6,1,1,1,3,2,0,2,0,0
2021/3/31,墨江１丁目,,男,0,456,0,3,4,3,2,5,4,4,4,1,6,1,2,5,2,7,3,5,2,6,4,1,4,4,4,3,4,9,6,4,6,5,2,4,5,4,6,10,5,6,7,5,6,4,8,4,3,6,7,12,5,11,7,4,9,1,10,7,7,10,6,5,10,6,2,6,5,4,6,9,6,7,4,7,7,5,3,5,4,6,4,4,3,3,4,4,4,2,2,5,2,1,2,0,2,1,0,1,1,0,0,0,0
2021/3/31,墨江１丁目,,女,0,500,0,4,5,5,5,7,1,0,5,0,1,2,3,6,9,4,4,9,3,5,3,3,2,5,5,8,8,3,5,5,4,6,8,5,4,10,7,2,9,5,4,2,5,5,8,9,3,5,11,9,2,9,8,10,8,2,7,5,6,8,7,9,5,3,1,7,5,3,8,8,2,6,5,12,9,4,3,9,6,5,4,8,4,7,6,6,4,3,3,3,6,8,2,2,2,0,1,3,0,0,0,0,0
2021/3/31,墨江１丁目,,計,505,956,0,7,9,8,7,12,5,4,9,1,7,3,5,11,11,11,7,14,5,11,7,4,6,9,9,11,12,12,11,9,10,11,10,9,9,14,13,12,14,11,11,7,11,9,16,13,6,11,18,21,7,20,15,14,17,3,17,12,13,18,13,14,15,9,3,13,10,7,14,17,8,13,9,19,16,9,6,14,10,11,8,12,7,10,10,10,8,5,5,8,8,9,4,2,4,1,1,4,1,0,0,0,0
2021/3/31,墨江２丁目,,男,0,507,0,1,4,3,3,3,7,3,6,2,5,5,2,4,9,2,5,4,3,5,4,6,3,3,5,6,2,5,3,6,3,2,1,7,4,3,5,8,5,6,5,4,5,7,10,7,3,7,11,5,6,12,7,12,8,8,5,8,6,5,9,2,8,7,10,6,6,9,2,11,11,14,12,12,9,6,4,3,8,7,9,6,4,5,4,0,4,5,3,2,2,1,1,0,1,0,0,0,0,0,0,0,0
2021/3/31,墨江２丁目,,女,0,550,0,1,4,1,2,3,2,5,3,4,5,5,7,5,6,6,1,5,5,4,7,4,7,5,1,4,1,4,3,4,5,0,3,4,7,2,4,5,2,2,2,10,11,5,15,7,10,11,9,9,7,7,8,8,9,4,10,6,8,3,4,5,7,5,5,5,5,3,7,7,11,7,14,11,13,9,11,8,9,11,13,8,6,6,3,8,5,2,8,8,6,1,3,4,1,2,1,1,0,0,0,0,0
2021/3/31,墨江２丁目,,計,552,1057,0,2,8,4,5,6,9,8,9,6,10,10,9,9,15,8,6,9,8,9,11,10,10,8,6,10,3,9,6,10,8,2,4,11,11,5,9,13,7,8,7,14,16,12,25,14,13,18,20,14,13,19,15,20,17,12,15,14,14,8,13,7,15,12,15,11,11,12,9,18,22,21,26,23,22,15,15,11,17,18,22,14,10,11,7,8,9,7,11,10,8,2,4,4,2,2,1,1,0,0,0,0,0
