基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2021/3/31,十三東４丁目,,計,439,692,0,0,1,4,3,4,6,8,5,3,0,6,4,2,5,3,4,4,2,3,5,7,11,19,10,11,17,9,12,13,10,14,12,6,8,7,10,10,10,4,7,14,5,14,12,5,9,7,6,5,5,8,12,10,12,6,12,12,10,8,7,5,7,8,5,7,7,4,3,11,9,12,6,18,17,6,4,9,12,8,11,7,5,7,6,3,7,3,3,7,4,1,1,1,4,3,0,0,2,0,0,1,0
2021/3/31,十三東５丁目,,男,0,316,0,5,1,3,1,3,3,3,4,3,1,2,1,3,1,1,4,1,2,1,1,3,3,1,6,5,5,4,4,6,2,8,3,9,6,3,6,4,4,3,2,8,4,5,6,1,5,6,10,6,6,3,6,9,5,11,1,4,8,4,2,2,3,5,5,1,0,3,3,1,5,3,6,11,5,3,1,4,1,1,1,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,十三東５丁目,,女,0,289,0,1,0,1,4,1,3,3,1,2,1,1,4,1,0,1,1,2,4,1,1,2,4,5,5,4,5,7,1,5,4,7,3,4,5,6,7,2,2,5,3,9,6,6,1,6,4,7,3,4,2,7,4,5,5,1,6,1,4,6,3,1,2,5,4,2,3,3,4,3,4,2,3,2,3,0,3,1,5,4,7,2,2,4,1,1,2,0,0,0,0,2,0,2,1,1,1,0,0,0,0,0,0
2021/3/31,十三東５丁目,,計,383,605,0,6,1,4,5,4,6,6,5,5,2,3,5,4,1,2,5,3,6,2,2,5,7,6,11,9,10,11,5,11,6,15,6,13,11,9,13,6,6,8,5,17,10,11,7,7,9,13,13,10,8,10,10,14,10,12,7,5,12,10,5,3,5,10,9,3,3,6,7,4,9,5,9,13,8,3,4,5,6,5,8,5,5,7,2,2,2,0,0,0,0,2,0,2,1,1,1,0,0,0,0,0,0
2021/3/31,十三本町１丁目,,男,0,809,0,6,4,3,2,2,0,1,1,3,2,2,0,1,2,1,1,2,0,2,2,4,6,12,18,23,35,29,24,33,30,29,23,18,13,22,12,28,14,21,12,11,15,12,15,18,11,21,14,12,8,15,7,12,11,13,7,13,4,6,7,4,7,11,5,7,7,2,3,3,1,3,7,9,12,1,6,7,5,6,4,3,3,4,1,3,2,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0
2021/3/31,十三本町１丁目,,女,0,691,0,2,2,3,2,2,3,4,3,2,3,0,4,0,1,4,0,2,4,1,6,7,8,12,17,18,24,25,20,27,17,26,21,17,20,18,14,17,15,9,8,11,5,5,5,15,10,15,12,9,10,8,12,10,3,4,5,4,3,5,7,4,6,6,4,0,8,5,6,5,3,5,5,9,8,5,4,4,4,2,6,2,3,4,5,6,6,2,5,1,1,1,1,2,2,0,2,1,0,1,0,1,0
2021/3/31,十三本町１丁目,,計,1212,1500,0,8,6,6,4,4,3,5,4,5,5,2,4,1,3,5,1,4,4,3,8,11,14,24,35,41,59,54,44,60,47,55,44,35,33,40,26,45,29,30,20,22,20,17,20,33,21,36,26,21,18,23,19,22,14,17,12,17,7,11,14,8,13,17,9,7,15,7,9,8,4,8,12,18,20,6,10,11,9,8,10,5,6,8,6,9,8,4,5,3,2,2,2,2,2,1,2,1,0,1,0,1,0
2021/3/31,十三本町２丁目,,男,0,566,0,3,1,3,4,2,3,3,3,0,0,3,3,1,1,5,2,2,3,3,3,4,8,5,10,7,11,8,23,9,8,12,11,11,12,11,14,9,12,6,16,16,6,10,8,13,3,14,6,8,2,15,8,10,9,12,7,3,9,8,5,4,2,9,4,3,8,6,5,4,8,10,6,9,7,8,5,3,6,5,3,4,2,2,3,1,1,3,4,1,0,1,1,0,0,0,1,0,0,0,0,0,0
2021/3/31,十三本町２丁目,,女,0,505,0,2,4,2,3,2,1,3,0,0,1,0,2,3,2,3,3,1,1,4,0,3,5,9,14,8,12,8,13,9,4,11,8,8,8,8,3,5,6,8,5,4,5,7,5,10,3,12,11,6,7,12,8,3,10,5,9,6,5,3,3,11,9,5,5,4,0,4,8,3,8,4,7,6,12,2,5,10,2,2,10,11,5,2,7,3,5,8,4,1,3,4,1,3,3,1,0,0,0,0,0,1,0
2021/3/31,十三本町２丁目,,計,749,1071,0,5,5,5,7,4,4,6,3,0,1,3,5,4,3,8,5,3,4,7,3,7,13,14,24,15,23,16,36,18,12,23,19,19,20,19,17,14,18,14,21,20,11,17,13,23,6,26,17,14,9,27,16,13,19,17,16,9,14,11,8,15,11,14,9,7,8,10,13,7,16,14,13,15,19,10,10,13,8,7,13,15,7,4,10,4,6,11,8,2,3,5,2,3,3,1,1,0,0,0,0,1,0
2021/3/31,十三本町３丁目,,男,0,564,0,1,6,2,7,2,4,4,8,2,4,1,2,2,8,4,8,6,4,9,9,7,6,10,13,8,3,10,10,6,6,6,8,3,13,8,12,7,10,8,7,5,9,7,5,7,11,9,14,21,14,12,12,7,4,4,9,8,4,8,8,7,7,4,8,4,2,3,7,5,11,8,8,8,5,5,5,2,2,6,6,3,2,4,1,2,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2021/3/31,十三本町３丁目,,女,0,581,0,6,6,3,4,5,4,2,2,5,4,5,1,3,9,2,8,3,4,11,6,8,8,7,2,9,5,10,5,2,8,8,4,7,9,5,3,11,8,7,7,8,8,5,12,5,9,12,14,14,12,15,8,8,14,7,14,7,10,12,6,5,3,1,7,4,5,5,0,6,9,10,2,9,12,4,6,2,6,5,7,4,6,7,6,4,5,1,3,3,1,0,5,0,0,0,2,0,0,0,0,0,0
2021/3/31,十三本町３丁目,,計,669,1145,0,7,12,5,11,7,8,6,10,7,8,6,3,5,17,6,16,9,8,20,15,15,14,17,15,17,8,20,15,8,14,14,12,10,22,13,15,18,18,15,14,13,17,12,17,12,20,21,28,35,26,27,20,15,18,11,23,15,14,20,14,12,10,5,15,8,7,8,7,11,20,18,10,17,17,9,11,4,8,11,13,7,8,11,7,6,7,4,3,3,1,0,5,2,0,0,2,0,0,0,0,0,0
2021/3/31,十三元今里１丁目,,男,0,624,0,1,2,5,1,1,6,3,3,5,3,3,4,2,1,2,6,2,4,2,6,7,5,9,18,15,14,16,13,13,21,12,11,11,7,7,6,11,9,6,5,10,11,5,10,15,7,6,10,7,12,7,10,8,9,8,10,3,8,6,7,5,6,11,3,9,10,5,11,5,6,11,9,11,7,7,7,6,4,6,4,5,5,4,3,5,4,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0
2021/3/31,十三元今里１丁目,,女,0,623,0,5,3,4,1,3,2,3,2,1,2,4,3,1,1,3,3,0,3,7,5,13,11,13,16,10,14,14,11,18,12,10,7,6,11,12,6,7,8,3,3,4,6,9,6,10,12,7,5,9,11,5,9,9,11,12,5,8,3,3,5,8,5,3,8,10,8,5,3,10,11,4,3,10,13,8,8,6,11,6,9,4,5,5,3,8,3,2,8,1,3,6,6,1,1,1,1,2,0,2,2,0,0
2021/3/31,十三元今里１丁目,,計,826,1247,0,6,5,9,2,4,8,6,5,6,5,7,7,3,2,5,9,2,7,9,11,20,16,22,34,25,28,30,24,31,33,22,18,17,18,19,12,18,17,9,8,14,17,14,16,25,19,13,15,16,23,12,19,17,20,20,15,11,11,9,12,13,11,14,11,19,18,10,14,15,17,15,12,21,20,15,15,12,15,12,13,9,10,9,6,13,7,3,10,4,3,7,7,1,1,1,1,2,0,2,2,0,0
2021/3/31,十三元今里２丁目,,男,0,680,0,5,5,5,2,9,1,2,6,3,2,6,0,4,7,5,5,1,3,3,4,5,6,12,9,12,8,16,16,9,8,7,20,8,13,6,8,18,15,11,10,14,11,9,9,11,11,12,9,18,12,6,7,10,11,8,4,6,8,6,8,8,7,10,4,1,3,9,5,7,4,11,10,13,14,6,9,7,4,6,5,12,4,1,6,4,4,2,3,2,4,0,1,5,1,1,0,0,1,0,0,1,0
2021/3/31,十三元今里２丁目,,女,0,684,0,8,5,10,2,3,3,6,4,0,7,3,6,4,3,2,2,0,7,2,5,8,6,15,5,12,12,13,7,6,6,8,9,10,7,12,3,10,9,14,9,7,6,6,7,11,10,5,8,11,10,6,14,14,17,7,5,10,5,9,8,8,6,5,5,2,5,4,6,9,6,6,13,13,17,5,14,8,8,7,8,14,10,4,6,2,9,8,5,4,3,6,2,7,1,2,2,0,2,2,1,0,0
2021/3/31,十三元今里２丁目,,計,823,1364,0,13,10,15,4,12,4,8,10,3,9,9,6,8,10,7,7,1,10,5,9,13,12,27,14,24,20,29,23,15,14,15,29,18,20,18,11,28,24,25,19,21,17,15,16,22,21,17,17,29,22,12,21,24,28,15,9,16,13,15,16,16,13,15,9,3,8,13,11,16,10,17,23,26,31,11,23,15,12,13,13,26,14,5,12,6,13,10,8,6,7,6,3,12,2,3,2,0,3,2,1,1,0
2021/3/31,十三元今里３丁目,,男,0,187,0,0,0,0,2,0,4,3,2,6,2,3,3,5,5,2,8,0,4,2,2,4,2,4,3,4,0,0,2,4,1,6,0,3,2,3,6,2,1,0,0,3,1,2,0,6,0,5,4,2,1,2,3,2,2,3,0,2,1,1,1,2,3,1,1,0,2,0,1,2,2,1,4,0,3,3,1,1,1,1,0,1,2,1,1,2,2,0,0,0,1,1,1,0,1,0,3,0,1,0,0,0,0
2021/3/31,十三元今里３丁目,,女,0,201,0,0,1,1,1,3,2,2,4,0,6,0,3,1,6,3,4,3,5,3,2,2,4,2,5,4,1,4,2,4,0,1,0,1,0,4,1,0,0,0,0,2,1,1,0,3,1,2,5,4,1,2,0,4,2,2,2,1,0,2,0,0,3,2,3,2,1,1,1,1,1,1,1,3,1,2,0,1,2,3,3,3,1,3,2,4,5,2,6,1,2,2,1,3,1,1,4,2,3,0,2,1,0
2021/3/31,十三元今里３丁目,,計,303,388,0,0,1,1,3,3,6,5,6,6,8,3,6,6,11,5,12,3,9,5,4,6,6,6,8,8,1,4,4,8,1,7,0,4,2,7,7,2,1,0,0,5,2,3,0,9,1,7,9,6,2,4,3,6,4,5,2,3,1,3,1,2,6,3,4,2,3,1,2,3,3,2,5,3,4,5,1,2,3,4,3,4,3,4,3,6,7,2,6,1,3,3,2,3,2,1,7,2,4,0,2,1,0
2021/3/31,新北野１丁目,,男,0,968,0,4,5,1,6,6,2,5,4,0,2,2,2,2,5,2,1,3,6,4,9,18,9,17,16,16,29,25,25,20,19,20,18,12,18,14,21,15,17,13,14,17,15,9,14,10,15,17,14,17,13,19,11,17,16,10,9,15,10,18,12,10,11,5,12,5,7,13,8,12,7,9,9,20,12,14,10,6,11,13,14,6,7,8,6,4,6,7,1,3,3,1,1,1,0,1,0,0,0,0,0,0,0
2021/3/31,新北野１丁目,,女,0,1010,0,2,4,7,2,9,3,1,2,2,3,2,2,3,6,6,3,5,4,9,13,16,17,19,21,24,20,21,14,26,9,18,9,16,12,16,9,15,13,11,12,8,10,15,7,7,15,7,12,18,13,12,17,15,14,12,9,17,4,16,9,12,12,15,8,5,6,12,10,7,18,13,13,19,15,18,14,15,10,13,9,16,14,13,8,10,9,6,3,9,9,3,4,5,3,3,2,0,1,1,3,1,0
2021/3/31,新北野１丁目,,計,1385,1978,0,6,9,8,8,15,5,6,6,2,5,4,4,5,11,8,4,8,10,13,22,34,26,36,37,40,49,46,39,46,28,38,27,28,30,30,30,30,30,24,26,25,25,24,21,17,30,24,26,35,26,31,28,32,30,22,18,32,14,34,21,22,23,20,20,10,13,25,18,19,25,22,22,39,27,32,24,21,21,26,23,22,21,21,14,14,15,13,4,12,12,4,5,6,3,4,2,0,1,1,3,1,0
2021/3/31,新北野２丁目,,男,0,749,0,3,1,2,6,9,6,9,4,10,6,9,7,6,9,9,6,8,5,4,6,3,5,13,7,1,4,6,8,7,10,6,11,7,13,9,6,13,8,8,12,9,15,13,13,9,14,14,12,14,17,13,5,21,13,11,9,10,10,10,5,15,3,9,8,11,9,6,6,11,8,8,13,13,15,9,4,9,12,9,13,7,1,4,3,4,2,4,2,6,1,1,1,2,0,0,0,1,0,0,0,0,0
2021/3/31,新北野２丁目,,女,0,781,0,4,5,1,5,3,7,5,2,8,6,5,5,9,7,6,8,5,4,2,9,6,10,7,8,5,10,6,7,6,10,7,13,8,3,3,8,9,16,9,7,9,16,14,14,9,16,17,19,9,9,7,10,14,9,9,6,10,6,7,10,8,10,7,1,6,9,7,11,13,8,7,15,15,18,9,7,7,16,3,13,11,7,7,5,11,6,10,10,7,5,3,2,4,7,2,1,5,3,1,0,0,0
2021/3/31,新北野２丁目,,計,818,1530,0,7,6,3,11,12,13,14,6,18,12,14,12,15,16,15,14,13,9,6,15,9,15,20,15,6,14,12,15,13,20,13,24,15,16,12,14,22,24,17,19,18,31,27,27,18,30,31,31,23,26,20,15,35,22,20,15,20,16,17,15,23,13,16,9,17,18,13,17,24,16,15,28,28,33,18,11,16,28,12,26,18,8,11,8,15,8,14,12,13,6,4,3,6,7,2,1,6,3,1,0,0,0
2021/3/31,新北野３丁目,,男,0,1271,0,5,14,3,6,3,5,1,6,4,7,2,5,7,4,12,7,3,7,4,5,20,18,20,40,20,17,20,28,22,20,23,23,19,11,13,23,25,15,19,13,26,17,16,19,18,17,15,27,17,23,23,21,28,22,17,23,23,26,15,17,13,16,13,11,18,15,12,16,21,11,20,18,18,13,12,5,9,12,10,13,7,6,8,3,5,5,11,8,4,2,3,1,0,0,0,1,0,1,0,0,1,0
2021/3/31,新北野３丁目,,女,0,1236,0,9,5,4,4,5,1,4,2,2,5,5,2,7,4,5,4,5,7,3,8,14,24,19,24,35,34,26,19,26,24,29,18,11,13,16,23,13,16,11,18,15,12,16,10,16,17,20,21,17,17,21,16,24,13,11,19,6,13,14,15,17,16,17,14,12,12,11,13,11,6,20,19,13,10,18,16,10,10,17,15,13,11,6,9,14,13,14,12,14,11,7,8,2,3,0,1,1,2,0,1,0,0
2021/3/31,新北野３丁目,,計,1710,2507,0,14,19,7,10,8,6,5,8,6,12,7,7,14,8,17,11,8,14,7,13,34,42,39,64,55,51,46,47,48,44,52,41,30,24,29,46,38,31,30,31,41,29,32,29,34,34,35,48,34,40,44,37,52,35,28,42,29,39,29,32,30,32,30,25,30,27,23,29,32,17,40,37,31,23,30,21,19,22,27,28,20,17,14,12,19,18,25,20,18,13,10,9,2,3,0,2,1,3,0,1,1,0
2021/3/31,塚本１丁目,,男,0,935,0,5,3,4,5,5,5,4,5,3,4,6,6,10,5,4,9,14,5,11,9,9,16,11,9,18,22,19,16,22,6,7,13,19,23,10,19,15,7,16,7,17,8,13,19,8,12,16,15,8,14,13,14,11,15,15,18,12,17,14,6,7,15,14,12,12,6,8,11,7,10,7,11,12,14,12,7,8,9,4,9,10,7,6,2,7,9,1,3,4,7,4,1,2,2,1,1,1,0,1,0,0,0
2021/3/31,塚本１丁目,,女,0,904,0,0,4,5,2,10,2,10,8,6,4,3,6,3,13,9,8,3,3,4,9,9,5,12,17,17,12,13,13,9,15,12,13,9,20,13,12,10,10,13,8,6,14,9,9,13,8,9,11,20,14,20,7,17,14,15,17,2,14,9,7,16,9,6,5,8,9,8,13,11,11,12,11,13,17,9,13,13,11,7,12,10,14,8,9,7,6,6,6,10,4,5,4,2,2,2,1,4,0,0,0,1,0
2021/3/31,塚本１丁目,,計,1042,1839,0,5,7,9,7,15,7,14,13,9,8,9,12,13,18,13,17,17,8,15,18,18,21,23,26,35,34,32,29,31,21,19,26,28,43,23,31,25,17,29,15,23,22,22,28,21,20,25,26,28,28,33,21,28,29,30,35,14,31,23,13,23,24,20,17,20,15,16,24,18,21,19,22,25,31,21,20,21,20,11,21,20,21,14,11,14,15,7,9,14,11,9,5,4,4,3,2,5,0,1,0,1,0
2021/3/31,塚本２丁目,,男,0,1823,0,10,11,10,7,7,10,16,12,9,23,9,10,14,10,14,11,12,16,12,12,22,12,18,38,31,27,43,39,31,30,39,28,25,31,30,31,29,29,24,19,34,26,24,27,39,27,35,32,27,36,29,26,35,31,19,31,20,26,16,29,26,23,13,16,14,15,20,23,17,15,23,23,27,22,18,10,10,16,11,12,9,10,15,7,16,3,6,1,6,6,1,2,4,1,0,1,0,0,0,0,1,0
2021/3/31,塚本２丁目,,女,0,2117,0,6,9,6,11,7,8,13,10,9,17,8,13,14,11,8,16,16,20,19,14,20,17,46,31,32,34,42,32,50,37,32,32,32,32,46,44,40,24,29,17,25,25,32,26,35,38,42,37,34,54,39,36,34,38,21,23,27,28,26,21,22,19,24,17,18,16,20,15,20,13,28,24,29,22,19,8,17,16,23,20,21,15,14,16,12,5,14,12,12,11,13,6,7,2,4,5,4,2,3,3,1,0
2021/3/31,塚本２丁目,,計,2495,3940,0,16,20,16,18,14,18,29,22,18,40,17,23,28,21,22,27,28,36,31,26,42,29,64,69,63,61,85,71,81,67,71,60,57,63,76,75,69,53,53,36,59,51,56,53,74,65,77,69,61,90,68,62,69,69,40,54,47,54,42,50,48,42,37,33,32,31,40,38,37,28,51,47,56,44,37,18,27,32,34,32,30,25,29,23,28,8,20,13,18,17,14,8,11,3,4,6,4,2,3,3,2,0
2021/3/31,塚本３丁目,,男,0,895,0,9,14,5,4,10,10,9,7,5,10,8,6,5,8,8,7,5,3,5,8,10,8,12,10,16,12,18,22,18,15,20,7,25,15,18,11,24,20,12,19,14,20,9,13,10,12,12,14,12,17,12,9,14,14,7,9,6,17,1,10,7,10,7,8,11,8,4,9,4,4,8,9,10,9,9,4,10,7,7,14,6,5,4,2,4,8,1,3,4,2,4,0,1,2,0,0,0,0,0,0,0,0
2021/3/31,塚本３丁目,,女,0,930,0,8,6,9,6,3,6,5,6,7,11,11,6,5,5,5,4,7,8,8,9,4,16,9,19,13,12,14,19,19,16,7,14,13,19,11,11,18,22,18,11,16,7,12,20,4,12,15,17,17,13,18,11,7,13,10,9,10,11,8,5,6,7,10,7,6,10,12,5,8,8,9,8,12,15,9,9,12,11,14,12,5,3,7,8,5,10,4,9,8,6,3,4,2,3,4,1,1,1,1,0,0,0
2021/3/31,塚本３丁目,,計,1083,1825,0,17,20,14,10,13,16,14,13,12,21,19,12,10,13,13,11,12,11,13,17,14,24,21,29,29,24,32,41,37,31,27,21,38,34,29,22,42,42,30,30,30,27,21,33,14,24,27,31,29,30,30,20,21,27,17,18,16,28,9,15,13,17,17,15,17,18,16,14,12,12,17,17,22,24,18,13,22,18,21,26,11,8,11,10,9,18,5,12,12,8,7,4,3,5,4,1,1,1,1,0,0,0
2021/3/31,塚本４丁目,,男,0,964,0,11,4,3,4,4,8,9,9,7,17,11,4,7,5,7,7,6,9,7,5,7,8,10,11,16,17,28,24,23,16,13,16,15,24,14,16,12,14,10,17,13,12,7,4,12,16,22,18,18,18,12,18,12,15,10,12,18,16,9,11,15,8,10,8,11,5,9,8,9,8,7,16,10,16,8,8,6,8,7,8,3,6,2,3,9,8,5,3,2,3,0,1,3,0,1,1,0,0,0,1,0,0
2021/3/31,塚本４丁目,,女,0,1047,0,9,3,9,8,6,7,7,5,6,10,4,7,8,14,11,9,7,5,9,9,15,16,16,14,18,19,21,19,16,19,15,12,18,13,13,12,14,15,17,9,14,19,15,11,13,10,19,13,23,12,14,15,23,13,16,12,17,14,12,9,8,3,9,13,9,9,10,9,7,11,8,11,13,15,13,2,9,9,7,11,12,12,6,12,10,4,5,5,7,5,3,5,2,6,4,1,0,1,3,0,0,0
2021/3/31,塚本４丁目,,計,1155,2011,0,20,7,12,12,10,15,16,14,13,27,15,11,15,19,18,16,13,14,16,14,22,24,26,25,34,36,49,43,39,35,28,28,33,37,27,28,26,29,27,26,27,31,22,15,25,26,41,31,41,30,26,33,35,28,26,24,35,30,21,20,23,11,19,21,20,14,19,17,16,19,15,27,23,31,21,10,15,17,14,19,15,18,8,15,19,12,10,8,9,8,3,6,5,6,5,2,0,1,3,1,0,0
2021/3/31,塚本５丁目,,男,0,929,0,3,6,5,3,5,9,8,10,10,10,9,13,5,8,1,8,7,5,6,9,9,10,9,6,10,10,12,9,13,10,13,11,17,9,16,12,8,15,17,11,16,15,16,19,10,23,19,19,23,17,13,16,18,17,14,10,14,18,11,13,11,9,6,15,11,7,10,4,6,12,8,13,10,12,9,6,9,6,7,9,8,6,2,4,5,7,5,5,1,2,5,5,1,3,0,0,0,1,1,0,0,0
2021/3/31,塚本５丁目,,女,0,879,0,3,4,9,2,10,10,5,8,11,11,8,10,7,12,11,11,8,3,8,4,6,7,12,6,7,5,13,11,6,12,12,5,9,11,6,8,15,14,11,11,14,15,20,17,13,10,15,22,20,14,10,12,10,14,5,12,13,14,12,11,15,14,8,6,1,8,6,5,9,6,9,6,13,8,10,4,8,7,10,15,4,7,9,10,11,9,9,4,7,3,0,4,3,6,2,4,1,1,1,1,0,0
2021/3/31,塚本５丁目,,計,989,1808,0,6,10,14,5,15,19,13,18,21,21,17,23,12,20,12,19,15,8,14,13,15,17,21,12,17,15,25,20,19,22,25,16,26,20,22,20,23,29,28,22,30,30,36,36,23,33,34,41,43,31,23,28,28,31,19,22,27,32,23,24,26,23,14,21,12,15,16,9,15,18,17,19,23,20,19,10,17,13,17,24,12,13,11,14,16,16,14,9,8,5,5,9,4,9,2,4,1,2,2,1,0,0
2021/3/31,塚本６丁目,,男,0,1103,0,23,21,22,18,17,9,10,6,4,5,4,7,6,8,7,8,9,4,4,8,6,10,8,14,9,14,9,12,18,33,34,25,42,26,35,20,34,21,22,31,12,11,21,16,14,15,17,22,20,15,16,18,17,6,8,15,19,11,14,11,7,10,4,9,8,8,4,7,2,11,8,14,11,13,7,5,3,5,6,7,6,3,2,4,3,2,1,0,1,2,4,2,1,0,1,0,0,1,0,0,0,0
2021/3/31,塚本６丁目,,女,0,1087,0,26,23,18,9,11,12,6,4,4,7,7,4,10,8,4,8,2,7,13,8,6,10,10,15,18,12,25,20,20,29,29,29,32,35,24,21,22,25,16,19,18,15,17,14,14,16,12,13,14,16,14,14,15,17,6,12,14,9,5,11,10,6,9,5,10,6,10,10,7,6,11,5,11,9,8,3,5,5,5,6,6,7,6,7,6,8,3,5,3,5,1,2,0,4,2,0,0,0,1,0,0,0
2021/3/31,塚本６丁目,,計,1091,2190,0,49,44,40,27,28,21,16,10,8,12,11,11,16,16,11,16,11,11,17,16,12,20,18,29,27,26,34,32,38,62,63,54,74,61,59,41,56,46,38,50,30,26,38,30,28,31,29,35,34,31,30,32,32,23,14,27,33,20,19,22,17,16,13,14,18,14,14,17,9,17,19,19,22,22,15,8,8,10,11,13,12,10,8,11,9,10,4,5,4,7,5,4,1,4,3,0,0,1,1,0,0,0
2021/3/31,田川１丁目,,男,0,606,0,2,3,2,4,4,10,3,5,1,6,5,5,5,1,7,2,6,1,2,6,7,5,4,7,8,9,5,9,3,7,6,5,7,6,0,4,6,9,9,10,8,5,8,5,7,6,10,7,14,13,11,8,8,11,7,9,7,12,6,10,9,5,9,9,7,4,12,7,10,6,4,17,11,7,5,6,7,8,6,7,2,10,5,8,7,11,5,4,9,4,0,2,1,3,1,0,0,0,0,0,0,0
2021/3/31,田川１丁目,,女,0,576,0,3,2,3,2,3,3,2,1,3,3,5,3,7,7,6,2,3,7,5,5,2,3,8,8,3,4,6,11,2,9,3,4,4,6,2,5,6,6,8,7,5,6,6,6,8,9,14,19,5,11,12,13,4,10,3,10,9,6,9,7,7,2,7,5,6,4,2,3,6,1,12,4,9,7,9,7,8,9,14,13,12,5,7,9,10,4,9,3,5,7,4,4,4,1,2,0,0,0,1,0,0,0
2021/3/31,田川１丁目,,計,658,1182,0,5,5,5,6,7,13,5,6,4,9,10,8,12,8,13,4,9,8,7,11,9,8,12,15,11,13,11,20,5,16,9,9,11,12,2,9,12,15,17,17,13,11,14,11,15,15,24,26,19,24,23,21,12,21,10,19,16,18,15,17,16,7,16,14,13,8,14,10,16,7,16,21,20,14,14,13,15,17,20,20,14,15,12,17,17,15,14,7,14,11,4,6,5,4,3,0,0,0,1,0,0,0
2021/3/31,田川２丁目,,男,0,726,0,3,4,3,5,5,4,10,4,5,5,3,6,10,8,10,6,7,8,6,5,8,7,15,8,13,11,12,11,11,8,13,13,9,7,10,7,11,5,5,7,9,5,10,12,13,11,8,11,18,14,16,14,14,6,12,10,18,13,13,5,9,8,12,10,5,8,1,8,8,6,7,8,10,14,6,4,3,7,5,9,7,2,3,5,4,5,5,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0
2021/3/31,田川２丁目,,女,0,759,0,2,2,5,5,5,5,8,7,3,5,8,5,7,4,6,5,7,15,3,11,10,7,13,6,15,10,12,11,5,8,5,6,8,4,4,14,5,5,7,9,7,10,6,9,16,11,14,16,21,8,17,13,11,14,10,17,12,11,11,6,11,7,9,13,6,7,6,6,7,10,14,16,9,9,5,6,9,10,6,8,10,4,1,4,6,4,6,1,4,9,1,4,1,3,2,2,1,0,0,0,0,0
2021/3/31,田川２丁目,,計,717,1485,0,5,6,8,10,10,9,18,11,8,10,11,11,17,12,16,11,14,23,9,16,18,14,28,14,28,21,24,22,16,16,18,19,17,11,14,21,16,10,12,16,16,15,16,21,29,22,22,27,39,22,33,27,25,20,22,27,30,24,24,11,20,15,21,23,11,15,7,14,15,16,21,24,19,23,11,10,12,17,11,17,17,6,4,9,10,9,11,4,5,10,1,4,2,3,3,2,1,0,0,0,0,0
2021/3/31,田川３丁目,,男,0,627,0,7,6,7,4,1,4,6,2,5,3,5,5,2,5,2,1,7,4,4,4,6,4,8,14,8,20,17,10,9,12,14,16,8,6,9,12,14,11,11,10,13,8,7,14,9,12,10,15,9,5,16,6,8,12,7,9,7,5,7,8,5,8,10,3,7,6,8,5,3,10,8,8,5,9,6,3,1,3,5,2,4,1,3,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,田川３丁目,,女,0,613,0,5,6,10,4,6,3,5,4,3,2,1,1,5,2,4,4,2,3,5,7,6,8,10,20,8,6,15,9,11,11,13,13,13,12,7,11,12,5,8,7,11,7,5,4,7,10,5,6,8,8,6,4,13,6,10,7,7,9,8,9,2,6,5,2,10,3,4,10,7,10,10,7,8,10,5,4,7,4,3,5,5,4,3,8,6,3,6,3,3,3,3,0,0,1,2,0,3,0,0,1,0,0
2021/3/31,田川３丁目,,計,695,1240,0,12,12,17,8,7,7,11,6,8,5,6,6,7,7,6,5,9,7,9,11,12,12,18,34,16,26,32,19,20,23,27,29,21,18,16,23,26,16,19,17,24,15,12,18,16,22,15,21,17,13,22,10,21,18,17,16,14,14,15,17,7,14,15,5,17,9,12,15,10,20,18,15,13,19,11,7,8,7,8,7,9,5,6,12,9,6,8,4,4,3,3,0,0,1,2,0,3,0,0,1,0,0
