基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2021/3/31,大淀南３丁目,,計,790,1380,0,25,18,12,14,10,9,11,10,15,7,8,5,4,7,5,8,4,8,6,12,12,8,15,29,25,34,33,36,29,36,46,42,47,29,37,36,29,27,33,21,22,17,25,18,20,22,18,22,22,19,20,23,21,10,10,23,21,15,17,15,10,13,10,9,12,12,9,6,5,7,9,11,6,6,4,5,4,8,2,7,7,2,5,5,0,4,3,3,2,3,1,1,1,2,2,2,0,0,0,0,0,0
2021/3/31,角田町,,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,角田町,,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,角田町,,計,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,神山町,,男,0,323,0,7,3,3,5,5,4,2,2,2,0,3,1,2,1,1,2,2,1,3,0,1,6,1,3,11,14,14,13,6,7,9,3,9,4,7,7,6,12,6,11,2,11,6,6,11,6,5,7,8,5,5,2,3,4,2,0,4,2,3,1,0,1,1,2,3,2,0,2,0,2,1,2,1,2,1,1,2,0,0,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2021/3/31,神山町,,女,0,309,0,5,7,2,6,3,3,4,2,1,1,0,0,0,0,1,1,2,1,1,1,2,2,8,6,10,7,8,6,9,8,7,4,8,6,12,7,3,7,7,3,3,9,11,6,5,7,6,10,5,5,3,2,2,3,3,3,1,2,3,5,1,0,1,0,2,1,2,1,1,2,2,4,2,1,2,0,3,3,1,1,1,0,0,1,0,0,3,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0
2021/3/31,神山町,,計,412,632,0,12,10,5,11,8,7,6,4,3,1,3,1,2,1,2,3,4,2,4,1,3,8,9,9,21,21,22,19,15,15,16,7,17,10,19,14,9,19,13,14,5,20,17,12,16,13,11,17,13,10,8,4,5,7,5,3,5,4,6,6,1,1,2,2,5,3,2,3,1,4,3,6,3,3,3,1,5,3,1,2,5,0,1,1,0,0,3,0,1,1,1,2,1,0,1,1,1,1,0,1,0,0
2021/3/31,菅栄町,,男,0,595,0,4,3,3,2,3,1,3,3,6,1,0,1,6,1,1,3,2,2,7,11,11,2,5,10,8,10,9,14,7,14,14,9,11,10,18,17,13,16,16,11,16,8,9,11,5,13,16,6,9,13,13,12,10,3,9,7,7,4,7,8,6,3,8,3,4,3,4,6,9,6,10,5,7,6,5,5,4,2,2,4,3,1,2,2,4,1,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0
2021/3/31,菅栄町,,女,0,695,0,2,2,3,4,1,3,2,2,3,3,3,2,1,3,0,5,1,0,5,7,11,5,18,11,19,20,14,17,19,10,22,11,7,14,20,14,13,6,19,11,8,8,11,14,7,17,10,8,10,9,9,12,9,9,6,6,7,9,6,5,7,3,6,5,8,9,4,4,8,8,8,8,7,5,7,3,8,5,3,6,8,5,11,4,3,3,3,3,2,5,0,3,1,0,1,1,1,2,0,3,1,0
2021/3/31,菅栄町,,計,945,1290,0,6,5,6,6,4,4,5,5,9,4,3,3,7,4,1,8,3,2,12,18,22,7,23,21,27,30,23,31,26,24,36,20,18,24,38,31,26,22,35,22,24,16,20,25,12,30,26,14,19,22,22,24,19,12,15,13,14,13,13,13,13,6,14,8,12,12,8,10,17,14,18,13,14,11,12,8,12,7,5,10,11,6,13,6,7,4,4,5,2,5,1,3,1,0,2,1,1,3,0,3,1,0
2021/3/31,黒崎町,@2,男,0,528,529,7,0,1,7,2,3,1,4,2,4,2,2,1,2,4,2,4,1,5,1,4,6,4,6,10,9,10,12,3,7,6,10,8,10,9,7,11,7,9,10,7,7,14,12,7,8,15,5,10,4,5,11,5,4,11,4,6,2,8,7,11,6,2,7,5,7,2,11,7,9,11,12,8,6,8,0,5,5,7,4,3,3,5,5,5,2,1,0,3,1,0,0,2,0,1,0,0,0,0,0,0,0
2021/3/31,黒崎町,@2,女,0,536,538,3,2,1,0,0,2,3,2,2,1,1,4,5,3,1,3,2,4,2,0,5,6,6,2,6,9,10,9,10,7,9,8,9,10,11,8,13,8,10,9,5,7,12,7,9,3,10,5,6,7,8,5,3,9,3,2,6,6,3,3,7,4,9,4,6,7,9,7,9,7,8,10,13,15,4,8,3,0,4,8,9,10,3,4,4,3,4,5,3,3,5,3,4,5,2,2,1,0,0,0,1,0
2021/3/31,黒崎町,@2,計,700,1064,1067,10,2,2,7,2,5,4,6,4,5,3,6,6,5,5,5,6,5,7,1,9,12,10,8,16,18,20,21,13,14,15,18,17,20,20,15,24,15,19,19,12,14,26,19,16,11,25,10,16,11,13,16,8,13,14,6,12,8,11,10,18,10,11,11,11,14,11,18,16,16,19,22,21,21,12,8,8,5,11,12,12,13,8,9,9,5,5,5,6,4,5,3,6,5,3,2,1,0,0,0,1,0
2021/3/31,小松原町,*2,男,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2021/3/31,小松原町,*2,女,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2021/3/31,小松原町,*2,計,2,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2021/3/31,紅梅町,,男,0,338,0,3,3,7,1,6,6,5,2,1,3,2,3,1,2,2,0,1,1,1,1,0,0,3,4,2,2,7,11,8,5,4,8,9,11,11,8,12,9,10,6,6,2,9,9,5,8,6,9,5,7,5,8,3,2,3,3,3,1,2,4,4,3,2,1,1,1,6,5,3,5,2,1,3,3,1,1,1,2,0,1,0,0,3,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0
2021/3/31,紅梅町,,女,0,406,0,2,2,3,3,4,3,7,3,6,6,4,0,4,3,1,1,3,0,0,2,3,2,7,8,3,9,8,3,11,5,8,15,9,18,5,8,11,8,13,8,7,12,5,10,12,9,9,11,9,9,5,5,4,1,2,5,3,2,3,2,2,1,1,1,1,7,3,3,3,3,3,1,4,1,2,3,1,1,2,0,1,1,1,4,2,1,1,2,0,0,1,0,4,0,1,0,0,0,0,0,0,0
2021/3/31,紅梅町,,計,485,744,0,5,5,10,4,10,9,12,5,7,9,6,3,5,5,3,1,4,1,1,3,3,2,10,12,5,11,15,14,19,10,12,23,18,29,16,16,23,17,23,14,13,14,14,19,17,17,15,20,14,16,10,13,7,3,5,8,6,3,5,6,6,4,3,2,2,8,9,8,6,8,5,2,7,4,3,4,2,3,2,1,1,1,4,4,3,2,1,4,2,1,1,0,4,0,1,0,0,0,0,0,1,0
2021/3/31,国分寺１丁目,,男,0,658,0,3,3,2,3,3,2,1,0,1,0,1,3,6,1,0,2,5,4,6,8,7,8,7,17,11,15,16,11,11,8,12,15,7,11,11,9,7,4,12,12,15,9,10,8,4,8,10,11,6,16,11,6,13,10,7,8,8,5,9,13,16,11,11,6,8,7,6,12,11,8,8,7,9,7,10,6,5,11,8,3,3,1,7,6,4,1,3,2,1,1,2,0,2,1,0,1,0,1,0,0,0,0
2021/3/31,国分寺１丁目,,女,0,698,0,3,3,2,2,3,2,4,0,2,3,2,1,0,6,2,1,4,5,2,7,2,5,8,11,10,14,12,11,7,10,13,7,14,10,9,9,8,11,14,14,9,5,10,4,8,7,7,10,20,15,16,8,10,14,4,6,4,7,9,10,9,12,11,8,9,4,7,12,6,15,10,9,8,16,11,5,10,8,8,4,8,6,3,6,10,6,7,3,3,6,3,4,3,4,3,1,2,2,0,0,0,0
2021/3/31,国分寺１丁目,,計,879,1356,0,6,6,4,5,6,4,5,0,3,3,3,4,6,7,2,3,9,9,8,15,9,13,15,28,21,29,28,22,18,18,25,22,21,21,20,18,15,15,26,26,24,14,20,12,12,15,17,21,26,31,27,14,23,24,11,14,12,12,18,23,25,23,22,14,17,11,13,24,17,23,18,16,17,23,21,11,15,19,16,7,11,7,10,12,14,7,10,5,4,7,5,4,5,5,3,2,2,3,0,0,0,0
2021/3/31,国分寺２丁目,,男,0,480,0,2,5,2,3,4,0,1,1,3,0,3,3,3,0,2,1,0,1,4,4,10,7,2,9,7,8,7,9,12,7,2,9,9,1,19,4,16,13,9,12,15,5,8,9,7,7,7,11,8,8,9,9,8,5,6,7,7,10,5,6,1,7,7,3,4,3,7,8,3,5,6,3,7,4,3,3,5,7,4,4,0,2,3,1,1,2,0,2,0,1,0,0,2,0,0,1,0,0,0,0,0,0
2021/3/31,国分寺２丁目,,女,0,527,0,2,0,2,2,2,1,3,4,2,0,1,2,3,5,1,4,6,2,3,2,1,4,4,8,9,9,13,6,8,7,9,13,7,9,7,7,9,10,7,6,7,11,2,4,11,6,10,7,4,11,11,15,9,11,9,13,8,9,5,7,3,7,6,5,9,5,6,7,5,4,5,3,3,9,7,4,3,4,5,6,8,3,4,5,4,3,4,3,1,3,3,0,1,0,3,2,2,0,0,0,2,0
2021/3/31,国分寺２丁目,,計,672,1007,0,4,5,4,5,6,1,4,5,5,0,4,5,6,5,3,5,6,3,7,6,11,11,6,17,16,17,20,15,20,14,11,22,16,10,26,11,25,23,16,18,22,16,10,13,18,13,17,18,12,19,20,24,17,16,15,20,15,19,10,13,4,14,13,8,13,8,13,15,8,9,11,6,10,13,10,7,8,11,9,10,8,5,7,6,5,5,4,5,1,4,3,0,3,0,3,3,2,0,0,0,2,0
2021/3/31,芝田１丁目,,男,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,芝田１丁目,,女,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021/3/31,芝田１丁目,,計,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021/3/31,芝田２丁目,,男,0,47,0,4,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,1,0,1,1,0,4,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,芝田２丁目,,女,0,57,0,5,6,3,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,2,0,2,0,1,0,2,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,2,2,0,1,0,1,1,1,2,1,1,0,0,1,0,0,1,0,0
2021/3/31,芝田２丁目,,計,87,104,0,9,11,9,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,1,1,1,1,1,2,1,3,0,5,0,2,0,1,2,0,2,1,0,0,1,2,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,2,2,0,1,1,0,1,1,1,1,0,0,0,2,2,1,1,0,1,1,2,2,1,1,0,0,1,0,0,1,0,0
2021/3/31,末広町,,男,0,374,0,6,1,0,1,0,2,0,0,0,1,1,0,0,1,2,1,0,2,2,0,5,3,2,4,17,10,14,14,14,23,12,8,10,11,8,2,6,8,6,12,2,6,9,4,6,8,10,8,6,7,6,5,3,4,10,2,5,3,6,1,0,6,3,4,4,2,0,1,4,2,4,2,1,4,2,0,0,3,1,1,3,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2021/3/31,末広町,,女,0,339,0,7,1,2,0,3,1,1,2,1,0,0,0,0,3,1,0,0,1,1,1,6,4,6,9,8,8,12,17,9,8,7,14,6,10,9,7,10,13,6,11,4,9,7,5,8,6,7,4,5,7,3,3,3,3,6,1,5,3,0,1,0,2,3,2,2,1,0,0,2,1,1,3,2,2,1,2,3,2,2,0,1,0,1,2,1,3,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2021/3/31,末広町,,計,555,713,0,13,2,2,1,3,3,1,2,1,1,1,0,0,4,3,1,0,3,3,1,11,7,8,13,25,18,26,31,23,31,19,22,16,21,17,9,16,21,12,23,6,15,16,9,14,14,17,12,11,14,9,8,6,7,16,3,10,6,6,2,0,8,6,6,6,3,0,1,6,3,5,5,3,6,3,2,3,5,3,1,4,1,2,3,2,4,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0
2021/3/31,菅原町,,男,0,513,0,0,5,2,3,7,5,3,5,3,6,5,2,7,6,7,2,1,2,4,0,2,7,7,4,4,7,7,3,9,8,8,6,9,4,6,8,8,10,9,7,6,5,9,14,7,4,7,14,7,5,7,11,15,13,7,12,10,8,10,5,7,11,6,2,7,6,4,2,7,4,5,7,8,6,5,5,2,2,5,7,2,3,0,5,1,2,1,1,3,1,0,1,0,0,0,1,0,0,0,0,0,0
2021/3/31,菅原町,,女,0,608,0,5,4,5,4,1,1,2,5,7,3,1,2,7,2,4,4,5,4,5,7,6,3,2,10,2,7,3,9,13,5,9,14,6,13,6,13,8,12,12,6,7,6,10,7,6,12,17,7,8,9,10,12,16,16,5,11,7,11,9,7,10,4,6,4,9,9,8,9,8,6,9,8,7,14,7,6,4,7,7,2,1,2,4,4,2,3,2,2,2,2,1,1,1,2,0,2,0,0,1,0,2,0
2021/3/31,菅原町,,計,649,1121,0,5,9,7,7,8,6,5,10,10,9,6,4,14,8,11,6,6,6,9,7,8,10,9,14,6,14,10,12,22,13,17,20,15,17,12,21,16,22,21,13,13,11,19,21,13,16,24,21,15,14,17,23,31,29,12,23,17,19,19,12,17,15,12,6,16,15,12,11,15,10,14,15,15,20,12,11,6,9,12,9,3,5,4,9,3,5,3,3,5,3,1,2,1,2,0,3,0,0,1,0,2,0
2021/3/31,曾根崎１丁目,,男,0,153,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,5,2,5,5,6,4,4,7,3,5,4,5,6,1,8,5,1,4,5,1,1,4,5,3,3,0,1,2,1,3,1,4,2,2,2,3,1,1,3,0,0,0,0,0,1,0,0,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,曾根崎１丁目,,女,0,116,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3,2,4,3,1,5,3,2,4,4,0,1,3,2,0,2,1,4,0,0,3,0,2,0,6,4,0,2,3,3,0,1,3,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,1,3,3,0,0,0,0,1,0,0,3,1,2,2,1,1,1,1,0,0,1,2,1,0,1,0,0,1,1,0,0
2021/3/31,曾根崎１丁目,,計,215,269,0,3,3,0,1,0,0,3,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,3,8,7,6,8,6,11,7,6,11,7,5,5,8,8,1,10,6,5,4,5,4,1,6,5,9,7,0,3,5,4,3,2,7,3,2,3,4,2,2,3,2,0,0,0,0,1,0,0,2,5,5,1,0,1,0,1,1,0,3,1,2,2,1,1,1,1,2,1,1,2,1,0,1,0,0,1,1,0,0
2021/3/31,曾根崎２丁目,,男,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2021/3/31,曾根崎２丁目,,女,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2021/3/31,曾根崎２丁目,,計,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,2,0,0,2,0,0,0,0,0,2,0,0,2,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
2021/3/31,曾根崎新地１丁目,,男,0,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,2,2,0,0,0,0,2,3,1,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,曾根崎新地１丁目,,女,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,2,1,2,0,0,0,0,1,0,0,0,1,1,0,0,1,0,2,1,1,0,0,0,0,2,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
2021/3/31,曾根崎新地１丁目,,計,35,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,2,0,3,0,1,0,1,0,0,2,1,1,2,2,0,0,2,1,4,3,1,0,0,1,0,1,0,1,2,0,0,1,0,4,1,2,1,1,1,0,2,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
2021/3/31,曾根崎新地２丁目,,男,0,63,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,4,2,1,1,1,2,2,0,2,2,3,1,1,0,1,3,3,1,1,5,1,2,2,1,0,0,1,0,1,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,曾根崎新地２丁目,,女,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,2,0,0,1,0,0,0,1,1,1,1,0,2,1,2,1,0,0,0,0,2,2,0,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,曾根崎新地２丁目,,計,82,101,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,2,1,3,4,2,2,1,3,2,2,1,2,2,3,2,2,1,2,3,5,2,3,6,1,2,2,1,2,2,1,1,3,3,0,0,2,2,0,0,0,0,0,1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,太融寺町,,男,0,68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,2,2,1,5,3,5,2,3,3,3,2,1,3,0,0,1,3,0,0,1,0,1,1,2,2,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,太融寺町,,女,0,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,1,2,3,2,3,1,3,1,4,3,2,2,1,0,0,2,0,1,2,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,太融寺町,,計,95,119,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,2,3,6,4,5,3,4,6,7,8,4,5,4,3,2,3,3,1,2,1,3,0,3,1,0,1,1,3,3,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,2,2,0,2,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,茶屋町,,男,0,103,0,1,2,1,0,0,0,0,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,2,3,3,0,1,1,0,2,1,0,3,2,1,1,2,2,1,0,1,2,2,2,1,5,1,2,1,3,2,1,1,3,1,2,1,3,1,3,0,1,3,0,2,4,3,2,2,2,0,1,1,2,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021/3/31,茶屋町,,女,0,94,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,3,3,1,1,2,3,2,1,3,1,4,0,2,0,2,2,1,1,3,2,0,1,2,2,1,0,4,3,2,2,2,3,2,1,3,2,3,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2021/3/31,茶屋町,,計,120,197,0,2,3,2,0,0,1,0,3,1,0,0,0,1,0,1,0,1,1,1,0,1,2,2,3,5,0,2,4,3,3,2,2,6,4,2,4,3,6,1,2,1,4,4,3,2,8,3,2,2,5,4,2,1,7,4,4,3,5,4,5,1,4,5,3,3,5,3,2,3,2,1,1,2,2,0,1,1,0,1,1,1,2,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
2021/3/31,鶴野町,,男,0,495,0,2,5,3,3,1,1,8,7,1,1,1,4,1,6,3,0,2,3,0,3,2,0,1,2,3,3,6,9,7,7,5,9,6,5,6,7,4,9,14,7,8,8,10,9,10,6,7,16,11,17,13,7,11,12,7,6,7,11,4,6,4,9,2,10,12,4,4,8,9,2,6,6,7,10,5,6,4,7,5,4,3,0,2,1,2,2,2,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0
2021/3/31,鶴野町,,女,0,573,0,9,3,4,0,2,4,2,1,2,3,5,4,4,3,3,2,1,2,3,2,1,4,4,3,5,6,6,1,11,8,6,3,6,6,9,6,11,8,7,5,6,6,8,8,15,12,10,8,9,7,9,13,13,14,7,10,11,8,9,10,6,4,7,12,9,6,7,5,5,6,6,13,12,10,7,7,7,8,7,3,6,4,6,9,5,2,4,7,1,2,3,3,1,3,1,1,0,0,0,0,0,0
2021/3/31,鶴野町,,計,685,1068,0,11,8,7,3,3,5,10,8,3,4,6,8,5,9,6,2,3,5,3,5,3,4,5,5,8,9,12,10,18,15,11,12,12,11,15,13,15,17,21,12,14,14,18,17,25,18,17,24,20,24,22,20,24,26,14,16,18,19,13,16,10,13,9,22,21,10,11,13,14,8,12,19,19,20,12,13,11,15,12,7,9,4,8,10,7,4,6,9,1,2,3,4,2,4,1,1,0,1,0,0,0,0
2021/3/31,天神西町,,男,0,292,0,4,4,3,4,3,3,3,2,1,2,4,1,2,0,1,0,0,1,2,0,1,1,1,9,9,5,12,9,11,5,11,6,4,6,13,4,8,7,6,7,8,6,5,3,6,5,5,9,5,2,1,6,3,0,5,5,5,1,2,4,1,0,2,1,1,0,1,1,0,3,3,1,3,0,3,2,0,1,0,0,2,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
