基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2021/3/31,勝山南４丁目,,計,561,979,0,12,7,7,10,9,4,3,6,3,3,12,4,2,1,8,7,5,5,5,14,12,12,15,10,22,15,14,14,8,12,14,9,15,15,9,16,14,17,7,18,6,6,14,8,8,12,15,11,14,15,9,18,16,18,14,17,12,17,14,12,10,14,13,7,14,7,15,13,10,15,12,12,8,11,11,9,15,17,6,8,10,7,10,6,6,9,7,7,5,6,5,5,3,4,4,0,3,1,1,0,2,0
2021/3/31,生野西１丁目,,男,0,838,0,4,2,2,5,5,9,5,4,4,8,9,7,3,2,4,5,5,5,6,7,17,9,8,10,12,16,11,12,12,8,4,11,6,11,10,9,9,7,7,12,9,12,14,8,17,15,11,16,15,19,8,13,11,20,12,5,10,11,17,10,9,12,13,8,14,9,11,8,13,8,14,17,18,12,12,6,7,10,7,8,11,7,6,6,3,6,4,6,5,4,0,2,2,0,3,0,0,1,1,0,0,0
2021/3/31,生野西１丁目,,女,0,901,0,6,2,2,3,2,1,5,4,8,4,10,6,10,2,5,6,4,7,3,4,15,19,19,8,5,10,10,16,8,7,6,14,7,10,9,11,8,4,7,8,14,10,12,6,6,12,9,22,14,14,15,8,14,13,11,13,8,13,9,8,10,12,5,5,10,9,9,10,9,8,9,14,21,18,14,8,10,17,15,8,14,18,7,18,17,4,16,8,12,10,7,4,6,5,1,2,1,1,1,0,2,0
2021/3/31,生野西１丁目,,計,992,1739,0,10,4,4,8,7,10,10,8,12,12,19,13,13,4,9,11,9,12,9,11,32,28,27,18,17,26,21,28,20,15,10,25,13,21,19,20,17,11,14,20,23,22,26,14,23,27,20,38,29,33,23,21,25,33,23,18,18,24,26,18,19,24,18,13,24,18,20,18,22,16,23,31,39,30,26,14,17,27,22,16,25,25,13,24,20,10,20,14,17,14,7,6,8,5,4,2,1,2,2,0,2,0
2021/3/31,生野西２丁目,,男,0,256,0,3,0,2,1,4,2,3,1,2,1,1,6,0,0,1,2,2,6,1,3,4,4,2,7,1,1,4,3,1,4,2,1,0,5,2,3,1,2,1,3,2,1,5,6,3,4,5,3,1,4,4,4,6,1,5,2,7,5,4,4,4,2,3,3,4,1,4,2,7,1,2,3,3,6,1,3,2,3,2,3,6,5,3,2,2,2,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2021/3/31,生野西２丁目,,女,0,303,0,2,1,0,4,1,1,1,1,1,3,0,1,1,2,0,2,1,1,1,1,4,1,2,4,5,1,1,8,0,1,2,5,6,2,4,2,0,2,1,3,5,3,2,5,1,8,3,2,5,0,3,4,5,5,7,2,3,6,8,0,4,6,4,3,5,3,6,1,8,0,6,4,2,7,5,5,6,9,8,3,5,7,4,5,4,4,2,3,2,2,1,5,3,1,0,1,1,1,1,0,0,0
2021/3/31,生野西２丁目,,計,316,559,0,5,1,2,5,5,3,4,2,3,4,1,7,1,2,1,4,3,7,2,4,8,5,4,11,6,2,5,11,1,5,4,6,6,7,6,5,1,4,2,6,7,4,7,11,4,12,8,5,6,4,7,8,11,6,12,4,10,11,12,4,8,8,7,6,9,4,10,3,15,1,8,7,5,13,6,8,8,12,10,6,11,12,7,7,6,6,5,6,2,2,3,5,3,1,1,1,1,1,1,0,0,0
2021/3/31,生野西３丁目,,男,0,525,0,2,3,4,1,6,4,1,2,1,5,1,1,3,3,5,2,4,4,4,2,4,5,2,4,7,7,2,7,4,5,6,10,4,7,7,7,6,3,9,3,6,7,4,5,5,9,5,6,10,7,5,4,6,7,6,5,8,6,8,9,7,9,8,6,6,1,10,6,10,7,6,14,12,9,6,1,6,11,11,9,12,3,5,5,8,7,7,3,2,7,4,5,0,2,3,0,0,0,0,0,2,0
2021/3/31,生野西３丁目,,女,0,591,0,0,3,2,7,4,1,2,3,2,1,3,1,2,2,1,3,5,4,6,1,5,3,5,7,5,11,7,3,6,2,2,6,4,7,9,5,6,4,5,0,6,7,6,6,4,8,6,6,11,7,6,5,5,9,6,7,9,6,5,10,4,7,7,8,5,9,7,6,8,12,12,13,10,14,9,7,8,11,10,9,11,12,8,9,10,9,11,4,7,8,8,4,6,4,0,5,2,1,1,1,4,0
2021/3/31,生野西３丁目,,計,627,1116,0,2,6,6,8,10,5,3,5,3,6,4,2,5,5,6,5,9,8,10,3,9,8,7,11,12,18,9,10,10,7,8,16,8,14,16,12,12,7,14,3,12,14,10,11,9,17,11,12,21,14,11,9,11,16,12,12,17,12,13,19,11,16,15,14,11,10,17,12,18,19,18,27,22,23,15,8,14,22,21,18,23,15,13,14,18,16,18,7,9,15,12,9,6,6,3,5,2,1,1,1,6,0
2021/3/31,生野西４丁目,,男,0,896,0,0,4,3,4,2,5,8,5,1,5,1,8,3,4,3,5,7,7,6,15,7,7,10,14,12,14,12,16,10,13,8,7,13,13,9,11,8,10,9,7,11,9,10,6,14,17,13,13,15,14,13,14,8,12,17,7,21,8,18,15,11,11,8,8,16,14,12,8,12,15,21,19,16,20,13,9,10,10,13,6,14,10,8,8,5,8,11,2,2,7,5,1,0,0,0,1,1,0,0,0,0,0
2021/3/31,生野西４丁目,,女,0,986,0,4,1,3,4,4,4,4,3,1,3,6,2,3,3,6,5,5,9,10,10,14,7,6,13,8,9,14,11,12,18,16,5,11,11,11,12,9,8,3,7,9,4,9,6,8,7,14,16,10,23,13,13,8,14,13,14,17,22,7,15,9,17,9,10,8,16,15,9,8,13,13,17,23,28,18,10,13,22,19,24,14,10,8,13,11,12,9,18,12,15,4,1,6,2,3,4,3,1,0,1,1,0
2021/3/31,生野西４丁目,,計,1067,1882,0,4,5,6,8,6,9,12,8,2,8,7,10,6,7,9,10,12,16,16,25,21,14,16,27,20,23,26,27,22,31,24,12,24,24,20,23,17,18,12,14,20,13,19,12,22,24,27,29,25,37,26,27,16,26,30,21,38,30,25,30,20,28,17,18,24,30,27,17,20,28,34,36,39,48,31,19,23,32,32,30,28,20,16,21,16,20,20,20,14,22,9,2,6,2,3,5,4,1,0,1,1,0
2021/3/31,生野東１丁目,,男,0,600,0,4,2,2,4,1,0,3,3,4,3,5,2,0,4,2,2,6,4,6,3,4,5,7,4,7,3,6,9,11,7,6,6,10,4,3,5,5,6,4,8,4,8,8,11,4,4,7,1,9,11,8,5,8,11,10,9,11,7,11,6,7,4,8,11,9,5,7,12,8,20,9,11,17,17,8,7,9,10,8,13,5,7,7,10,5,11,4,7,2,1,1,1,4,1,1,0,0,0,0,0,0,0
2021/3/31,生野東１丁目,,女,0,671,0,2,4,3,5,3,4,4,4,2,3,6,1,1,1,4,8,2,3,2,4,3,8,5,2,5,9,7,9,7,8,6,3,3,3,3,5,7,8,6,6,9,7,4,7,2,8,8,7,7,8,6,10,8,15,12,11,9,5,12,7,8,0,6,8,12,5,7,12,7,12,17,19,17,9,13,6,11,16,8,13,13,7,10,19,9,12,5,11,7,5,6,1,5,1,1,4,0,4,2,1,1,0
2021/3/31,生野東１丁目,,計,744,1271,0,6,6,5,9,4,4,7,7,6,6,11,3,1,5,6,10,8,7,8,7,7,13,12,6,12,12,13,18,18,15,12,9,13,7,6,10,12,14,10,14,13,15,12,18,6,12,15,8,16,19,14,15,16,26,22,20,20,12,23,13,15,4,14,19,21,10,14,24,15,32,26,30,34,26,21,13,20,26,16,26,18,14,17,29,14,23,9,18,9,6,7,2,9,2,2,4,0,4,2,1,1,0
2021/3/31,生野東２丁目,,男,0,454,0,5,6,5,5,4,1,2,2,2,4,1,1,2,5,3,1,7,1,3,3,2,4,7,5,4,7,10,4,10,5,6,7,5,4,2,4,5,10,4,6,1,9,3,9,7,5,7,3,4,4,3,9,4,4,10,5,8,6,1,4,3,3,2,3,4,10,7,8,7,14,7,11,9,7,9,9,6,2,3,4,5,2,2,5,4,5,1,3,4,3,1,4,2,0,1,2,1,0,1,0,0,0
2021/3/31,生野東２丁目,,女,0,561,0,3,3,4,2,3,4,3,5,2,1,3,2,2,3,5,7,5,4,6,5,3,3,11,5,5,9,6,4,11,4,4,3,5,6,6,7,8,7,4,8,3,8,4,8,2,7,6,3,10,11,11,5,3,6,6,0,6,5,9,10,7,6,6,2,4,4,8,8,5,8,8,12,17,9,11,6,2,6,6,6,8,5,10,6,11,11,9,7,7,6,6,1,1,6,3,5,0,1,2,0,1,0
2021/3/31,生野東２丁目,,計,566,1015,0,8,9,9,7,7,5,5,7,4,5,4,3,4,8,8,8,12,5,9,8,5,7,18,10,9,16,16,8,21,9,10,10,10,10,8,11,13,17,8,14,4,17,7,17,9,12,13,6,14,15,14,14,7,10,16,5,14,11,10,14,10,9,8,5,8,14,15,16,12,22,15,23,26,16,20,15,8,8,9,10,13,7,12,11,15,16,10,10,11,9,7,5,3,6,4,7,1,1,3,0,1,0
2021/3/31,生野東３丁目,,男,0,884,0,6,6,5,8,5,5,5,9,4,7,10,5,7,3,8,8,5,4,10,7,9,6,15,7,9,10,15,6,12,8,11,11,15,6,16,13,11,14,13,12,9,13,11,7,10,17,8,13,18,9,14,25,14,15,8,11,12,13,13,9,9,13,13,7,7,10,12,10,13,11,13,21,13,16,10,6,9,8,5,14,11,3,4,9,7,9,7,8,2,4,3,0,0,2,0,0,0,0,0,0,0,0
2021/3/31,生野東３丁目,,女,0,990,0,5,3,9,10,3,6,6,6,9,4,5,7,7,4,6,8,7,5,5,13,4,9,13,4,6,13,11,10,11,5,4,13,8,12,11,16,8,11,12,10,16,11,6,6,13,9,9,8,15,14,17,19,8,11,9,10,15,9,11,14,18,7,15,15,14,11,10,13,15,13,16,13,13,11,15,12,16,17,9,11,15,10,17,18,7,14,19,16,11,10,10,4,3,4,3,7,2,2,1,2,2,0
2021/3/31,生野東３丁目,,計,1021,1874,0,11,9,14,18,8,11,11,15,13,11,15,12,14,7,14,16,12,9,15,20,13,15,28,11,15,23,26,16,23,13,15,24,23,18,27,29,19,25,25,22,25,24,17,13,23,26,17,21,33,23,31,44,22,26,17,21,27,22,24,23,27,20,28,22,21,21,22,23,28,24,29,34,26,27,25,18,25,25,14,25,26,13,21,27,14,23,26,24,13,14,13,4,3,6,3,7,2,2,1,2,2,0
2021/3/31,生野東４丁目,,男,0,502,0,4,2,2,1,2,5,1,1,3,2,1,1,3,1,6,0,5,4,1,5,3,6,5,11,8,3,4,4,3,5,7,6,2,2,4,2,8,4,5,4,3,4,4,5,5,1,2,6,10,9,11,5,16,8,5,6,8,8,7,8,5,6,4,2,10,7,11,6,4,3,8,12,13,16,8,6,3,6,14,14,9,6,11,3,4,10,4,9,3,3,0,1,1,1,0,1,0,1,0,0,0,0
2021/3/31,生野東４丁目,,女,0,582,0,5,1,3,6,4,3,2,2,9,1,2,3,1,1,5,1,1,2,2,2,3,5,5,4,7,2,4,3,2,9,7,6,6,5,3,7,5,3,4,2,4,11,2,2,4,6,10,11,1,4,9,9,7,4,6,7,6,6,4,9,5,5,8,5,6,4,6,6,5,10,12,14,6,12,12,14,6,10,18,20,11,10,10,13,14,12,11,7,5,9,6,4,6,2,1,2,0,0,2,1,2,0
2021/3/31,生野東４丁目,,計,623,1084,0,9,3,5,7,6,8,3,3,12,3,3,4,4,2,11,1,6,6,3,7,6,11,10,15,15,5,8,7,5,14,14,12,8,7,7,9,13,7,9,6,7,15,6,7,9,7,12,17,11,13,20,14,23,12,11,13,14,14,11,17,10,11,12,7,16,11,17,12,9,13,20,26,19,28,20,20,9,16,32,34,20,16,21,16,18,22,15,16,8,12,6,5,7,3,1,3,0,1,2,1,2,0
2021/3/31,舎利寺１丁目,,男,0,522,0,5,7,5,2,2,6,4,5,2,9,5,7,3,7,4,5,10,3,6,9,6,9,8,5,3,6,3,6,3,6,5,10,5,5,2,5,13,3,6,7,7,3,8,6,8,14,10,8,10,8,6,8,4,5,5,9,5,5,9,10,7,7,10,8,6,4,4,4,4,4,7,8,12,6,6,3,3,5,5,2,4,4,4,3,6,2,2,4,1,3,0,2,1,0,0,0,0,0,1,0,0,0
2021/3/31,舎利寺１丁目,,女,0,598,0,7,5,5,6,4,13,6,8,9,9,2,7,3,8,9,4,12,8,6,11,6,3,4,6,8,7,4,12,3,9,4,7,6,5,8,8,6,2,4,4,8,7,16,7,11,12,14,10,9,5,5,7,10,9,5,3,6,4,12,4,13,5,4,5,4,4,5,5,3,5,8,10,11,4,6,6,4,5,2,4,7,8,6,3,5,4,7,2,5,3,5,1,2,2,1,0,2,0,0,0,0,0
2021/3/31,舎利寺１丁目,,計,541,1120,0,12,12,10,8,6,19,10,13,11,18,7,14,6,15,13,9,22,11,12,20,12,12,12,11,11,13,7,18,6,15,9,17,11,10,10,13,19,5,10,11,15,10,24,13,19,26,24,18,19,13,11,15,14,14,10,12,11,9,21,14,20,12,14,13,10,8,9,9,7,9,15,18,23,10,12,9,7,10,7,6,11,12,10,6,11,6,9,6,6,6,5,3,3,2,1,0,2,0,1,0,0,0
2021/3/31,舎利寺２丁目,,男,0,697,0,0,4,4,4,3,3,4,3,5,1,2,9,2,7,4,8,5,3,5,4,9,8,10,10,7,8,8,5,4,11,8,6,5,6,7,7,10,3,5,9,4,10,6,7,9,7,7,14,13,9,12,8,11,9,6,14,5,6,7,11,12,10,11,7,7,10,11,8,12,11,12,15,15,17,8,9,10,14,11,9,10,13,10,8,6,4,5,4,6,4,2,2,2,1,0,0,0,0,0,0,0,0
2021/3/31,舎利寺２丁目,,女,0,783,0,4,4,4,4,3,3,4,3,3,4,3,4,4,3,4,4,3,3,4,8,7,3,6,3,4,4,10,8,7,2,6,10,7,7,1,3,4,8,10,8,8,9,9,9,11,10,8,9,15,9,3,7,12,10,4,13,12,9,12,15,14,9,8,8,7,11,13,12,17,15,17,24,15,23,20,6,14,12,11,14,14,11,12,11,15,6,9,12,8,7,4,3,3,2,1,4,0,2,1,0,0,0
2021/3/31,舎利寺２丁目,,計,803,1480,0,4,8,8,8,6,6,8,6,8,5,5,13,6,10,8,12,8,6,9,12,16,11,16,13,11,12,18,13,11,13,14,16,12,13,8,10,14,11,15,17,12,19,15,16,20,17,15,23,28,18,15,15,23,19,10,27,17,15,19,26,26,19,19,15,14,21,24,20,29,26,29,39,30,40,28,15,24,26,22,23,24,24,22,19,21,10,14,16,14,11,6,5,5,3,1,4,0,2,1,0,0,0
2021/3/31,舎利寺３丁目,,男,0,560,0,5,6,5,3,6,5,5,3,2,11,4,2,6,7,9,6,10,1,7,1,9,5,4,7,5,7,13,10,9,11,7,9,8,6,9,8,8,13,6,5,6,9,8,6,7,3,7,6,11,8,5,12,5,9,7,3,7,6,11,6,5,5,7,6,7,6,2,2,5,10,7,14,4,6,3,3,5,6,7,5,4,3,3,4,5,5,1,4,4,3,2,1,0,0,1,0,0,0,0,0,0,0
2021/3/31,舎利寺３丁目,,女,0,606,0,4,5,5,8,3,0,5,3,6,4,2,3,4,3,2,4,8,3,8,7,10,3,10,7,5,6,9,11,9,7,9,7,7,7,6,4,9,5,6,3,9,10,6,10,11,7,4,9,5,9,16,12,5,9,7,8,7,10,6,6,5,6,5,3,5,7,7,8,6,6,11,9,14,6,8,6,4,10,7,11,10,8,7,7,3,4,9,5,3,4,1,1,0,1,1,2,1,0,0,2,0,0
2021/3/31,舎利寺３丁目,,計,611,1166,0,9,11,10,11,9,5,10,6,8,15,6,5,10,10,11,10,18,4,15,8,19,8,14,14,10,13,22,21,18,18,16,16,15,13,15,12,17,18,12,8,15,19,14,16,18,10,11,15,16,17,21,24,10,18,14,11,14,16,17,12,10,11,12,9,12,13,9,10,11,16,18,23,18,12,11,9,9,16,14,16,14,11,10,11,8,9,10,9,7,7,3,2,0,1,2,2,1,0,0,2,0,0
2021/3/31,林寺１丁目,,男,0,240,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,8,7,5,5,7,10,6,3,7,9,5,3,5,0,3,4,2,1,2,3,2,5,1,2,1,1,4,3,3,1,6,2,1,4,1,1,4,3,0,3,4,7,1,3,3,3,4,0,2,3,1,4,0,4,2,1,1,4,4,2,3,5,3,4,2,5,1,1,1,3,2,1,1,1,0,0,0,0,0,0,0,0
2021/3/31,林寺１丁目,,女,0,306,0,2,1,1,0,0,2,0,0,0,1,1,0,0,1,0,1,0,1,0,4,5,9,13,9,9,15,11,9,6,9,5,9,3,4,4,2,0,3,2,2,3,1,2,2,3,0,2,3,2,2,2,2,0,0,4,2,3,4,3,1,3,1,1,0,0,2,1,3,4,0,5,1,5,7,1,5,5,9,8,6,4,4,2,4,4,5,5,1,4,2,6,3,1,4,1,0,3,0,0,0,1,0
2021/3/31,林寺１丁目,,計,400,546,0,3,2,2,1,1,3,0,0,0,1,1,0,0,2,0,1,1,1,1,6,13,16,18,14,16,25,17,12,13,18,10,12,8,4,7,6,2,4,4,5,5,6,3,4,4,1,6,6,5,3,8,4,1,4,5,3,7,7,3,4,7,8,2,3,3,5,5,3,6,3,6,5,5,11,3,6,6,13,12,8,7,9,5,8,6,10,6,2,5,5,8,4,2,5,1,0,3,0,0,0,1,0
2021/3/31,林寺２丁目,,男,0,928,0,7,6,5,2,1,8,9,6,9,5,6,3,6,6,3,7,9,7,1,9,18,14,7,16,18,14,14,22,15,10,10,17,14,12,13,14,13,13,16,12,5,9,14,9,6,7,15,21,17,24,14,20,16,10,15,15,8,6,10,9,6,6,13,12,7,8,10,8,19,10,5,16,16,17,15,4,6,10,7,10,10,11,3,2,10,10,4,2,4,3,2,3,3,4,1,0,3,0,0,0,1,0
2021/3/31,林寺２丁目,,女,0,992,0,7,7,3,2,3,7,1,9,6,5,4,8,9,5,3,3,3,4,7,7,17,24,19,17,9,15,16,10,23,14,12,15,11,10,8,6,11,7,14,9,18,5,9,14,10,13,15,10,12,11,12,6,12,11,10,14,13,4,8,10,10,11,12,10,9,9,8,11,10,12,11,22,21,15,15,10,15,24,9,14,15,16,6,14,7,14,12,14,11,11,6,8,6,0,2,2,1,0,0,1,1,0
2021/3/31,林寺２丁目,,計,1146,1920,0,14,13,8,4,4,15,10,15,15,10,10,11,15,11,6,10,12,11,8,16,35,38,26,33,27,29,30,32,38,24,22,32,25,22,21,20,24,20,30,21,23,14,23,23,16,20,30,31,29,35,26,26,28,21,25,29,21,10,18,19,16,17,25,22,16,17,18,19,29,22,16,38,37,32,30,14,21,34,16,24,25,27,9,16,17,24,16,16,15,14,8,11,9,4,3,2,4,0,0,1,2,0
2021/3/31,林寺３丁目,,男,0,472,0,3,3,0,4,3,3,2,5,1,2,2,3,2,4,6,6,1,1,4,3,3,3,4,4,6,3,3,4,4,8,8,7,3,1,6,2,4,4,3,3,4,8,12,6,8,9,7,13,3,7,5,9,11,11,4,7,4,4,5,11,4,8,10,6,3,6,1,9,8,11,7,6,14,7,9,3,1,9,6,9,6,6,3,3,6,4,3,7,1,2,2,0,0,1,0,1,1,0,0,0,0,0
2021/3/31,林寺３丁目,,女,0,503,0,0,5,2,0,2,3,3,4,2,6,3,3,2,2,0,4,1,1,5,5,7,5,4,2,9,5,8,4,4,3,2,9,3,5,5,1,2,4,6,3,2,3,4,8,2,7,4,6,4,1,3,8,5,5,5,15,8,7,5,8,8,3,4,3,6,7,4,5,6,8,6,10,8,12,7,8,7,10,10,10,17,11,6,16,6,6,9,0,3,3,7,5,5,3,2,2,0,2,2,0,2,0
2021/3/31,林寺３丁目,,計,557,975,0,3,8,2,4,5,6,5,9,3,8,5,6,4,6,6,10,2,2,9,8,10,8,8,6,15,8,11,8,8,11,10,16,6,6,11,3,6,8,9,6,6,11,16,14,10,16,11,19,7,8,8,17,16,16,9,22,12,11,10,19,12,11,14,9,9,13,5,14,14,19,13,16,22,19,16,11,8,19,16,19,23,17,9,19,12,10,12,7,4,5,9,5,5,4,2,3,1,2,2,0,2,0
2021/3/31,林寺４丁目,,男,0,649,0,4,7,5,6,1,3,9,1,3,2,7,5,4,1,4,2,2,5,2,7,6,6,7,10,9,7,7,13,8,13,7,10,8,12,6,6,7,8,9,6,10,4,3,9,7,4,9,8,8,10,9,12,10,8,11,5,9,6,8,11,8,8,12,8,6,5,12,8,9,11,7,8,13,13,9,8,10,11,7,13,10,5,3,3,7,6,3,5,3,5,0,2,2,0,1,1,0,0,0,0,1,0
2021/3/31,林寺４丁目,,女,0,738,0,4,2,6,3,1,4,6,2,6,4,3,2,4,6,1,1,3,5,0,3,11,11,6,11,8,7,6,11,7,9,7,5,6,13,13,5,4,7,8,4,7,8,8,8,3,8,11,8,6,9,6,11,13,12,5,8,9,5,10,14,12,8,12,9,6,7,12,5,4,9,11,11,17,10,9,6,11,12,9,16,11,12,8,18,8,12,5,9,7,9,5,5,9,5,6,2,4,3,5,2,3,0
2021/3/31,林寺４丁目,,計,780,1387,0,8,9,11,9,2,7,15,3,9,6,10,7,8,7,5,3,5,10,2,10,17,17,13,21,17,14,13,24,15,22,14,15,14,25,19,11,11,15,17,10,17,12,11,17,10,12,20,16,14,19,15,23,23,20,16,13,18,11,18,25,20,16,24,17,12,12,24,13,13,20,18,19,30,23,18,14,21,23,16,29,21,17,11,21,15,18,8,14,10,14,5,7,11,5,7,3,4,3,5,2,4,0
2021/3/31,林寺５丁目,,男,0,508,0,5,1,3,4,3,5,6,6,5,2,6,5,6,1,6,2,5,7,5,6,5,3,5,8,11,5,6,5,8,6,7,5,9,3,7,5,6,4,3,10,3,6,2,5,3,7,12,5,3,5,6,7,7,6,5,6,3,8,11,5,3,5,2,8,6,4,6,4,8,9,12,8,9,11,4,3,3,6,6,6,7,4,3,4,6,4,6,5,3,4,3,2,3,5,1,0,0,0,0,0,0,0
2021/3/31,林寺５丁目,,女,0,593,0,3,4,8,1,8,9,6,6,3,5,4,3,4,1,4,1,4,2,8,3,6,8,9,6,6,7,17,2,4,3,5,2,6,7,8,8,7,3,2,5,4,5,5,6,7,3,7,7,10,6,9,6,11,11,1,3,9,9,5,9,6,4,11,6,5,6,7,4,7,11,5,12,3,10,8,6,6,14,10,9,11,8,7,8,8,8,10,3,6,8,9,1,4,2,3,2,1,1,1,0,1,0
2021/3/31,林寺５丁目,,計,580,1101,0,8,5,11,5,11,14,12,12,8,7,10,8,10,2,10,3,9,9,13,9,11,11,14,14,17,12,23,7,12,9,12,7,15,10,15,13,13,7,5,15,7,11,7,11,10,10,19,12,13,11,15,13,18,17,6,9,12,17,16,14,9,9,13,14,11,10,13,8,15,20,17,20,12,21,12,9,9,20,16,15,18,12,10,12,14,12,16,8,9,12,12,3,7,7,4,2,1,1,1,0,1,0
2021/3/31,林寺６丁目,,男,0,382,0,5,3,2,4,1,1,0,0,1,1,4,4,2,2,2,2,2,3,6,2,2,5,11,7,2,12,5,6,10,12,5,6,6,4,8,5,4,3,7,9,6,2,2,4,4,2,4,5,4,5,5,2,4,4,3,8,5,4,4,5,5,5,4,9,4,5,3,4,5,5,9,4,3,4,5,3,3,6,2,5,5,2,2,4,3,3,1,3,3,1,0,1,1,1,0,1,0,0,0,0,0,0
2021/3/31,林寺６丁目,,女,0,407,0,3,4,0,3,4,2,3,2,4,1,1,3,3,3,3,1,2,6,3,3,2,6,3,9,5,8,8,15,6,4,7,3,3,5,2,5,1,8,3,2,0,4,5,3,7,7,10,3,3,3,6,2,7,4,3,5,6,8,5,6,4,1,5,3,3,3,6,4,4,6,5,5,6,7,5,2,2,2,7,5,9,7,4,0,5,7,4,4,4,5,5,1,1,5,0,1,0,0,1,1,2,0
2021/3/31,林寺６丁目,,計,442,789,0,8,7,2,7,5,3,3,2,5,2,5,7,5,5,5,3,4,9,9,5,4,11,14,16,7,20,13,21,16,16,12,9,9,9,10,10,5,11,10,11,6,6,7,7,11,9,14,8,7,8,11,4,11,8,6,13,11,12,9,11,9,6,9,12,7,8,9,8,9,11,14,9,9,11,10,5,5,8,9,10,14,9,6,4,8,10,5,7,7,6,5,2,2,6,0,2,0,0,1,1,2,0
2021/3/31,中川西１丁目,,男,0,830,0,5,5,5,1,4,2,3,2,2,5,7,6,2,3,1,7,1,6,5,11,8,18,21,15,11,19,13,15,10,15,9,7,8,8,11,13,13,11,11,11,8,14,5,6,13,14,9,14,18,9,15,21,10,16,7,10,11,18,6,18,11,9,8,11,6,7,12,11,10,13,19,14,13,15,15,4,10,5,12,6,6,4,3,6,3,4,7,3,2,4,1,0,2,0,0,1,0,0,0,0,1,0
2021/3/31,中川西１丁目,,女,0,871,0,3,3,1,4,6,4,7,4,4,3,4,6,3,6,3,5,6,5,3,10,14,13,13,16,13,13,11,17,9,10,9,10,15,8,13,12,6,7,10,7,5,10,8,9,13,7,6,11,9,10,20,8,11,20,11,15,4,9,10,10,15,5,15,9,14,16,16,10,11,12,14,13,15,6,12,12,12,11,13,14,9,7,14,9,9,7,4,10,6,6,7,3,6,3,2,1,1,0,0,0,0,0
2021/3/31,中川西１丁目,,計,1031,1701,0,8,8,6,5,10,6,10,6,6,8,11,12,5,9,4,12,7,11,8,21,22,31,34,31,24,32,24,32,19,25,18,17,23,16,24,25,19,18,21,18,13,24,13,15,26,21,15,25,27,19,35,29,21,36,18,25,15,27,16,28,26,14,23,20,20,23,28,21,21,25,33,27,28,21,27,16,22,16,25,20,15,11,17,15,12,11,11,13,8,10,8,3,8,3,2,2,1,0,0,0,1,0
2021/3/31,中川西２丁目,,男,0,676,0,0,3,3,1,3,3,3,0,2,1,2,3,6,6,6,5,7,7,9,11,12,3,9,9,9,8,7,8,5,10,6,10,6,8,8,8,7,10,3,12,8,7,12,9,7,6,10,7,10,11,18,14,11,15,3,10,9,9,12,8,10,4,9,8,8,7,11,12,9,10,15,10,18,15,9,8,8,7,0,7,9,6,6,6,3,7,7,1,3,1,1,1,5,0,0,0,0,0,0,0,0,0
2021/3/31,中川西２丁目,,女,0,770,0,3,3,1,3,1,4,2,5,3,3,8,5,3,8,4,2,6,7,7,8,11,4,3,6,7,7,15,10,6,4,5,3,3,5,8,10,5,6,3,8,7,4,12,10,11,7,9,13,10,17,10,9,15,5,6,12,13,15,8,8,12,9,11,11,9,8,16,8,13,12,16,14,17,14,10,11,12,13,14,12,7,9,13,11,12,4,12,7,7,5,7,5,3,0,2,3,2,1,0,1,1,0
2021/3/31,中川西２丁目,,計,795,1446,0,3,6,4,4,4,7,5,5,5,4,10,8,9,14,10,7,13,14,16,19,23,7,12,15,16,15,22,18,11,14,11,13,9,13,16,18,12,16,6,20,15,11,24,19,18,13,19,20,20,28,28,23,26,20,9,22,22,24,20,16,22,13,20,19,17,15,27,20,22,22,31,24,35,29,19,19,20,20,14,19,16,15,19,17,15,11,19,8,10,6,8,6,8,0,2,3,2,1,0,1,1,0
