基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2021/3/31,共立通１丁目,,計,473,942,0,10,2,3,4,8,4,4,11,7,5,4,7,9,11,5,10,8,7,6,22,11,9,6,9,8,4,14,10,12,9,3,11,9,5,7,6,12,11,7,11,8,8,7,9,15,13,15,19,25,11,19,12,13,17,12,17,10,8,12,8,16,13,12,8,12,14,10,13,12,14,17,20,15,11,11,8,15,18,15,14,18,10,8,3,9,4,6,9,3,11,2,4,2,2,1,1,1,0,0,0,1,0
2021/3/31,共立通２丁目,,男,0,367,0,4,3,3,3,6,6,5,7,7,2,6,4,4,5,5,4,4,6,5,5,1,2,5,5,4,2,2,5,2,2,2,4,4,7,5,4,2,4,3,3,7,5,1,7,8,6,7,5,7,9,5,7,4,3,3,6,6,4,5,7,9,0,3,2,2,3,5,4,3,6,3,1,4,6,3,2,3,2,3,3,5,1,4,5,2,3,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2021/3/31,共立通２丁目,,女,0,419,0,2,4,4,5,3,0,4,4,2,7,2,4,4,2,5,2,4,4,3,3,7,3,8,2,2,3,5,6,3,4,3,4,4,8,6,1,4,6,7,4,3,7,5,3,8,10,7,4,10,4,4,8,4,7,6,7,5,5,4,4,3,5,3,4,4,1,5,6,5,3,4,4,8,7,7,7,5,9,2,12,6,5,5,3,5,1,2,2,3,2,3,0,1,0,1,0,0,1,1,1,0,0
2021/3/31,共立通２丁目,,計,357,786,0,6,7,7,8,9,6,9,11,9,9,8,8,8,7,10,6,8,10,8,8,8,5,13,7,6,5,7,11,5,6,5,8,8,15,11,5,6,10,10,7,10,12,6,10,16,16,14,9,17,13,9,15,8,10,9,13,11,9,9,11,12,5,6,6,6,4,10,10,8,9,7,5,12,13,10,9,8,11,5,15,11,6,9,8,7,4,3,4,3,3,4,0,1,0,2,0,0,1,1,1,0,0
2021/3/31,三明町１丁目,,男,0,784,0,6,3,10,6,11,9,6,5,11,9,10,6,9,10,12,10,8,8,10,12,11,14,10,5,8,7,2,6,5,8,7,6,14,7,4,8,12,9,10,9,6,12,12,17,13,15,21,11,18,17,17,14,12,11,3,12,9,17,14,13,7,7,8,7,7,11,5,10,6,4,10,8,7,5,13,6,9,4,4,5,3,8,2,2,2,3,4,3,4,2,3,4,2,0,0,0,1,0,0,1,0,0
2021/3/31,三明町１丁目,,女,0,822,0,6,4,5,4,5,4,12,5,9,9,6,6,6,12,7,12,9,9,9,13,8,9,11,11,12,8,11,4,5,11,7,1,10,8,12,6,14,7,7,11,7,8,14,11,19,16,23,17,12,16,21,21,14,16,7,8,12,10,13,8,11,6,11,8,8,8,5,7,4,4,10,7,6,14,6,5,5,7,6,5,10,15,15,2,4,8,1,4,2,8,3,2,1,1,2,2,0,0,0,0,1,0
2021/3/31,三明町１丁目,,計,745,1606,0,12,7,15,10,16,13,18,10,20,18,16,12,15,22,19,22,17,17,19,25,19,23,21,16,20,15,13,10,10,19,14,7,24,15,16,14,26,16,17,20,13,20,26,28,32,31,44,28,30,33,38,35,26,27,10,20,21,27,27,21,18,13,19,15,15,19,10,17,10,8,20,15,13,19,19,11,14,11,10,10,13,23,17,4,6,11,5,7,6,10,6,6,3,1,2,2,1,0,0,1,1,0
2021/3/31,三明町２丁目,,男,0,751,0,5,12,8,11,8,12,12,12,9,11,14,13,11,12,9,10,6,10,13,11,9,5,13,11,12,7,8,8,10,4,7,4,5,17,5,9,12,13,14,12,10,5,17,20,4,13,14,20,12,15,16,19,8,10,9,9,10,5,7,8,8,8,4,5,8,8,4,4,6,4,5,4,6,7,8,2,2,6,5,2,6,2,2,0,0,2,4,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
2021/3/31,三明町２丁目,,女,0,804,0,8,5,7,11,15,8,11,13,13,9,8,12,12,10,9,5,10,4,7,5,9,7,5,9,10,5,7,11,13,11,6,5,6,17,11,15,7,10,16,15,10,19,18,10,11,14,20,21,11,17,17,16,11,14,6,8,12,10,7,9,2,7,9,13,8,3,5,5,5,6,6,4,8,5,8,2,6,7,5,1,7,2,2,8,3,2,7,5,4,2,3,2,2,0,0,0,0,1,0,0,1,0
2021/3/31,三明町２丁目,,計,713,1555,0,13,17,15,22,23,20,23,25,22,20,22,25,23,22,18,15,16,14,20,16,18,12,18,20,22,12,15,19,23,15,13,9,11,34,16,24,19,23,30,27,20,24,35,30,15,27,34,41,23,32,33,35,19,24,15,17,22,15,14,17,10,15,13,18,16,11,9,9,11,10,11,8,14,12,16,4,8,13,10,3,13,4,4,8,3,4,11,5,5,2,4,3,2,0,0,0,0,1,0,0,2,0
2021/3/31,昭和町１丁目,,男,0,1099,0,11,6,4,7,8,7,10,6,6,4,3,7,6,7,7,3,7,9,10,11,19,20,14,19,15,19,20,16,19,15,14,16,14,13,14,12,17,14,17,13,12,16,19,20,20,22,20,21,21,22,21,15,14,18,15,12,12,12,20,15,10,14,10,16,12,14,8,11,12,11,13,15,10,10,9,9,14,12,5,15,13,13,4,3,5,6,3,6,3,3,3,0,0,0,1,0,0,0,0,0,0,0
2021/3/31,昭和町１丁目,,女,0,1276,0,4,7,5,10,8,11,8,6,5,6,8,12,5,4,9,6,11,6,10,8,12,16,18,15,13,21,18,14,20,12,26,13,16,13,21,10,13,11,21,15,16,17,18,18,20,17,18,19,23,21,23,21,17,16,17,21,18,21,19,16,12,13,19,17,12,17,10,14,13,13,12,9,24,19,24,12,16,16,8,18,11,8,11,9,16,11,9,11,10,4,5,8,5,5,3,4,1,1,1,0,2,0
2021/3/31,昭和町１丁目,,計,1456,2375,0,15,13,9,17,16,18,18,12,11,10,11,19,11,11,16,9,18,15,20,19,31,36,32,34,28,40,38,30,39,27,40,29,30,26,35,22,30,25,38,28,28,33,37,38,40,39,38,40,44,43,44,36,31,34,32,33,30,33,39,31,22,27,29,33,24,31,18,25,25,24,25,24,34,29,33,21,30,28,13,33,24,21,15,12,21,17,12,17,13,7,8,8,5,5,4,4,1,1,1,0,2,0
2021/3/31,昭和町２丁目,,男,0,992,0,10,14,7,11,8,5,9,11,12,11,6,5,5,13,5,4,7,4,7,5,11,8,7,11,8,8,19,11,20,13,11,13,20,9,11,9,19,13,7,14,14,21,15,11,15,17,15,18,19,16,16,17,13,10,17,14,11,11,10,11,10,12,10,14,9,6,14,14,9,13,13,14,14,20,13,8,10,11,7,6,12,4,5,5,10,3,7,3,7,6,1,3,3,1,0,1,0,0,0,2,0,0
2021/3/31,昭和町２丁目,,女,0,1180,0,6,3,10,8,8,7,6,2,12,0,11,8,7,8,6,5,3,9,6,9,11,13,10,17,19,17,21,23,21,15,16,12,15,21,16,13,24,14,10,12,16,14,22,15,13,22,14,23,19,14,21,12,14,18,9,13,17,15,9,5,17,13,20,10,18,11,15,12,18,7,10,12,25,11,14,9,8,22,8,15,16,7,15,9,15,9,8,7,12,13,7,2,6,6,3,2,4,3,1,0,1,0
2021/3/31,昭和町２丁目,,計,1184,2172,0,16,17,17,19,16,12,15,13,24,11,17,13,12,21,11,9,10,13,13,14,22,21,17,28,27,25,40,34,41,28,27,25,35,30,27,22,43,27,17,26,30,35,37,26,28,39,29,41,38,30,37,29,27,28,26,27,28,26,19,16,27,25,30,24,27,17,29,26,27,20,23,26,39,31,27,17,18,33,15,21,28,11,20,14,25,12,15,10,19,19,8,5,9,7,3,3,4,3,1,2,1,0
2021/3/31,昭和町３丁目,,男,0,467,0,4,2,4,3,2,2,4,3,3,6,5,4,6,4,2,8,5,5,2,4,3,4,2,12,4,8,5,2,6,5,4,6,5,5,4,2,9,3,5,3,3,5,6,4,6,6,5,12,6,3,9,5,12,5,6,15,9,8,8,10,6,6,4,7,3,2,6,6,4,6,7,10,8,10,5,5,2,2,2,9,6,3,2,5,5,3,1,3,3,3,1,1,1,0,1,0,1,0,0,0,0,0
2021/3/31,昭和町３丁目,,女,0,602,0,1,0,0,4,4,6,5,3,4,4,1,5,5,2,6,9,3,4,5,5,6,9,2,10,4,3,7,7,7,6,5,3,3,5,6,5,2,6,5,5,9,8,9,11,9,7,8,6,12,6,10,6,16,14,8,16,7,10,9,10,4,8,2,14,7,7,6,6,9,7,1,9,8,7,8,10,8,6,6,5,10,8,7,4,9,12,6,5,5,5,1,7,4,2,1,1,1,0,2,0,1,0
2021/3/31,昭和町３丁目,,計,580,1069,0,5,2,4,7,6,8,9,6,7,10,6,9,11,6,8,17,8,9,7,9,9,13,4,22,8,11,12,9,13,11,9,9,8,10,10,7,11,9,10,8,12,13,15,15,15,13,13,18,18,9,19,11,28,19,14,31,16,18,17,20,10,14,6,21,10,9,12,12,13,13,8,19,16,17,13,15,10,8,8,14,16,11,9,9,14,15,7,8,8,8,2,8,5,2,2,1,2,0,2,0,1,0
2021/3/31,昭和町４丁目,,男,0,649,0,8,5,9,5,11,5,9,8,6,12,4,10,4,4,1,4,5,6,4,4,5,4,7,8,9,9,4,7,7,11,8,7,10,10,10,8,7,12,12,15,10,8,13,8,11,8,8,9,13,10,11,8,13,13,6,9,5,14,10,6,11,8,8,4,8,5,4,5,6,9,6,7,9,11,6,3,4,6,5,4,5,4,1,4,1,3,4,2,4,0,1,1,0,2,0,0,0,0,1,0,0,0
2021/3/31,昭和町４丁目,,女,0,693,0,5,6,7,9,8,12,6,7,3,6,4,8,1,2,5,2,4,1,3,6,0,9,7,5,10,10,8,11,13,12,9,13,6,18,9,10,12,9,13,8,8,11,10,14,10,14,6,9,11,3,11,12,14,11,11,10,9,12,5,10,8,6,6,8,4,4,6,4,6,7,4,6,12,11,4,7,5,4,7,10,6,11,2,5,5,14,7,1,3,1,1,3,2,2,1,0,0,0,0,0,2,0
2021/3/31,昭和町４丁目,,計,663,1342,0,13,11,16,14,19,17,15,15,9,18,8,18,5,6,6,6,9,7,7,10,5,13,14,13,19,19,12,18,20,23,17,20,16,28,19,18,19,21,25,23,18,19,23,22,21,22,14,18,24,13,22,20,27,24,17,19,14,26,15,16,19,14,14,12,12,9,10,9,12,16,10,13,21,22,10,10,9,10,12,14,11,15,3,9,6,17,11,3,7,1,2,4,2,4,1,0,0,0,1,0,2,0
2021/3/31,昭和町５丁目,,男,0,492,0,6,5,5,4,5,5,3,5,4,5,5,4,1,5,4,2,0,2,7,7,5,4,4,3,3,5,3,8,6,13,10,3,5,5,6,8,10,4,9,7,9,1,5,6,9,12,8,10,8,7,4,6,6,7,5,9,5,6,9,12,3,3,6,6,7,6,5,4,7,5,5,9,6,3,6,3,7,4,3,4,11,1,5,3,2,1,4,7,0,4,1,0,0,0,1,0,0,1,0,0,0,0
2021/3/31,昭和町５丁目,,女,0,529,0,5,4,7,2,6,4,5,3,4,2,5,6,3,5,3,1,4,4,2,3,5,5,5,1,1,5,7,3,8,6,8,8,8,8,12,4,10,6,9,6,8,9,10,8,12,13,8,14,1,5,6,9,11,4,2,8,10,2,10,7,9,7,4,8,1,6,4,4,5,3,6,5,8,6,9,3,5,8,5,5,5,3,4,4,5,6,7,3,3,2,2,3,2,2,0,3,1,0,1,0,2,0
2021/3/31,昭和町５丁目,,計,551,1021,0,11,9,12,6,11,9,8,8,8,7,10,10,4,10,7,3,4,6,9,10,10,9,9,4,4,10,10,11,14,19,18,11,13,13,18,12,20,10,18,13,17,10,15,14,21,25,16,24,9,12,10,15,17,11,7,17,15,8,19,19,12,10,10,14,8,12,9,8,12,8,11,14,14,9,15,6,12,12,8,9,16,4,9,7,7,7,11,10,3,6,3,3,2,2,1,3,1,1,1,0,2,0
2021/3/31,晴明通,,男,0,918,0,7,6,9,7,10,17,6,14,9,13,17,16,10,11,9,17,14,13,11,10,18,9,12,6,7,7,6,4,6,5,14,9,7,18,6,12,10,6,14,8,20,11,10,11,14,8,13,13,11,11,13,21,14,11,12,13,10,15,12,14,11,10,12,6,11,12,4,9,18,12,12,9,11,16,11,4,5,6,6,5,7,4,3,4,8,5,5,4,4,3,2,1,7,0,1,2,1,0,0,0,0,0
2021/3/31,晴明通,,女,0,1056,0,6,7,7,10,9,7,9,9,9,7,7,7,13,12,13,9,14,9,5,10,13,12,11,9,11,11,2,9,10,9,7,10,9,10,12,13,8,14,14,11,12,11,14,20,12,18,15,17,17,13,13,18,17,15,20,10,14,13,21,11,13,11,13,9,10,11,20,8,13,12,12,13,14,10,9,7,10,17,15,12,8,9,10,11,11,15,11,11,4,4,10,9,4,4,1,4,3,1,1,0,1,0
2021/3/31,晴明通,,計,842,1974,0,13,13,16,17,19,24,15,23,18,20,24,23,23,23,22,26,28,22,16,20,31,21,23,15,18,18,8,13,16,14,21,19,16,28,18,25,18,20,28,19,32,22,24,31,26,26,28,30,28,24,26,39,31,26,32,23,24,28,33,25,24,21,25,15,21,23,24,17,31,24,24,22,25,26,20,11,15,23,21,17,15,13,13,15,19,20,16,15,8,7,12,10,11,4,2,6,4,1,1,0,1,0
2021/3/31,帝塚山１丁目,,男,0,1160,0,5,3,11,4,9,9,12,18,10,12,15,12,14,17,9,8,13,14,10,11,18,13,10,9,16,11,9,6,5,16,6,11,8,9,3,11,7,7,12,11,18,19,17,20,12,28,24,24,21,20,20,20,21,15,15,16,16,19,17,14,20,21,9,16,10,11,15,20,13,19,25,15,16,19,16,12,6,16,6,12,7,7,11,4,8,8,6,5,4,3,3,2,2,3,0,0,0,0,0,0,0,0
2021/3/31,帝塚山１丁目,,女,0,1434,0,4,7,15,7,5,19,11,11,11,16,12,16,18,18,17,12,11,19,16,16,18,10,18,9,10,9,2,10,8,8,6,6,12,12,13,14,10,13,14,13,11,22,30,25,17,17,25,29,22,29,20,22,20,21,13,23,28,18,15,18,15,22,21,15,15,18,14,11,22,18,30,11,21,25,24,14,9,15,14,17,9,10,10,16,9,10,19,13,10,17,5,7,12,8,8,5,3,4,3,0,4,0
2021/3/31,帝塚山１丁目,,計,1217,2594,0,9,10,26,11,14,28,23,29,21,28,27,28,32,35,26,20,24,33,26,27,36,23,28,18,26,20,11,16,13,24,12,17,20,21,16,25,17,20,26,24,29,41,47,45,29,45,49,53,43,49,40,42,41,36,28,39,44,37,32,32,35,43,30,31,25,29,29,31,35,37,55,26,37,44,40,26,15,31,20,29,16,17,21,20,17,18,25,18,14,20,8,9,14,11,8,5,3,4,3,0,4,0
2021/3/31,天王寺町北１丁目,,男,0,481,0,5,2,2,4,2,4,1,1,0,2,4,5,6,3,4,1,4,6,3,4,4,7,3,5,5,6,1,3,8,2,3,6,2,8,3,7,4,8,8,6,7,7,4,3,9,10,11,7,6,5,11,7,4,5,6,3,6,9,9,6,6,3,8,7,10,6,7,7,6,7,8,8,9,9,7,2,10,5,7,10,9,4,4,3,5,2,2,4,1,1,0,0,1,1,4,0,1,0,0,0,0,0
2021/3/31,天王寺町北１丁目,,女,0,614,0,0,2,0,3,3,2,6,4,2,4,2,3,1,5,1,8,3,4,5,4,5,5,5,8,8,5,8,6,10,6,6,1,4,9,5,4,8,4,7,7,5,7,5,6,5,6,10,7,7,8,10,10,5,6,6,7,9,7,5,11,5,7,8,8,10,8,10,6,7,17,12,13,16,15,7,3,10,12,17,10,8,8,1,4,8,7,6,6,9,7,4,4,7,2,0,2,0,1,4,0,0,0
2021/3/31,天王寺町北１丁目,,計,645,1095,0,5,4,2,7,5,6,7,5,2,6,6,8,7,8,5,9,7,10,8,8,9,12,8,13,13,11,9,9,18,8,9,7,6,17,8,11,12,12,15,13,12,14,9,9,14,16,21,14,13,13,21,17,9,11,12,10,15,16,14,17,11,10,16,15,20,14,17,13,13,24,20,21,25,24,14,5,20,17,24,20,17,12,5,7,13,9,8,10,10,8,4,4,8,3,4,2,1,1,4,0,0,0
2021/3/31,天王寺町北２丁目,,男,0,1064,0,6,9,6,5,6,10,8,4,12,9,7,3,5,10,7,7,8,11,10,17,13,13,21,29,8,10,12,11,18,17,9,17,13,17,11,9,21,13,10,10,15,16,22,13,9,10,16,12,17,15,13,13,22,15,9,16,11,16,9,16,10,12,12,15,17,18,11,15,10,10,15,19,19,23,15,6,11,11,8,11,3,4,5,8,13,8,9,5,1,3,2,1,2,1,2,0,0,1,0,0,1,0
2021/3/31,天王寺町北２丁目,,女,0,1234,0,5,6,3,9,6,5,11,7,3,7,5,4,14,10,8,6,9,3,14,10,26,26,35,25,27,18,22,20,21,13,14,16,17,12,11,11,21,14,7,15,9,5,15,14,16,14,12,12,21,23,16,20,16,14,17,8,11,10,15,16,13,14,23,17,14,10,13,2,19,18,19,20,10,27,14,7,18,22,13,18,13,13,10,10,7,9,11,7,6,4,9,2,6,4,3,2,1,2,1,2,1,0
2021/3/31,天王寺町北２丁目,,計,1284,2298,0,11,15,9,14,12,15,19,11,15,16,12,7,19,20,15,13,17,14,24,27,39,39,56,54,35,28,34,31,39,30,23,33,30,29,22,20,42,27,17,25,24,21,37,27,25,24,28,24,38,38,29,33,38,29,26,24,22,26,24,32,23,26,35,32,31,28,24,17,29,28,34,39,29,50,29,13,29,33,21,29,16,17,15,18,20,17,20,12,7,7,11,3,8,5,5,2,1,3,1,2,2,0
2021/3/31,天王寺町北３丁目,,男,0,1516,0,11,10,15,17,12,24,16,21,28,15,18,19,19,12,14,10,10,10,8,11,12,14,14,18,13,14,16,22,22,18,17,15,14,21,18,16,21,26,21,33,18,24,26,29,24,20,14,24,26,23,24,22,23,15,23,18,15,9,18,26,20,9,20,16,15,14,18,18,15,20,19,26,24,24,18,12,13,18,11,19,12,6,10,5,6,10,7,6,10,3,1,3,1,0,0,1,0,0,0,0,0,0
2021/3/31,天王寺町北３丁目,,女,0,1698,0,8,14,14,14,12,11,16,20,17,17,24,24,4,12,17,7,9,10,12,11,15,8,14,15,23,14,25,16,15,19,12,19,19,23,19,25,25,28,28,23,22,35,24,22,28,33,20,31,22,26,19,23,15,20,17,20,21,21,18,16,16,12,17,22,25,23,24,16,11,22,25,22,27,32,33,14,18,18,15,24,20,14,13,17,20,12,13,9,8,7,5,10,3,6,3,4,1,0,1,1,4,0
2021/3/31,天王寺町北３丁目,,計,1646,3214,0,19,24,29,31,24,35,32,41,45,32,42,43,23,24,31,17,19,20,20,22,27,22,28,33,36,28,41,38,37,37,29,34,33,44,37,41,46,54,49,56,40,59,50,51,52,53,34,55,48,49,43,45,38,35,40,38,36,30,36,42,36,21,37,38,40,37,42,34,26,42,44,48,51,56,51,26,31,36,26,43,32,20,23,22,26,22,20,15,18,10,6,13,4,6,3,5,1,0,1,1,4,0
2021/3/31,天王寺町南１丁目,,男,0,95,0,1,1,1,0,0,0,1,2,0,0,1,0,3,1,0,0,2,0,0,1,2,1,0,1,1,0,1,1,0,1,0,1,2,0,1,1,1,1,0,0,1,1,2,0,1,2,1,3,2,3,1,4,1,4,0,0,2,0,1,0,3,2,0,1,1,0,2,2,0,0,1,2,2,2,0,0,1,1,1,4,1,1,2,3,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,天王寺町南１丁目,,女,0,94,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,3,1,0,1,4,0,0,2,1,1,1,0,0,1,0,2,1,0,2,2,0,1,1,0,3,1,1,0,2,2,2,1,2,2,2,0,0,0,3,0,0,3,0,0,1,0,2,0,0,3,1,3,2,3,4,1,0,1,2,4,1,0,2,0,0,0,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2021/3/31,天王寺町南１丁目,,計,94,189,0,1,2,1,0,1,0,1,2,1,1,2,0,4,2,1,0,2,0,1,4,3,1,1,5,1,0,3,2,1,2,0,1,3,0,3,2,1,3,2,0,2,2,2,3,2,3,1,5,4,5,2,6,3,6,0,0,2,3,1,0,6,2,0,2,1,2,2,2,3,1,4,4,5,6,1,0,2,3,5,5,1,3,2,3,1,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
2021/3/31,天王寺町南２丁目,,男,0,618,0,3,0,2,2,1,3,4,4,2,7,7,1,4,7,5,1,2,2,5,11,7,5,16,13,19,12,16,9,17,14,9,15,14,13,11,12,11,10,8,11,7,9,14,8,4,10,6,15,12,10,5,6,5,4,5,8,5,13,13,7,3,5,6,6,3,4,7,4,6,4,4,8,9,6,9,3,5,6,3,5,3,0,3,6,3,4,3,1,3,0,0,1,0,3,0,1,0,0,0,0,0,0
2021/3/31,天王寺町南２丁目,,女,0,567,0,2,6,2,1,3,3,2,4,4,1,3,3,1,1,3,3,4,3,6,6,16,13,11,9,9,22,14,9,11,11,12,11,7,5,8,7,10,11,9,3,11,6,10,5,6,3,7,10,5,6,4,5,7,8,2,1,6,6,5,3,6,7,2,7,9,2,5,10,10,3,3,12,4,9,4,3,4,9,11,3,3,7,5,4,4,3,5,3,8,3,3,1,3,2,1,0,1,2,1,0,0,0
2021/3/31,天王寺町南２丁目,,計,803,1185,0,5,6,4,3,4,6,6,8,6,8,10,4,5,8,8,4,6,5,11,17,23,18,27,22,28,34,30,18,28,25,21,26,21,18,19,19,21,21,17,14,18,15,24,13,10,13,13,25,17,16,9,11,12,12,7,9,11,19,18,10,9,12,8,13,12,6,12,14,16,7,7,20,13,15,13,6,9,15,14,8,6,7,8,10,7,7,8,4,11,3,3,2,3,5,1,1,1,2,1,0,0,0
2021/3/31,天王寺町南３丁目,,男,0,1042,0,20,14,21,20,15,13,8,22,13,10,7,8,2,6,8,8,5,10,11,7,7,15,17,7,14,13,17,11,21,16,16,22,18,26,19,16,15,17,26,10,13,24,11,13,18,15,15,17,19,12,15,20,17,12,18,8,10,8,12,14,11,14,15,9,7,6,8,7,6,6,9,8,14,13,9,6,2,2,2,4,8,5,5,4,2,3,4,5,1,0,2,2,0,0,1,0,0,0,0,0,0,0
2021/3/31,天王寺町南３丁目,,女,0,1122,0,9,14,13,20,12,14,8,13,12,10,4,13,9,4,10,5,6,8,4,11,5,18,23,14,24,23,21,25,23,15,17,12,24,23,26,16,27,17,23,16,15,20,22,26,18,11,12,22,16,15,16,20,19,12,13,12,11,9,8,11,9,11,11,14,7,7,8,9,5,7,11,4,8,10,4,5,6,8,9,10,4,2,6,9,10,5,3,3,3,3,5,2,1,0,1,0,2,0,0,1,0,0
2021/3/31,天王寺町南３丁目,,計,1102,2164,0,29,28,34,40,27,27,16,35,25,20,11,21,11,10,18,13,11,18,15,18,12,33,40,21,38,36,38,36,44,31,33,34,42,49,45,32,42,34,49,26,28,44,33,39,36,26,27,39,35,27,31,40,36,24,31,20,21,17,20,25,20,25,26,23,14,13,16,16,11,13,20,12,22,23,13,11,8,10,11,14,12,7,11,13,12,8,7,8,4,3,7,4,1,0,2,0,2,0,0,1,0,0
2021/3/31,長池町,,男,0,543,0,4,3,4,3,3,4,6,3,6,4,3,3,3,5,4,4,2,7,7,5,10,4,3,3,4,9,5,6,6,4,6,7,9,4,7,9,13,5,8,1,11,11,6,9,5,6,9,10,6,8,6,4,7,4,8,4,5,8,3,11,6,6,7,11,11,7,6,6,4,11,4,12,10,8,6,4,8,6,10,3,2,3,8,7,4,0,4,3,8,5,3,0,1,0,0,0,0,0,1,0,1,0
2021/3/31,長池町,,女,0,636,0,1,4,4,4,6,4,4,4,6,4,5,6,7,6,5,2,3,6,6,6,5,4,3,6,6,5,7,7,4,7,11,8,4,8,9,10,11,11,3,7,8,10,10,14,7,8,5,13,10,7,17,10,2,7,5,9,8,12,8,6,7,5,8,8,3,9,11,10,5,7,6,10,8,13,8,10,6,8,8,5,5,6,7,10,6,4,6,5,5,1,6,6,2,2,2,2,0,1,0,0,0,0
2021/3/31,長池町,,計,623,1179,0,5,7,8,7,9,8,10,7,12,8,8,9,10,11,9,6,5,13,13,11,15,8,6,9,10,14,12,13,10,11,17,15,13,12,16,19,24,16,11,8,19,21,16,23,12,14,14,23,16,15,23,14,9,11,13,13,13,20,11,17,13,11,15,19,14,16,17,16,9,18,10,22,18,21,14,14,14,14,18,8,7,9,15,17,10,4,10,8,13,6,9,6,3,2,2,2,0,1,1,0,1,0
2021/3/31,西田辺町１丁目,,男,0,631,0,12,5,4,5,6,8,3,6,0,5,9,5,4,8,4,2,6,8,2,6,3,1,8,5,11,10,7,11,6,12,8,7,7,18,11,11,14,7,7,6,6,11,4,9,9,7,12,16,7,9,7,10,6,10,9,4,6,10,2,12,7,9,8,9,5,9,11,9,6,9,6,5,16,5,3,5,7,4,10,6,3,5,3,5,2,1,5,1,2,0,3,2,3,0,0,1,1,1,0,0,0,0
2021/3/31,西田辺町１丁目,,女,0,805,0,9,2,6,4,6,4,4,6,6,7,4,4,2,10,5,4,6,4,2,3,2,6,15,8,12,15,6,12,8,11,10,9,10,14,15,9,7,18,15,14,10,7,9,14,9,13,18,11,8,3,13,10,10,10,8,9,6,15,8,12,12,4,10,13,5,6,10,8,7,8,4,12,11,11,7,13,10,9,8,8,11,5,6,6,9,14,7,10,9,7,4,5,4,4,2,1,1,1,2,2,2,0
2021/3/31,西田辺町１丁目,,計,803,1436,0,21,7,10,9,12,12,7,12,6,12,13,9,6,18,9,6,12,12,4,9,5,7,23,13,23,25,13,23,14,23,18,16,17,32,26,20,21,25,22,20,16,18,13,23,18,20,30,27,15,12,20,20,16,20,17,13,12,25,10,24,19,13,18,22,10,15,21,17,13,17,10,17,27,16,10,18,17,13,18,14,14,10,9,11,11,15,12,11,11,7,7,7,7,4,2,2,2,2,2,2,2,0
2021/3/31,西田辺町２丁目,,男,0,720,0,6,7,2,2,4,6,3,6,7,4,3,7,5,10,5,6,3,9,8,7,12,6,5,7,4,9,8,9,9,18,8,8,10,10,14,9,12,13,4,5,10,11,13,11,15,10,10,13,14,18,13,7,6,9,10,8,15,11,16,9,7,5,11,11,11,12,6,9,6,8,10,12,9,7,6,4,4,8,9,4,6,6,5,3,3,4,5,4,2,2,1,0,0,1,0,0,0,0,0,0,0,0
2021/3/31,西田辺町２丁目,,女,0,825,0,5,6,2,4,2,4,8,5,5,7,11,7,4,8,4,4,3,5,4,6,5,3,10,14,20,12,11,13,14,12,15,12,18,9,14,10,6,17,11,13,10,15,10,12,10,8,14,12,16,16,16,8,15,16,9,5,17,14,12,11,18,11,7,7,13,10,3,7,1,9,8,10,8,7,8,8,4,5,4,7,7,6,6,4,8,11,5,8,7,3,5,5,1,3,1,0,0,0,0,1,0,0
2021/3/31,西田辺町２丁目,,計,906,1545,0,11,13,4,6,6,10,11,11,12,11,14,14,9,18,9,10,6,14,12,13,17,9,15,21,24,21,19,22,23,30,23,20,28,19,28,19,18,30,15,18,20,26,23,23,25,18,24,25,30,34,29,15,21,25,19,13,32,25,28,20,25,16,18,18,24,22,9,16,7,17,18,22,17,14,14,12,8,13,13,11,13,12,11,7,11,15,10,12,9,5,6,5,1,4,1,0,0,0,0,1,0,0
