基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2021/3/31,伏見町３丁目,@5,計,201,371,386,5,2,6,1,3,4,8,6,8,2,5,2,2,2,1,2,0,2,1,3,1,0,1,0,3,2,7,4,8,8,12,5,5,5,6,6,6,5,3,11,4,8,3,8,1,13,11,7,10,3,6,4,6,9,8,9,7,13,7,6,6,6,7,4,0,3,5,7,0,4,2,4,4,1,2,1,1,4,1,2,3,0,1,1,0,0,2,3,1,2,2,0,0,0,1,0,0,0,0,0,0,0
2021/3/31,伏見町４丁目,*5,男,0,6,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2021/3/31,伏見町４丁目,*5,女,0,9,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2021/3/31,伏見町４丁目,*5,計,9,15,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2021/3/31,道修町１丁目,,男,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,3,2,1,3,1,1,0,2,2,1,0,0,3,4,1,2,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,道修町１丁目,,女,0,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,3,2,3,7,5,2,1,2,2,2,0,0,1,2,4,1,0,0,0,3,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,道修町１丁目,,計,80,94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,4,3,6,9,6,5,2,3,2,4,2,1,1,2,7,5,1,2,0,3,0,2,1,1,1,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,道修町２丁目,,男,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,1,3,1,2,2,1,3,1,2,2,0,2,1,1,1,0,3,0,1,1,0,1,0,1,0,0,2,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,道修町２丁目,,女,0,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,3,4,1,2,2,2,0,2,1,0,3,1,0,1,1,1,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,道修町２丁目,,計,71,82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,4,2,7,4,6,3,3,5,3,2,4,1,2,4,2,1,1,4,1,1,2,0,2,0,1,0,2,2,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,道修町３丁目,@6,男,0,62,67,0,3,0,2,4,1,3,0,1,1,1,0,2,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,2,2,0,3,1,1,1,0,2,2,0,2,1,2,0,0,2,1,1,1,1,0,0,2,1,2,1,1,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,道修町３丁目,@6,女,0,73,80,1,1,1,0,1,3,4,2,0,0,0,1,1,0,0,2,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,2,1,3,2,0,3,2,3,2,2,0,1,0,0,0,4,1,2,1,2,3,0,0,0,3,0,0,0,1,0,1,1,2,0,0,2,1,1,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,道修町３丁目,@6,計,55,135,147,1,4,1,2,5,4,7,2,1,1,1,1,3,1,0,3,0,0,0,1,1,2,1,1,1,0,2,0,0,1,1,1,1,2,2,2,0,2,1,5,4,0,6,3,4,3,2,2,3,0,2,1,6,1,2,3,3,4,1,1,0,3,2,1,2,2,1,1,3,2,0,0,3,1,1,0,2,0,1,0,0,0,1,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,道修町４丁目,*6,男,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2021/3/31,道修町４丁目,*6,女,0,7,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2021/3/31,道修町４丁目,*6,計,9,12,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2021/3/31,平野町１丁目,,男,0,212,0,1,0,1,1,0,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,3,5,10,16,8,9,10,8,5,5,8,5,5,3,6,6,4,3,6,4,1,7,2,2,5,3,3,4,6,5,2,1,1,1,0,2,2,1,1,1,1,2,1,2,1,2,0,2,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
2021/3/31,平野町１丁目,,女,0,264,0,1,3,1,0,4,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,2,4,5,8,9,8,11,5,6,12,9,9,4,12,7,8,6,3,3,3,4,6,5,8,5,9,8,3,6,5,4,4,1,3,3,0,0,3,0,2,4,5,1,3,0,3,0,1,2,1,1,0,0,1,2,0,0,3,0,0,1,0,0,0,3,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0
2021/3/31,平野町１丁目,,計,388,476,0,2,3,2,1,4,2,3,1,0,0,0,2,1,1,1,0,0,0,0,0,3,3,5,8,13,19,24,19,14,16,20,14,14,12,17,12,11,12,9,7,6,10,10,6,15,7,11,13,6,9,9,10,9,3,4,4,1,0,5,2,3,5,6,2,5,1,5,1,3,2,3,1,3,0,2,2,0,0,4,0,0,1,0,0,1,3,0,1,0,0,0,2,1,1,2,0,0,1,0,0,0,0
2021/3/31,平野町２丁目,,男,0,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,3,5,5,10,2,1,3,2,4,1,1,4,3,1,3,0,3,0,0,1,0,3,1,1,3,0,1,0,1,0,3,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,平野町２丁目,,女,0,64,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,2,1,4,4,1,2,3,2,4,1,2,2,5,0,3,0,1,1,0,1,0,3,0,0,2,1,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,平野町２丁目,,計,131,146,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,5,5,6,9,14,3,3,6,4,8,2,3,6,8,1,6,0,4,1,0,2,0,6,1,1,5,1,1,1,2,1,4,1,1,0,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,平野町３丁目,,男,0,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,2,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,2,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2021/3/31,平野町３丁目,,女,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1,1,2,2,0,1,0,1,1,0,0,1,2,0,0,1,0,0,0,0,0,1,1,2,2,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2021/3/31,平野町３丁目,,計,57,81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,7,2,1,2,3,0,3,0,1,1,0,0,2,3,1,0,1,1,0,1,1,1,2,1,3,3,2,2,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,2,3,2,0,2,2,1,1,0,1,0,2,1,1,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
2021/3/31,平野町４丁目,,男,0,71,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,2,4,1,4,1,1,0,2,0,0,3,2,4,2,1,6,2,2,1,4,1,1,2,0,1,0,1,1,0,0,1,1,1,2,0,2,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,平野町４丁目,,女,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,6,0,1,1,1,1,4,1,1,1,0,2,0,0,1,0,2,2,1,1,0,0,1,3,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2021/3/31,平野町４丁目,,計,109,123,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,4,4,5,7,4,2,2,1,3,4,1,4,3,4,4,1,6,3,2,3,6,2,2,2,0,2,3,2,1,2,0,1,1,2,2,1,2,1,0,0,0,2,1,1,2,1,1,2,0,0,1,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2021/3/31,淡路町１丁目,,男,0,62,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,0,1,1,2,1,0,2,1,0,0,0,1,0,1,3,3,2,1,0,5,2,2,3,0,1,0,1,2,0,0,0,2,1,0,1,1,0,0,0,0,3,0,1,1,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,淡路町１丁目,,女,0,57,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,2,2,2,2,1,0,0,1,1,0,0,0,0,1,0,1,2,0,0,3,1,4,1,0,1,1,0,1,0,1,1,1,0,4,0,0,1,1,0,0,0,0,2,1,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,淡路町１丁目,,計,86,119,0,2,0,0,0,0,1,1,0,2,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,2,6,4,2,2,1,2,2,1,2,1,0,0,1,1,1,3,3,3,5,2,4,6,2,3,4,0,2,0,2,3,1,0,4,2,1,1,2,1,0,0,0,2,4,0,2,1,5,0,2,0,1,0,0,1,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,淡路町２丁目,,男,0,174,0,0,1,2,3,2,2,1,2,1,0,0,0,1,1,0,1,0,0,1,0,2,1,0,1,6,9,4,5,5,6,2,2,3,5,4,6,4,5,7,6,3,6,2,3,3,4,1,4,4,4,1,2,3,2,3,3,4,1,3,1,0,3,1,0,1,0,0,0,1,1,0,0,0,1,2,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021/3/31,淡路町２丁目,,女,0,182,0,0,2,2,0,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,1,2,1,3,2,4,6,6,4,8,5,9,5,5,3,3,5,4,6,1,3,1,7,4,5,4,5,1,1,2,5,3,1,2,2,1,5,2,1,3,1,0,3,2,0,0,1,0,1,0,3,0,2,4,1,0,0,0,1,0,0,2,0,0,2,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2021/3/31,淡路町２丁目,,計,262,356,0,0,3,4,3,2,3,2,3,3,1,0,1,1,1,0,1,0,0,1,1,4,2,3,3,10,15,10,9,13,11,11,7,8,8,7,11,8,11,8,9,4,13,6,8,7,9,2,5,6,9,4,3,5,4,4,8,6,2,6,2,0,6,3,0,1,1,0,1,1,4,0,2,4,2,2,1,0,1,1,1,2,0,0,3,3,2,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2021/3/31,淡路町３丁目,,男,0,205,0,2,2,2,1,3,1,3,0,1,2,6,2,1,1,0,1,1,1,2,1,0,1,1,0,1,0,3,2,5,3,1,3,5,2,9,1,4,6,5,7,2,4,4,5,7,6,4,4,8,3,5,2,2,4,3,2,3,5,3,2,3,3,1,1,2,2,2,1,1,2,1,2,5,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2021/3/31,淡路町３丁目,,女,0,235,0,1,6,2,1,2,3,1,4,2,0,0,2,0,1,4,0,2,3,0,1,0,1,3,2,0,1,0,2,1,2,9,4,10,4,3,7,6,6,5,4,3,5,9,6,11,4,6,1,4,7,5,2,4,4,5,0,2,6,4,0,0,0,4,4,2,2,1,2,2,2,2,0,1,2,1,1,1,0,1,1,1,2,1,2,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2021/3/31,淡路町３丁目,,計,234,440,0,3,8,4,2,5,4,4,4,3,2,6,4,1,2,4,1,3,4,2,2,0,2,4,2,1,1,3,4,6,5,10,7,15,6,12,8,10,12,10,11,5,9,13,11,18,10,10,5,12,10,10,4,6,8,8,2,5,11,7,2,3,3,5,5,4,4,3,3,3,4,3,2,6,2,1,2,1,1,2,1,1,2,1,3,1,0,3,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0
2021/3/31,淡路町４丁目,,男,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,4,0,0,3,0,3,0,1,0,2,1,1,1,0,1,1,0,0,0,3,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,淡路町４丁目,,女,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,2,2,0,1,2,0,1,0,2,3,3,0,1,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,淡路町４丁目,,計,58,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,3,5,6,0,1,5,0,4,0,3,3,5,1,2,1,0,2,1,0,2,0,3,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,瓦町１丁目,,男,0,467,0,6,5,3,3,3,4,1,1,3,3,5,2,5,3,4,2,0,0,1,0,1,3,1,2,5,10,7,18,11,7,7,8,9,8,9,12,12,5,5,10,10,9,8,13,8,13,14,8,13,9,10,4,9,10,7,12,2,11,6,6,7,5,4,3,2,6,0,6,1,4,8,4,7,3,4,0,1,3,2,2,0,2,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,瓦町１丁目,,女,0,512,0,5,4,2,2,4,4,6,6,4,1,3,5,2,2,2,4,1,1,1,1,2,1,2,4,4,5,9,4,10,8,13,9,18,12,10,15,12,5,12,6,14,14,13,20,10,10,10,8,8,10,4,10,8,7,6,11,7,4,5,8,6,5,4,6,4,3,6,7,3,6,2,2,2,7,3,4,2,2,3,2,2,2,4,1,2,0,1,1,1,0,3,2,0,2,3,0,1,0,0,0,0,0
2021/3/31,瓦町１丁目,,計,627,979,0,11,9,5,5,7,8,7,7,7,4,8,7,7,5,6,6,1,1,2,1,3,4,3,6,9,15,16,22,21,15,20,17,27,20,19,27,24,10,17,16,24,23,21,33,18,23,24,16,21,19,14,14,17,17,13,23,9,15,11,14,13,10,8,9,6,9,6,13,4,10,10,6,9,10,7,4,3,5,5,4,2,4,5,3,3,0,2,2,1,0,4,2,0,2,3,0,1,0,0,0,0,0
2021/3/31,瓦町２丁目,,男,0,82,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,4,6,3,8,5,4,2,5,0,2,3,0,1,1,3,0,0,2,2,3,1,1,1,2,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021/3/31,瓦町２丁目,,女,0,80,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,1,1,4,5,3,1,4,5,1,3,4,2,1,5,1,1,0,2,0,0,3,0,1,3,3,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,瓦町２丁目,,計,129,162,0,1,0,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,4,5,10,8,11,6,8,7,6,3,6,5,1,6,2,4,0,2,2,2,6,1,2,4,5,1,1,1,0,2,2,1,2,2,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021/3/31,瓦町３丁目,,男,0,129,0,5,3,4,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,2,1,3,3,4,4,2,3,5,5,4,2,5,2,7,4,1,3,3,4,1,3,3,1,2,0,6,2,0,2,2,1,2,0,3,1,0,0,0,3,0,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,瓦町３丁目,,女,0,157,0,2,3,2,1,2,2,0,3,0,0,2,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,2,3,1,7,11,4,7,7,1,5,3,2,2,5,2,3,5,7,5,3,6,3,2,2,2,3,2,2,4,0,1,1,3,1,0,2,2,0,2,0,1,1,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2021/3/31,瓦町３丁目,,計,167,286,0,7,6,6,1,3,6,0,4,0,1,2,0,1,0,1,0,0,0,0,2,2,1,1,0,0,2,3,3,6,4,11,15,6,10,12,6,9,5,7,4,12,6,4,8,10,9,4,9,6,3,4,2,9,4,2,6,2,2,3,3,4,1,2,2,0,5,0,1,1,2,1,3,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2021/3/31,瓦町４丁目,,男,0,67,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,2,1,0,1,1,1,2,2,1,5,1,2,0,4,2,2,0,2,3,1,3,0,1,0,2,0,0,1,1,3,3,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,瓦町４丁目,,女,0,51,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,2,1,0,3,1,0,3,1,2,3,2,1,2,1,2,1,1,0,0,0,2,0,0,1,1,2,1,1,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,瓦町４丁目,,計,78,118,0,1,0,1,0,2,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,3,3,1,3,2,1,4,3,4,4,7,2,4,1,6,3,3,0,2,3,3,3,0,2,1,4,1,1,1,3,3,3,1,2,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,備後町１丁目,,男,0,259,0,4,3,3,5,2,4,5,2,1,2,4,0,3,0,0,1,0,1,0,1,1,3,0,2,4,4,5,7,1,4,4,13,8,4,4,7,7,8,9,8,6,3,2,7,3,2,6,2,8,7,4,2,5,6,3,2,5,1,6,3,3,1,3,2,4,3,0,6,0,1,0,2,2,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,備後町１丁目,,女,0,316,0,2,3,2,2,5,3,4,2,4,3,1,4,3,2,0,2,1,2,2,3,2,1,1,1,5,7,7,6,7,9,4,7,7,5,4,11,5,8,3,17,3,5,8,10,8,6,7,3,7,8,6,2,10,5,4,5,4,2,1,3,6,1,3,1,3,5,2,1,0,1,0,0,5,2,0,0,0,1,0,2,2,0,0,0,0,0,1,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0
2021/3/31,備後町１丁目,,計,346,575,0,6,6,5,7,7,7,9,4,5,5,5,4,6,2,0,3,1,3,2,4,3,4,1,3,9,11,12,13,8,13,8,20,15,9,8,18,12,16,12,25,9,8,10,17,11,8,13,5,15,15,10,4,15,11,7,7,9,3,7,6,9,2,6,3,7,8,2,7,0,2,0,2,7,2,1,1,0,1,0,2,2,1,0,1,0,0,2,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0
2021/3/31,備後町２丁目,,男,0,59,0,2,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,2,3,1,2,1,4,2,3,0,1,2,3,0,0,2,3,1,0,3,2,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,備後町２丁目,,女,0,76,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,2,4,3,0,1,2,3,2,3,1,9,1,0,3,3,4,1,1,4,0,1,0,2,2,1,1,0,1,1,0,0,1,0,2,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,備後町２丁目,,計,96,135,0,4,1,4,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,3,2,3,5,5,5,1,5,4,6,2,4,3,12,1,0,5,6,5,1,4,6,0,3,0,2,2,2,2,1,2,1,0,0,1,0,2,0,0,2,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
