基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2021/3/31,中宮５丁目,,計,1039,1792,0,10,8,13,11,13,15,15,15,12,17,17,16,18,17,13,27,17,22,19,38,34,37,36,26,25,14,25,17,20,25,15,17,14,15,26,18,19,20,29,21,20,29,24,32,21,23,36,36,46,28,35,36,29,17,13,24,19,7,29,16,17,15,7,15,16,20,20,12,19,19,23,26,28,24,23,8,13,23,22,11,11,4,13,15,14,10,10,7,9,11,7,3,5,3,0,0,1,1,0,0,1,0
2021/3/31,大宮１丁目,,男,0,850,0,7,3,9,6,3,4,4,3,3,5,3,2,4,4,1,0,6,1,7,2,9,2,10,11,7,13,16,13,11,19,14,13,8,12,7,13,13,6,12,4,10,7,10,8,13,14,13,17,14,10,15,14,15,15,13,10,14,7,14,15,10,8,13,8,18,13,14,11,9,18,13,15,15,18,11,10,18,9,8,13,15,4,4,2,8,5,5,5,2,2,0,0,4,1,3,0,0,0,0,0,0,0
2021/3/31,大宮１丁目,,女,0,852,0,7,2,10,0,3,6,5,2,2,4,5,6,2,2,2,5,2,4,3,4,9,10,9,11,12,17,15,11,14,8,18,10,9,9,14,9,11,12,7,8,11,4,8,14,8,9,10,14,11,17,13,9,12,9,10,10,11,7,13,11,8,13,7,7,8,9,7,7,14,16,11,10,16,11,7,9,9,11,6,10,18,9,10,9,16,17,13,9,8,8,6,5,2,2,3,2,2,2,2,0,3,0
2021/3/31,大宮１丁目,,計,1112,1702,0,14,5,19,6,6,10,9,5,5,9,8,8,6,6,3,5,8,5,10,6,18,12,19,22,19,30,31,24,25,27,32,23,17,21,21,22,24,18,19,12,21,11,18,22,21,23,23,31,25,27,28,23,27,24,23,20,25,14,27,26,18,21,20,15,26,22,21,18,23,34,24,25,31,29,18,19,27,20,14,23,33,13,14,11,24,22,18,14,10,10,6,5,6,3,6,2,2,2,2,0,3,0
2021/3/31,大宮２丁目,,男,0,1032,0,10,6,9,7,8,11,7,6,8,11,11,13,8,6,5,7,7,6,4,12,9,7,15,11,9,12,7,8,9,10,9,12,13,18,13,8,10,10,9,13,8,13,14,20,16,20,15,23,14,19,13,10,14,13,9,15,18,9,12,15,15,13,15,12,12,12,13,8,8,11,16,20,13,20,16,9,9,11,13,20,14,10,6,10,8,9,8,6,9,3,4,5,2,4,3,1,0,0,0,0,0,0
2021/3/31,大宮２丁目,,女,0,1111,0,3,9,6,7,6,8,4,9,8,10,6,6,5,2,6,7,6,6,8,9,5,8,11,9,21,12,7,16,7,11,11,11,16,10,12,5,16,11,9,16,14,19,14,14,13,13,15,15,11,22,21,16,18,7,13,15,14,11,19,8,9,19,12,14,19,8,13,12,12,15,11,8,15,9,20,17,9,15,16,23,16,13,13,19,18,16,9,12,17,12,7,11,5,3,4,7,2,1,1,0,2,0
2021/3/31,大宮２丁目,,計,1183,2143,0,13,15,15,14,14,19,11,15,16,21,17,19,13,8,11,14,13,12,12,21,14,15,26,20,30,24,14,24,16,21,20,23,29,28,25,13,26,21,18,29,22,32,28,34,29,33,30,38,25,41,34,26,32,20,22,30,32,20,31,23,24,32,27,26,31,20,26,20,20,26,27,28,28,29,36,26,18,26,29,43,30,23,19,29,26,25,17,18,26,15,11,16,7,7,7,8,2,1,1,0,2,0
2021/3/31,大宮３丁目,,男,0,939,0,3,8,8,4,4,4,6,9,3,5,6,4,8,4,5,7,4,8,4,5,6,9,16,16,8,13,14,12,18,12,15,13,7,16,11,11,7,21,13,15,9,14,5,18,11,11,10,16,18,16,15,18,13,13,15,12,12,13,13,5,11,11,19,13,6,12,16,12,8,17,6,17,23,9,9,10,12,12,10,4,1,11,7,6,8,8,11,5,6,4,4,3,4,0,2,2,1,0,0,0,0,0
2021/3/31,大宮３丁目,,女,0,1031,0,7,4,3,9,5,8,1,8,7,1,3,4,4,4,5,1,7,12,6,10,12,8,12,12,16,11,19,23,15,13,21,12,8,13,10,16,14,7,9,5,17,10,13,11,11,9,11,19,18,20,11,10,11,16,10,15,7,20,13,15,11,14,17,8,8,10,7,6,12,10,18,12,21,22,9,7,18,15,13,14,15,10,12,11,10,12,7,12,7,12,12,6,4,4,5,3,2,0,2,1,0,0
2021/3/31,大宮３丁目,,計,1126,1970,0,10,12,11,13,9,12,7,17,10,6,9,8,12,8,10,8,11,20,10,15,18,17,28,28,24,24,33,35,33,25,36,25,15,29,21,27,21,28,22,20,26,24,18,29,22,20,21,35,36,36,26,28,24,29,25,27,19,33,26,20,22,25,36,21,14,22,23,18,20,27,24,29,44,31,18,17,30,27,23,18,16,21,19,17,18,20,18,17,13,16,16,9,8,4,7,5,3,0,2,1,0,0
2021/3/31,大宮４丁目,,男,0,1568,0,14,13,6,12,10,5,14,14,9,9,11,17,16,10,11,11,9,8,11,14,20,21,19,20,17,17,24,22,18,19,25,27,23,22,20,30,26,27,24,27,16,24,24,26,20,30,25,22,18,24,22,22,22,21,19,23,22,19,18,21,23,24,24,21,15,16,15,19,13,30,22,22,31,24,11,7,9,10,10,15,12,15,7,6,11,8,7,8,5,3,2,7,1,2,1,1,0,1,0,0,0,0
2021/3/31,大宮４丁目,,女,0,1633,0,10,4,12,14,11,13,14,10,11,8,11,10,4,6,12,9,18,15,14,21,15,20,25,16,22,25,20,26,17,21,23,21,23,24,23,29,31,11,21,27,12,20,17,22,23,32,24,22,15,29,16,26,30,29,14,22,23,17,21,20,17,23,13,22,17,12,15,17,15,23,15,27,19,23,19,6,10,19,20,22,16,12,9,11,26,15,12,19,6,12,8,2,6,5,4,1,7,3,3,1,0,0
2021/3/31,大宮４丁目,,計,1830,3201,0,24,17,18,26,21,18,28,24,20,17,22,27,20,16,23,20,27,23,25,35,35,41,44,36,39,42,44,48,35,40,48,48,46,46,43,59,57,38,45,54,28,44,41,48,43,62,49,44,33,53,38,48,52,50,33,45,45,36,39,41,40,47,37,43,32,28,30,36,28,53,37,49,50,47,30,13,19,29,30,37,28,27,16,17,37,23,19,27,11,15,10,9,7,7,5,2,7,4,3,1,0,0
2021/3/31,大宮５丁目,,男,0,857,0,1,7,5,2,7,5,8,8,7,13,4,8,7,6,11,6,6,2,8,3,10,3,8,5,5,3,5,9,4,8,3,6,7,6,2,3,8,9,11,13,8,12,8,20,21,12,10,20,9,13,9,7,15,13,7,6,9,9,10,7,8,7,6,16,8,7,16,13,11,19,18,25,21,20,14,15,10,13,12,15,13,9,9,12,15,16,7,11,6,3,4,0,0,0,0,0,0,1,0,0,0,0
2021/3/31,大宮５丁目,,女,0,1202,0,1,3,10,3,9,6,6,7,10,7,6,5,4,7,5,2,7,3,9,5,8,3,8,5,5,6,5,7,12,7,10,7,2,4,10,3,8,7,11,13,10,11,10,18,13,12,12,10,10,17,15,8,13,17,16,12,13,20,8,7,12,10,6,10,16,14,13,26,13,23,34,33,32,33,22,15,24,35,42,34,23,33,15,19,32,28,19,11,14,7,17,6,8,4,2,2,1,1,2,1,2,0
2021/3/31,大宮５丁目,,計,1215,2059,0,2,10,15,5,16,11,14,15,17,20,10,13,11,13,16,8,13,5,17,8,18,6,16,10,10,9,10,16,16,15,13,13,9,10,12,6,16,16,22,26,18,23,18,38,34,24,22,30,19,30,24,15,28,30,23,18,22,29,18,14,20,17,12,26,24,21,29,39,24,42,52,58,53,53,36,30,34,48,54,49,36,42,24,31,47,44,26,22,20,10,21,6,8,4,2,2,1,2,2,1,2,0
2021/3/31,森小路１丁目,,男,0,844,0,9,7,9,8,7,10,10,6,9,6,10,5,4,8,8,1,11,6,14,11,7,11,17,11,14,15,11,8,10,9,18,8,13,11,14,12,13,13,12,13,12,9,9,9,10,12,11,19,18,10,7,12,7,16,12,8,12,13,15,8,10,5,7,9,9,15,8,9,11,8,9,11,10,12,8,2,8,5,3,10,3,6,3,5,5,11,4,1,1,2,2,0,1,0,1,1,0,0,0,0,1,0
2021/3/31,森小路１丁目,,女,0,940,0,9,8,7,7,9,7,10,11,8,6,5,6,4,7,7,3,13,12,9,2,11,6,10,7,17,18,13,20,6,8,10,10,17,11,15,13,9,9,17,15,12,9,7,14,9,12,13,19,16,19,18,11,14,11,16,16,15,13,10,11,9,14,9,10,7,9,12,10,13,10,7,14,6,9,9,4,5,10,17,4,5,14,3,11,2,5,7,7,6,8,7,2,3,5,2,3,3,0,1,0,1,0
2021/3/31,森小路１丁目,,計,971,1784,0,18,15,16,15,16,17,20,17,17,12,15,11,8,15,15,4,24,18,23,13,18,17,27,18,31,33,24,28,16,17,28,18,30,22,29,25,22,22,29,28,24,18,16,23,19,24,24,38,34,29,25,23,21,27,28,24,27,26,25,19,19,19,16,19,16,24,20,19,24,18,16,25,16,21,17,6,13,15,20,14,8,20,6,16,7,16,11,8,7,10,9,2,4,5,3,4,3,0,1,0,2,0
2021/3/31,森小路２丁目,,男,0,665,0,4,3,6,5,4,6,3,9,4,3,7,7,6,7,6,10,3,3,7,4,7,5,8,3,6,4,8,4,9,8,9,10,9,10,8,5,15,4,8,11,6,1,7,10,5,9,6,11,9,9,13,17,6,14,6,7,5,9,4,4,6,12,5,8,5,6,6,10,12,9,8,18,18,9,7,8,8,6,9,6,7,5,11,2,6,9,5,4,2,7,7,3,2,0,1,1,0,0,1,0,0,0
2021/3/31,森小路２丁目,,女,0,834,0,4,3,1,1,7,5,8,6,4,4,4,4,4,4,5,5,4,8,2,5,9,6,6,5,10,8,11,8,7,10,8,14,13,9,12,6,13,4,9,5,6,3,15,9,16,13,11,10,18,14,14,7,9,10,10,14,10,11,8,10,8,9,6,7,12,10,9,7,6,11,8,16,17,15,13,10,11,13,9,9,13,13,9,10,13,16,10,11,7,10,11,7,4,2,5,3,3,0,0,2,0,0
2021/3/31,森小路２丁目,,計,820,1499,0,8,6,7,6,11,11,11,15,8,7,11,11,10,11,11,15,7,11,9,9,16,11,14,8,16,12,19,12,16,18,17,24,22,19,20,11,28,8,17,16,12,4,22,19,21,22,17,21,27,23,27,24,15,24,16,21,15,20,12,14,14,21,11,15,17,16,15,17,18,20,16,34,35,24,20,18,19,19,18,15,20,18,20,12,19,25,15,15,9,17,18,10,6,2,6,4,3,0,1,2,0,0
2021/3/31,千林１丁目,,男,0,358,0,2,1,0,1,0,0,0,3,4,2,3,1,0,0,1,2,0,4,0,3,3,6,1,7,5,6,2,8,1,9,4,4,6,5,7,5,2,4,4,4,5,2,3,5,4,6,9,5,7,3,3,5,7,9,7,6,4,3,2,6,5,4,5,2,9,6,3,9,6,6,6,2,11,3,7,5,6,7,1,5,4,3,4,2,3,2,2,2,1,0,2,1,1,0,0,1,0,0,1,0,0,0
2021/3/31,千林１丁目,,女,0,369,0,0,3,0,2,3,0,1,0,2,0,1,2,4,0,4,2,1,3,0,1,3,2,7,4,3,6,2,9,7,5,4,3,4,8,2,4,3,2,2,5,4,3,10,5,2,8,4,2,2,8,3,2,6,5,2,6,6,8,3,4,4,4,5,8,3,3,4,6,4,5,4,8,9,6,7,8,4,4,5,7,4,6,3,6,4,5,6,2,2,4,3,2,3,2,0,0,0,1,0,1,0,0
2021/3/31,千林１丁目,,計,448,727,0,2,4,0,3,3,0,1,3,6,2,4,3,4,0,5,4,1,7,0,4,6,8,8,11,8,12,4,17,8,14,8,7,10,13,9,9,5,6,6,9,9,5,13,10,6,14,13,7,9,11,6,7,13,14,9,12,10,11,5,10,9,8,10,10,12,9,7,15,10,11,10,10,20,9,14,13,10,11,6,12,8,9,7,8,7,7,8,4,3,4,5,3,4,2,0,1,0,1,1,1,0,0
2021/3/31,千林２丁目,,男,0,635,0,11,4,4,8,4,5,7,3,7,4,2,4,5,9,5,5,5,2,5,7,11,5,5,7,9,9,5,2,7,7,7,9,7,9,8,6,8,5,15,6,9,4,13,12,9,11,11,10,15,17,10,8,11,10,6,3,9,7,7,9,10,5,9,4,4,5,2,10,11,15,6,10,8,9,7,2,5,10,3,9,7,5,5,5,4,5,1,1,4,3,0,1,1,4,0,1,0,0,0,0,0,0
2021/3/31,千林２丁目,,女,0,750,0,5,6,3,5,6,3,5,3,7,3,6,6,6,4,4,8,4,9,7,7,4,6,8,4,9,8,3,8,12,6,5,12,9,7,9,10,8,9,8,6,11,11,13,11,9,11,14,13,9,11,8,14,9,12,13,13,7,11,10,10,13,12,10,7,5,12,5,9,8,8,6,12,11,9,9,11,10,10,10,16,9,6,5,5,10,8,4,3,4,5,5,6,1,1,1,3,2,1,0,0,0,0
2021/3/31,千林２丁目,,計,759,1385,0,16,10,7,13,10,8,12,6,14,7,8,10,11,13,9,13,9,11,12,14,15,11,13,11,18,17,8,10,19,13,12,21,16,16,17,16,16,14,23,12,20,15,26,23,18,22,25,23,24,28,18,22,20,22,19,16,16,18,17,19,23,17,19,11,9,17,7,19,19,23,12,22,19,18,16,13,15,20,13,25,16,11,10,10,14,13,5,4,8,8,5,7,2,5,1,4,2,1,0,0,0,0
2021/3/31,今市１丁目,,男,0,1078,0,6,6,3,8,7,5,6,9,2,7,7,11,12,3,9,9,8,5,11,8,11,6,9,12,21,12,16,12,18,16,16,14,12,15,10,10,16,11,13,21,20,12,17,20,19,12,17,19,15,18,22,17,25,14,17,20,12,12,15,11,13,14,21,14,11,15,15,7,14,14,17,12,14,26,11,7,7,6,17,6,9,11,5,7,8,6,4,6,3,2,2,2,3,1,0,0,0,0,0,1,0,0
2021/3/31,今市１丁目,,女,0,1106,0,5,7,7,3,4,12,5,7,7,11,9,10,14,9,11,7,7,3,14,7,11,15,14,17,10,27,16,13,5,15,20,17,11,8,11,15,13,19,20,11,19,15,16,11,17,17,15,22,23,17,19,18,14,17,16,7,9,13,15,13,12,12,12,5,13,10,8,10,11,9,13,13,15,19,9,13,15,14,14,9,18,8,12,6,8,8,9,5,9,3,6,1,7,3,3,2,0,0,1,0,1,0
2021/3/31,今市１丁目,,計,1340,2184,0,11,13,10,11,11,17,11,16,9,18,16,21,26,12,20,16,15,8,25,15,22,21,23,29,31,39,32,25,23,31,36,31,23,23,21,25,29,30,33,32,39,27,33,31,36,29,32,41,38,35,41,35,39,31,33,27,21,25,30,24,25,26,33,19,24,25,23,17,25,23,30,25,29,45,20,20,22,20,31,15,27,19,17,13,16,14,13,11,12,5,8,3,10,4,3,2,0,0,1,1,1,0
2021/3/31,今市２丁目,,男,0,1147,0,8,9,6,12,9,8,9,9,5,3,9,10,3,9,10,7,7,8,13,9,13,7,18,13,15,11,12,21,12,22,18,21,20,12,18,11,16,10,16,18,15,16,16,16,16,21,23,17,15,16,16,12,32,18,15,9,11,15,13,14,12,11,11,4,21,15,14,15,11,18,18,22,22,18,15,7,7,11,11,13,13,8,7,15,5,6,1,3,8,6,2,2,0,1,1,0,0,0,0,0,0,0
2021/3/31,今市２丁目,,女,0,1281,0,5,8,5,8,9,9,5,5,8,6,4,7,4,9,4,6,8,13,7,11,11,13,20,26,23,18,11,14,23,19,22,12,20,17,17,10,18,18,8,20,18,14,22,20,18,17,22,18,18,26,19,19,23,17,11,9,14,9,23,18,14,11,12,16,16,14,16,12,11,19,22,17,20,18,14,5,13,12,18,13,17,13,10,14,8,5,9,23,6,5,12,8,7,4,2,2,3,1,1,0,2,0
2021/3/31,今市２丁目,,計,1379,2428,0,13,17,11,20,18,17,14,14,13,9,13,17,7,18,14,13,15,21,20,20,24,20,38,39,38,29,23,35,35,41,40,33,40,29,35,21,34,28,24,38,33,30,38,36,34,38,45,35,33,42,35,31,55,35,26,18,25,24,36,32,26,22,23,20,37,29,30,27,22,37,40,39,42,36,29,12,20,23,29,26,30,21,17,29,13,11,10,26,14,11,14,10,7,5,3,2,3,1,1,0,2,0
2021/3/31,太子橋１丁目,,男,0,1236,0,16,11,19,16,6,15,11,16,14,10,10,10,14,11,16,20,9,12,12,16,13,14,14,19,17,20,12,22,19,16,15,10,18,19,22,21,18,17,23,10,22,19,13,25,15,20,16,17,20,10,14,14,12,8,9,18,18,11,12,17,20,13,9,14,8,11,22,11,15,11,9,16,22,21,13,9,4,5,11,8,8,6,7,10,5,3,8,7,4,2,5,1,1,1,0,0,1,0,0,1,1,0
2021/3/31,太子橋１丁目,,女,0,1343,0,14,18,14,15,16,9,12,9,8,18,7,14,13,11,7,12,15,13,6,13,8,16,14,24,18,21,24,14,25,14,10,23,24,24,20,22,19,26,22,17,16,15,18,16,17,15,19,12,18,26,14,15,14,19,18,11,18,12,14,24,13,10,13,14,11,10,9,14,8,18,12,12,17,16,10,7,11,12,16,22,11,10,4,10,10,6,14,12,8,7,9,8,6,1,2,2,3,1,1,1,2,0
2021/3/31,太子橋１丁目,,計,1353,2579,0,30,29,33,31,22,24,23,25,22,28,17,24,27,22,23,32,24,25,18,29,21,30,28,43,35,41,36,36,44,30,25,33,42,43,42,43,37,43,45,27,38,34,31,41,32,35,35,29,38,36,28,29,26,27,27,29,36,23,26,41,33,23,22,28,19,21,31,25,23,29,21,28,39,37,23,16,15,17,27,30,19,16,11,20,15,9,22,19,12,9,14,9,7,2,2,2,4,1,1,2,3,0
2021/3/31,太子橋２丁目,,男,0,497,0,3,5,6,3,0,4,2,7,7,2,11,6,4,3,2,4,3,5,2,8,2,8,8,3,4,3,6,7,9,8,4,6,6,5,5,6,5,10,8,9,6,3,6,5,4,7,8,10,8,7,8,5,8,4,7,3,4,12,7,8,5,8,5,8,7,4,7,10,9,3,8,8,8,9,7,4,2,1,7,8,2,5,5,3,3,3,2,0,1,1,3,0,0,1,0,1,0,0,0,0,0,0
2021/3/31,太子橋２丁目,,女,0,496,0,5,3,1,7,4,2,2,2,7,3,2,5,5,4,4,5,0,0,4,5,2,4,6,4,1,7,5,7,7,6,4,7,7,2,5,5,3,6,7,9,7,10,9,9,7,9,4,4,10,5,5,7,7,5,7,8,12,7,6,6,7,4,10,5,8,3,5,5,6,5,11,8,8,5,4,5,7,6,4,8,6,2,3,5,4,3,5,6,2,5,4,3,1,2,1,0,0,0,1,0,1,0
2021/3/31,太子橋２丁目,,計,478,993,0,8,8,7,10,4,6,4,9,14,5,13,11,9,7,6,9,3,5,6,13,4,12,14,7,5,10,11,14,16,14,8,13,13,7,10,11,8,16,15,18,13,13,15,14,11,16,12,14,18,12,13,12,15,9,14,11,16,19,13,14,12,12,15,13,15,7,12,15,15,8,19,16,16,14,11,9,9,7,11,16,8,7,8,8,7,6,7,6,3,6,7,3,1,3,1,1,0,0,1,0,1,0
2021/3/31,太子橋３丁目,,男,0,1627,0,7,18,9,17,12,9,17,10,16,15,13,11,11,13,9,18,10,22,13,17,12,14,13,18,11,20,11,13,13,14,11,11,17,17,17,13,22,16,16,25,15,21,23,28,18,20,24,24,28,20,35,19,17,29,18,15,28,18,34,17,17,17,18,15,21,14,16,12,26,28,21,20,40,35,23,18,15,29,21,29,18,17,17,18,12,18,15,12,14,7,3,7,4,4,1,0,1,0,0,0,2,0
2021/3/31,太子橋３丁目,,女,0,1930,0,12,8,14,7,13,17,6,11,10,14,19,13,20,15,12,12,16,20,18,21,15,30,18,21,12,5,14,14,11,9,15,11,10,18,17,24,20,20,19,30,16,27,18,21,18,20,32,34,30,31,24,22,26,30,12,31,24,30,20,24,16,18,15,28,22,34,18,18,34,29,25,32,36,49,32,25,30,28,30,28,36,24,27,24,29,22,18,14,17,11,11,11,5,6,5,11,3,3,2,0,3,0
2021/3/31,太子橋３丁目,,計,1682,3557,0,19,26,23,24,25,26,23,21,26,29,32,24,31,28,21,30,26,42,31,38,27,44,31,39,23,25,25,27,24,23,26,22,27,35,34,37,42,36,35,55,31,48,41,49,36,40,56,58,58,51,59,41,43,59,30,46,52,48,54,41,33,35,33,43,43,48,34,30,60,57,46,52,76,84,55,43,45,57,51,57,54,41,44,42,41,40,33,26,31,18,14,18,9,10,6,11,4,3,2,0,5,0
2021/3/31,新森１丁目,,男,0,1662,0,9,7,14,6,11,10,15,10,9,12,18,13,15,12,12,14,13,10,11,15,10,13,13,17,22,17,8,18,17,23,21,21,13,24,17,14,16,22,23,14,13,15,17,26,13,20,26,30,28,24,31,32,28,27,26,23,12,23,16,27,24,23,27,21,22,26,25,26,27,13,31,23,29,37,35,18,20,25,24,21,20,11,9,10,9,14,8,14,10,2,5,2,1,7,1,1,1,1,1,1,1,0
2021/3/31,新森１丁目,,女,0,1983,0,10,8,8,8,9,7,8,8,10,14,3,9,10,11,14,7,14,13,19,11,11,20,14,20,17,25,19,15,13,28,19,10,14,21,15,20,21,24,19,15,18,19,25,35,25,24,23,29,42,35,34,38,30,28,14,25,28,33,29,26,34,17,31,26,35,24,33,30,32,46,42,37,48,32,23,27,33,32,36,28,20,17,15,19,20,19,13,12,19,10,13,8,6,3,5,5,4,2,1,2,3,0
2021/3/31,新森１丁目,,計,1901,3645,0,19,15,22,14,20,17,23,18,19,26,21,22,25,23,26,21,27,23,30,26,21,33,27,37,39,42,27,33,30,51,40,31,27,45,32,34,37,46,42,29,31,34,42,61,38,44,49,59,70,59,65,70,58,55,40,48,40,56,45,53,58,40,58,47,57,50,58,56,59,59,73,60,77,69,58,45,53,57,60,49,40,28,24,29,29,33,21,26,29,12,18,10,7,10,6,6,5,3,2,3,4,0
2021/3/31,新森２丁目,,男,0,1015,0,6,5,5,8,10,10,7,7,4,3,11,8,7,10,2,8,5,13,13,8,12,9,11,10,15,14,12,9,11,17,10,11,13,10,13,11,16,14,13,8,16,13,10,13,11,27,16,21,15,17,19,17,15,18,14,14,14,16,11,13,12,14,15,11,10,11,8,16,17,13,8,13,20,18,10,7,15,12,3,11,7,7,7,5,8,9,3,2,6,3,2,3,5,2,1,1,0,0,0,0,1,0
2021/3/31,新森２丁目,,女,0,1072,0,4,8,9,4,4,5,10,4,6,5,2,11,8,13,4,5,5,7,6,9,12,21,15,13,16,18,14,15,14,10,13,9,8,20,10,14,11,13,10,12,13,9,16,8,10,13,19,10,19,20,29,12,12,15,16,12,12,13,14,11,13,9,12,7,10,15,17,13,10,14,10,18,13,11,16,9,13,11,13,8,9,17,5,16,6,15,15,7,9,7,9,5,6,4,6,6,2,5,0,0,1,0
2021/3/31,新森２丁目,,計,1158,2087,0,10,13,14,12,14,15,17,11,10,8,13,19,15,23,6,13,10,20,19,17,24,30,26,23,31,32,26,24,25,27,23,20,21,30,23,25,27,27,23,20,29,22,26,21,21,40,35,31,34,37,48,29,27,33,30,26,26,29,25,24,25,23,27,18,20,26,25,29,27,27,18,31,33,29,26,16,28,23,16,19,16,24,12,21,14,24,18,9,15,10,11,8,11,6,7,7,2,5,0,0,2,0
2021/3/31,新森３丁目,,男,0,492,0,3,1,4,3,2,5,0,4,4,4,1,2,4,6,5,3,3,4,3,2,8,6,4,4,3,6,5,6,7,4,6,5,6,5,5,2,4,3,10,3,3,11,9,4,6,4,6,13,6,15,12,8,6,7,5,14,6,8,5,9,1,6,6,9,2,3,5,3,6,5,8,11,12,14,9,4,4,6,6,0,3,1,5,5,5,4,2,5,5,4,3,1,0,1,0,4,2,0,0,0,0,0
2021/3/31,新森３丁目,,女,0,588,0,6,6,0,4,5,6,4,3,2,5,4,0,6,3,4,3,5,3,6,4,4,4,7,4,7,11,8,5,8,9,8,1,5,5,4,9,8,3,8,9,6,6,8,6,4,7,10,11,2,12,10,8,9,14,8,11,7,5,5,13,4,7,3,5,2,12,2,6,4,9,6,5,13,10,5,6,7,7,9,6,5,7,2,12,8,8,4,7,2,6,7,3,1,4,3,2,3,3,3,1,1,0
2021/3/31,新森３丁目,,計,568,1080,0,9,7,4,7,7,11,4,7,6,9,5,2,10,9,9,6,8,7,9,6,12,10,11,8,10,17,13,11,15,13,14,6,11,10,9,11,12,6,18,12,9,17,17,10,10,11,16,24,8,27,22,16,15,21,13,25,13,13,10,22,5,13,9,14,4,15,7,9,10,14,14,16,25,24,14,10,11,13,15,6,8,8,7,17,13,12,6,12,7,10,10,4,1,5,3,6,5,3,3,1,1,0
2021/3/31,新森４丁目,,男,0,1305,0,13,9,8,13,12,9,14,13,14,18,12,15,14,17,14,15,13,13,15,18,16,17,13,13,18,14,15,14,12,8,20,13,12,21,12,19,26,13,21,13,21,15,17,13,10,20,22,18,20,21,26,21,22,20,14,22,13,20,16,21,13,19,14,13,17,13,10,16,15,10,18,16,15,17,12,15,10,5,12,10,12,7,7,5,6,5,5,6,9,8,1,3,3,1,1,0,1,2,1,0,1,0
2021/3/31,新森４丁目,,女,0,1316,0,8,14,16,15,14,8,17,10,11,10,13,12,9,9,8,10,9,5,14,7,15,9,10,10,13,14,19,19,13,15,18,16,17,24,16,19,15,13,10,16,17,20,12,16,15,19,20,30,16,19,30,19,20,16,11,14,15,28,23,11,11,14,19,11,13,14,4,12,14,9,11,23,23,15,17,7,11,13,14,9,23,8,11,14,16,13,12,14,6,9,10,1,6,5,3,4,1,1,1,1,2,0
2021/3/31,新森４丁目,,計,1288,2621,0,21,23,24,28,26,17,31,23,25,28,25,27,23,26,22,25,22,18,29,25,31,26,23,23,31,28,34,33,25,23,38,29,29,45,28,38,41,26,31,29,38,35,29,29,25,39,42,48,36,40,56,40,42,36,25,36,28,48,39,32,24,33,33,24,30,27,14,28,29,19,29,39,38,32,29,22,21,18,26,19,35,15,18,19,22,18,17,20,15,17,11,4,9,6,4,4,2,3,2,1,3,0
2021/3/31,新森５丁目,,男,0,732,0,6,9,7,3,4,7,12,8,1,3,6,6,4,3,5,4,3,4,5,11,11,9,5,11,4,10,7,9,6,7,8,7,7,6,7,9,8,9,11,3,13,11,9,13,15,7,14,6,11,16,14,14,7,12,16,10,6,13,6,11,13,11,7,9,5,7,10,5,10,6,8,13,10,10,14,6,12,8,11,6,7,3,6,11,7,4,7,2,4,2,1,2,2,2,1,1,0,0,0,0,0,0
2021/3/31,新森５丁目,,女,0,835,0,2,5,8,6,9,2,4,3,3,6,8,9,5,6,4,5,4,8,7,6,8,8,5,6,10,5,10,9,7,7,12,9,12,10,8,7,9,7,11,12,9,5,13,9,12,10,10,16,16,9,20,13,14,12,9,10,12,17,14,16,8,8,9,8,7,8,8,6,7,8,4,15,19,13,15,7,10,7,15,12,9,6,6,11,9,9,7,10,10,12,5,3,3,0,2,2,2,1,3,2,1,0
2021/3/31,新森５丁目,,計,819,1567,0,8,14,15,9,13,9,16,11,4,9,14,15,9,9,9,9,7,12,12,17,19,17,10,17,14,15,17,18,13,14,20,16,19,16,15,16,17,16,22,15,22,16,22,22,27,17,24,22,27,25,34,27,21,24,25,20,18,30,20,27,21,19,16,17,12,15,18,11,17,14,12,28,29,23,29,13,22,15,26,18,16,9,12,22,16,13,14,12,14,14,6,5,5,2,3,3,2,1,3,2,1,0
