基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2021/3/31,梅香３丁目,,計,1264,1974,0,3,11,11,8,8,5,6,3,8,14,11,7,11,9,12,7,9,18,17,25,25,38,36,32,30,32,34,37,38,34,34,28,26,26,16,15,16,28,19,19,20,19,26,18,18,24,33,29,27,25,26,38,24,26,23,24,33,16,25,21,21,18,25,21,24,22,33,27,28,41,28,41,41,42,23,15,20,20,27,25,21,13,15,23,17,14,3,12,10,9,10,6,5,5,4,3,0,1,0,0,0,0
2021/3/31,春日出南１丁目,,男,0,198,0,2,1,0,1,1,0,2,3,1,3,4,0,4,3,4,0,1,3,1,4,0,0,1,5,5,2,2,1,3,2,1,2,2,4,2,8,1,2,3,0,2,7,3,7,4,2,2,1,1,3,1,7,3,5,2,5,4,1,6,5,0,0,2,4,1,2,1,1,3,2,1,3,1,5,1,0,0,1,1,0,5,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,春日出南１丁目,,女,0,194,0,2,2,1,3,5,2,3,1,4,1,2,1,2,1,2,3,1,3,4,4,0,4,2,1,4,3,0,3,1,1,2,2,2,6,3,6,2,4,4,2,3,3,2,2,1,0,3,3,2,2,2,3,4,3,0,2,4,3,2,2,1,0,4,2,1,4,1,3,1,0,1,1,0,0,3,3,2,2,0,1,0,1,1,2,1,1,3,2,0,2,3,3,0,0,0,0,0,0,0,0,0,0
2021/3/31,春日出南１丁目,,計,206,392,0,4,3,1,4,6,2,5,4,5,4,6,1,6,4,6,3,2,6,5,8,0,4,3,6,9,5,2,4,4,3,3,4,4,10,5,14,3,6,7,2,5,10,5,9,5,2,5,4,3,5,3,10,7,8,2,7,8,4,8,7,1,0,6,6,2,6,2,4,4,2,2,4,1,5,4,3,2,3,1,1,5,3,3,3,3,2,3,2,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2021/3/31,春日出南２丁目,,男,0,822,0,3,5,4,6,6,9,4,8,5,8,10,9,12,7,7,8,9,9,11,8,11,7,7,14,13,5,7,12,4,8,7,11,4,7,11,7,9,7,6,9,7,13,11,10,11,13,21,17,13,19,22,15,10,13,8,12,15,13,15,12,12,6,10,6,8,4,11,12,8,8,15,9,13,6,8,3,6,10,10,12,10,5,4,5,6,9,4,3,5,3,2,0,0,2,1,0,2,0,0,0,0,0
2021/3/31,春日出南２丁目,,女,0,844,0,2,3,6,5,5,7,8,4,8,8,4,5,5,7,6,14,5,14,6,11,12,12,14,19,7,10,10,8,14,7,5,8,7,4,11,6,6,7,6,9,12,5,5,10,8,14,15,18,14,19,12,9,11,14,13,12,7,6,9,12,10,8,10,8,12,6,7,12,9,17,9,13,14,12,15,7,10,9,14,20,5,4,7,14,11,9,4,4,4,7,4,3,3,0,1,1,1,0,0,0,0,0
2021/3/31,春日出南２丁目,,計,828,1666,0,5,8,10,11,11,16,12,12,13,16,14,14,17,14,13,22,14,23,17,19,23,19,21,33,20,15,17,20,18,15,12,19,11,11,22,13,15,14,12,18,19,18,16,20,19,27,36,35,27,38,34,24,21,27,21,24,22,19,24,24,22,14,20,14,20,10,18,24,17,25,24,22,27,18,23,10,16,19,24,32,15,9,11,19,17,18,8,7,9,10,6,3,3,2,2,1,3,0,0,0,0,0
2021/3/31,春日出南３丁目,,男,0,522,0,6,9,10,13,19,26,17,16,12,7,6,4,8,3,0,1,2,2,1,1,2,3,1,1,3,1,0,3,2,7,5,7,5,13,12,13,13,13,12,19,23,13,16,5,11,13,11,13,15,9,8,6,12,9,5,5,4,5,1,5,4,1,3,4,2,1,3,5,0,2,1,0,1,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,春日出南３丁目,,女,0,530,0,3,15,9,19,14,16,13,18,10,9,5,6,3,4,4,2,5,1,0,4,2,2,1,1,2,0,3,8,5,3,9,9,12,13,13,15,14,15,17,13,19,17,13,7,10,9,10,11,11,8,4,6,8,5,4,6,8,4,2,2,3,5,6,2,4,4,0,2,3,0,4,0,2,3,0,1,0,1,1,2,0,0,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0
2021/3/31,春日出南３丁目,,計,411,1052,0,9,24,19,32,33,42,30,34,22,16,11,10,11,7,4,3,7,3,1,5,4,5,2,2,5,1,3,11,7,10,14,16,17,26,25,28,27,28,29,32,42,30,29,12,21,22,21,24,26,17,12,12,20,14,9,11,12,9,3,7,7,6,9,6,6,5,3,7,3,2,5,0,3,7,1,2,0,1,1,2,1,0,1,2,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0
2021/3/31,春日出中１丁目,,男,0,907,0,2,6,8,5,2,1,9,5,6,2,7,7,0,8,1,6,7,6,8,5,10,13,3,15,12,18,8,13,6,12,6,13,12,12,13,10,13,10,10,8,7,14,10,11,13,12,13,10,15,9,14,11,16,10,20,11,5,8,9,13,13,16,11,15,16,12,15,17,13,17,23,23,18,21,18,8,13,6,12,5,9,10,7,2,10,10,3,3,3,3,1,1,2,2,0,0,0,0,0,0,0,0
2021/3/31,春日出中１丁目,,女,0,979,0,2,10,1,4,8,7,6,1,6,5,7,5,11,4,6,4,3,12,8,1,8,11,11,8,15,9,11,13,11,12,5,13,16,10,14,8,7,11,6,6,9,10,13,10,10,10,9,9,15,15,12,16,10,15,13,7,13,10,12,15,17,16,15,13,10,13,15,24,24,13,22,15,15,21,11,11,9,15,13,13,15,21,11,10,4,8,11,5,8,8,5,5,4,2,1,4,3,0,0,0,0,0
2021/3/31,春日出中１丁目,,計,1045,1886,0,4,16,9,9,10,8,15,6,12,7,14,12,11,12,7,10,10,18,16,6,18,24,14,23,27,27,19,26,17,24,11,26,28,22,27,18,20,21,16,14,16,24,23,21,23,22,22,19,30,24,26,27,26,25,33,18,18,18,21,28,30,32,26,28,26,25,30,41,37,30,45,38,33,42,29,19,22,21,25,18,24,31,18,12,14,18,14,8,11,11,6,6,6,4,1,4,3,0,0,0,0,0
2021/3/31,春日出中２丁目,@1,男,0,783,791,1,5,5,3,9,2,8,3,2,8,7,6,2,16,10,9,3,5,5,9,6,7,10,8,14,10,6,10,14,10,10,11,5,12,8,13,10,7,10,14,13,11,16,13,10,10,9,11,13,9,16,8,13,13,9,16,8,10,10,7,7,11,11,6,12,10,14,9,11,9,14,8,12,13,5,10,6,9,6,9,5,10,5,5,8,4,3,6,5,1,2,2,1,1,1,0,0,1,0,0,1,0
2021/3/31,春日出中２丁目,@1,女,0,777,782,3,7,5,5,6,9,4,12,5,8,6,3,5,3,4,11,5,8,7,13,7,9,15,10,9,8,15,16,13,4,10,7,7,5,15,8,6,11,10,12,8,5,6,13,8,6,12,8,18,6,14,10,11,11,6,22,13,7,5,6,10,7,3,3,4,9,6,17,9,10,15,14,11,8,8,5,9,8,5,11,9,6,9,10,7,3,8,5,7,4,5,3,2,3,2,3,1,0,2,0,0,0
2021/3/31,春日出中２丁目,@1,計,828,1560,1573,4,12,10,8,15,11,12,15,7,16,13,9,7,19,14,20,8,13,12,22,13,16,25,18,23,18,21,26,27,14,20,18,12,17,23,21,16,18,20,26,21,16,22,26,18,16,21,19,31,15,30,18,24,24,15,38,21,17,15,13,17,18,14,9,16,19,20,26,20,19,29,22,23,21,13,15,15,17,11,20,14,16,14,15,15,7,11,11,12,5,7,5,3,4,3,3,1,1,2,0,1,0
2021/3/31,春日出中３丁目,*1,男,0,8,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2021/3/31,春日出中３丁目,*1,女,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2021/3/31,春日出中３丁目,*1,計,10,13,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2021/3/31,春日出北１丁目,,男,0,689,0,2,3,2,2,2,3,6,3,7,2,3,1,2,5,1,3,2,3,4,1,6,3,7,4,9,9,8,5,11,6,9,12,12,5,7,10,9,8,5,7,7,9,9,4,7,13,11,5,13,10,14,9,13,13,9,10,9,15,10,9,5,12,9,12,8,8,12,10,12,11,12,15,18,13,12,4,13,12,10,10,2,9,7,9,6,5,6,3,4,6,0,2,2,1,0,1,0,0,0,0,0,0
2021/3/31,春日出北１丁目,,女,0,669,0,3,3,2,4,5,7,4,3,2,2,1,1,0,2,2,1,5,5,5,6,4,10,11,6,8,3,10,9,4,7,12,10,5,2,5,13,5,5,8,4,11,8,5,6,9,10,7,6,6,9,4,7,5,8,6,7,13,9,6,4,8,9,9,4,7,7,13,7,12,8,10,11,7,11,12,5,18,14,10,18,11,9,12,10,6,16,10,8,4,6,5,3,3,3,1,5,3,0,1,2,1,0
2021/3/31,春日出北１丁目,,計,858,1358,0,5,6,4,6,7,10,10,6,9,4,4,2,2,7,3,4,7,8,9,7,10,13,18,10,17,12,18,14,15,13,21,22,17,7,12,23,14,13,13,11,18,17,14,10,16,23,18,11,19,19,18,16,18,21,15,17,22,24,16,13,13,21,18,16,15,15,25,17,24,19,22,26,25,24,24,9,31,26,20,28,13,18,19,19,12,21,16,11,8,12,5,5,5,4,1,6,3,0,1,2,1,0
2021/3/31,春日出北２丁目,,男,0,639,0,4,5,2,10,5,8,5,2,5,7,4,3,8,5,2,9,5,3,6,4,5,11,13,10,7,6,12,5,7,10,9,9,5,5,4,4,5,7,13,3,9,12,5,8,9,16,8,8,7,7,7,2,8,5,5,8,8,5,13,5,7,6,9,8,5,5,9,8,13,5,7,18,12,15,4,7,11,5,14,4,11,12,4,6,5,6,3,4,3,2,1,1,0,1,0,1,0,0,0,0,0,0
2021/3/31,春日出北２丁目,,女,0,640,0,5,5,3,3,6,6,6,6,5,5,3,4,4,4,4,3,7,4,3,2,4,5,3,6,4,7,4,7,4,9,7,13,1,2,11,6,9,6,8,4,2,7,3,13,6,8,7,11,9,5,8,11,6,8,7,3,7,9,6,5,11,8,7,5,9,2,8,11,7,7,9,12,13,14,8,7,7,14,6,11,6,11,9,14,9,6,9,9,9,9,2,5,4,3,2,4,3,1,0,0,0,0
2021/3/31,春日出北２丁目,,計,684,1279,0,9,10,5,13,11,14,11,8,10,12,7,7,12,9,6,12,12,7,9,6,9,16,16,16,11,13,16,12,11,19,16,22,6,7,15,10,14,13,21,7,11,19,8,21,15,24,15,19,16,12,15,13,14,13,12,11,15,14,19,10,18,14,16,13,14,7,17,19,20,12,16,30,25,29,12,14,18,19,20,15,17,23,13,20,14,12,12,13,12,11,3,6,4,4,2,5,3,1,0,0,0,0
2021/3/31,春日出北３丁目,,男,0,486,0,1,2,4,9,2,9,3,4,6,7,5,6,4,4,1,2,4,1,2,3,2,2,4,3,5,6,2,4,3,4,5,2,2,5,6,2,7,6,5,3,3,11,4,4,4,7,6,12,6,9,5,15,7,3,4,12,7,8,6,9,8,6,11,5,3,6,5,8,8,7,5,11,15,10,2,7,6,10,5,10,4,1,7,2,4,5,5,3,2,2,0,1,3,0,0,0,0,0,0,0,0,0
2021/3/31,春日出北３丁目,,女,0,541,0,4,2,3,4,4,2,1,3,3,7,6,1,4,7,6,3,2,2,4,4,1,7,6,6,6,8,5,4,4,6,5,7,3,7,4,6,4,9,4,6,3,4,5,4,6,11,5,13,6,7,6,9,8,4,2,3,9,3,6,4,7,9,11,3,3,5,9,7,7,10,9,9,9,11,6,5,8,10,13,14,8,8,7,6,6,13,5,4,4,3,4,4,0,2,0,0,0,3,1,0,0,0
2021/3/31,春日出北３丁目,,計,541,1027,0,5,4,7,13,6,11,4,7,9,14,11,7,8,11,7,5,6,3,6,7,3,9,10,9,11,14,7,8,7,10,10,9,5,12,10,8,11,15,9,9,6,15,9,8,10,18,11,25,12,16,11,24,15,7,6,15,16,11,12,13,15,15,22,8,6,11,14,15,15,17,14,20,24,21,8,12,14,20,18,24,12,9,14,8,10,18,10,7,6,5,4,5,3,2,0,0,0,3,1,0,0,0
2021/3/31,酉島１丁目,,男,0,1249,0,7,5,5,6,7,10,5,7,7,7,5,10,8,6,6,10,11,16,5,12,30,28,10,12,13,9,12,5,9,13,9,6,14,10,9,9,4,11,11,16,9,12,7,11,11,22,24,16,18,24,13,17,19,18,16,11,12,10,17,17,14,9,18,13,13,16,13,18,15,28,24,35,34,46,20,16,19,21,23,21,19,25,18,11,14,13,11,3,4,1,5,2,1,3,1,1,1,1,0,0,0,0
2021/3/31,酉島１丁目,,女,0,1473,0,7,7,8,12,4,13,4,8,4,7,3,8,6,9,6,8,6,9,9,14,17,9,12,14,12,12,10,7,12,12,13,8,10,5,9,6,11,14,22,10,6,15,15,12,12,14,20,13,21,18,15,20,21,13,14,7,20,17,19,16,17,16,17,12,17,7,19,17,20,23,39,43,45,48,33,28,31,31,30,47,40,26,15,24,23,17,18,8,16,12,11,6,8,9,5,3,2,3,0,0,2,0
2021/3/31,酉島１丁目,,計,1542,2722,0,14,12,13,18,11,23,9,15,11,14,8,18,14,15,12,18,17,25,14,26,47,37,22,26,25,21,22,12,21,25,22,14,24,15,18,15,15,25,33,26,15,27,22,23,23,36,44,29,39,42,28,37,40,31,30,18,32,27,36,33,31,25,35,25,30,23,32,35,35,51,63,78,79,94,53,44,50,52,53,68,59,51,33,35,37,30,29,11,20,13,16,8,9,12,6,4,3,4,0,0,2,0
2021/3/31,酉島２丁目,,男,0,187,0,2,4,1,1,3,1,0,0,0,1,4,1,3,0,0,3,0,1,0,1,1,3,2,2,1,1,1,2,3,0,2,2,4,2,2,0,0,8,1,0,0,2,2,3,4,4,6,5,3,3,3,1,4,2,5,1,3,1,1,3,0,0,2,3,1,1,7,3,5,1,5,4,1,4,1,1,3,3,5,1,2,2,1,4,3,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021/3/31,酉島２丁目,,女,0,222,0,3,0,1,4,3,2,0,3,0,0,3,0,1,0,0,3,1,3,1,4,2,2,2,2,2,3,4,5,2,4,1,3,1,1,4,3,2,0,2,2,4,1,4,1,3,1,6,4,3,0,2,2,3,1,7,1,1,4,1,2,0,1,0,3,4,3,4,2,5,2,4,4,4,6,3,1,5,5,2,5,3,2,0,5,4,5,2,3,1,1,0,0,2,0,0,0,1,0,0,0,0,0
2021/3/31,酉島２丁目,,計,217,409,0,5,4,2,5,6,3,0,3,0,1,7,1,4,0,0,6,1,4,1,5,3,5,4,4,3,4,5,7,5,4,3,5,5,3,6,3,2,8,3,2,4,3,6,4,7,5,12,9,6,3,5,3,7,3,12,2,4,5,2,5,0,1,2,6,5,4,11,5,10,3,9,8,5,10,4,2,8,8,7,6,5,4,1,9,7,5,5,4,1,1,0,1,2,0,0,0,1,0,0,0,0,0
2021/3/31,酉島３丁目,,男,0,1734,0,10,7,11,13,19,10,13,18,14,18,18,19,25,22,10,23,24,18,22,57,20,26,33,36,36,20,20,25,23,26,22,17,8,13,13,18,20,17,20,19,18,19,19,25,21,26,36,37,28,38,31,24,27,32,27,32,15,16,20,21,13,19,23,16,12,15,21,16,28,21,19,17,26,18,14,13,14,15,20,17,8,7,5,9,6,4,0,4,5,3,3,1,3,0,2,0,0,0,0,2,0,0
2021/3/31,酉島３丁目,,女,0,1685,0,5,5,10,12,15,11,11,17,16,19,19,30,17,9,28,15,23,21,9,23,20,18,26,18,20,13,12,22,13,20,13,22,11,13,8,17,20,19,24,23,20,23,22,23,25,34,35,40,34,25,22,25,31,25,13,16,29,18,30,27,21,18,17,19,17,14,21,21,18,14,26,21,20,24,19,11,11,15,16,23,13,14,15,11,11,11,10,8,5,11,6,5,2,4,3,1,3,2,0,0,0,0
2021/3/31,酉島３丁目,,計,1573,3419,0,15,12,21,25,34,21,24,35,30,37,37,49,42,31,38,38,47,39,31,80,40,44,59,54,56,33,32,47,36,46,35,39,19,26,21,35,40,36,44,42,38,42,41,48,46,60,71,77,62,63,53,49,58,57,40,48,44,34,50,48,34,37,40,35,29,29,42,37,46,35,45,38,46,42,33,24,25,30,36,40,21,21,20,20,17,15,10,12,10,14,9,6,5,4,5,1,3,2,0,2,0,0
2021/3/31,酉島４丁目,,男,0,1098,0,13,6,16,11,10,14,11,9,12,6,5,15,10,16,11,11,4,13,11,9,9,10,10,16,13,18,14,8,24,17,22,15,15,16,24,15,13,8,16,14,10,11,9,10,15,16,22,21,21,25,21,19,21,15,25,19,26,19,18,28,8,13,14,11,9,12,6,9,10,7,7,20,12,10,4,4,4,4,8,8,3,4,5,5,4,8,4,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
2021/3/31,酉島４丁目,,女,0,1151,0,14,15,16,15,11,13,9,10,6,13,7,9,9,8,3,9,8,6,5,14,19,13,11,11,15,21,10,19,6,11,21,19,19,12,15,14,17,15,14,28,11,9,9,17,17,21,16,14,15,21,30,24,12,18,15,18,17,6,16,18,10,14,13,14,10,9,12,10,10,11,6,11,13,13,6,5,14,9,7,13,11,11,10,11,6,10,8,3,7,7,3,7,4,5,0,0,2,0,2,0,0,0
2021/3/31,酉島４丁目,,計,1137,2249,0,27,21,32,26,21,27,20,19,18,19,12,24,19,24,14,20,12,19,16,23,28,23,21,27,28,39,24,27,30,28,43,34,34,28,39,29,30,23,30,42,21,20,18,27,32,37,38,35,36,46,51,43,33,33,40,37,43,25,34,46,18,27,27,25,19,21,18,19,20,18,13,31,25,23,10,9,18,13,15,21,14,15,15,16,10,18,12,3,8,7,4,8,4,6,0,0,2,0,2,0,0,0
2021/3/31,酉島５丁目,,男,0,372,0,0,3,2,2,1,2,1,3,2,4,2,7,4,4,7,4,12,9,8,10,8,8,4,3,8,2,4,3,5,2,1,2,7,4,4,0,4,5,5,2,0,6,9,4,6,8,8,11,11,11,12,7,3,10,7,7,9,8,5,3,1,4,3,2,3,2,0,1,2,6,3,2,2,3,3,2,1,6,0,2,0,1,1,0,3,0,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2021/3/31,酉島５丁目,,女,0,331,0,0,3,2,3,0,1,1,2,1,1,3,5,2,5,8,6,8,6,8,9,5,8,2,3,2,2,1,5,4,1,3,1,0,1,1,2,6,2,3,2,1,7,1,8,6,11,8,15,8,8,3,11,5,4,6,5,8,4,2,2,4,9,2,3,1,1,2,2,4,1,6,2,5,4,5,1,0,5,1,1,2,3,2,3,3,2,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0
2021/3/31,酉島５丁目,,計,275,703,0,0,6,4,5,1,3,2,5,3,5,5,12,6,9,15,10,20,15,16,19,13,16,6,6,10,4,5,8,9,3,4,3,7,5,5,2,10,7,8,4,1,13,10,12,12,19,16,26,19,19,15,18,8,14,13,12,17,12,7,5,5,13,5,5,4,3,2,3,6,7,9,4,7,7,8,3,1,11,1,3,2,4,3,3,6,2,3,2,1,2,0,0,0,1,2,0,0,1,0,0,0,0
2021/3/31,酉島６丁目,@2,男,0,650,652,3,4,3,5,4,8,5,3,3,5,8,4,4,5,3,7,4,5,3,11,6,6,9,9,8,9,6,8,3,5,3,5,10,9,7,5,5,4,5,7,2,8,9,9,11,11,8,12,9,6,3,8,7,5,10,14,11,7,10,6,8,9,5,10,10,14,11,12,6,11,15,11,12,20,12,9,5,9,5,12,8,8,5,6,8,3,4,2,2,1,3,0,2,1,1,0,0,0,0,0,0,0
2021/3/31,酉島６丁目,@2,女,0,713,713,4,1,3,2,4,6,8,2,4,4,5,3,3,3,5,3,7,7,12,4,7,8,4,5,7,3,8,4,3,7,5,8,9,8,5,3,9,3,3,5,6,7,8,11,5,14,7,8,11,7,11,14,6,13,11,9,13,12,4,7,16,11,12,11,11,14,7,12,5,9,19,15,20,17,10,8,10,12,10,6,8,11,4,11,11,6,6,6,3,4,2,0,6,2,4,1,1,2,1,0,1,0
2021/3/31,酉島６丁目,@2,計,642,1363,1365,7,5,6,7,8,14,13,5,7,9,13,7,7,8,8,10,11,12,15,15,13,14,13,14,15,12,14,12,6,12,8,13,19,17,12,8,14,7,8,12,8,15,17,20,16,25,15,20,20,13,14,22,13,18,21,23,24,19,14,13,24,20,17,21,21,28,18,24,11,20,34,26,32,37,22,17,15,21,15,18,16,19,9,17,19,9,10,8,5,5,5,0,8,3,5,1,1,2,1,0,1,0
2021/3/31,常吉１丁目,*2,男,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2021/3/31,常吉１丁目,*2,女,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2021/3/31,常吉１丁目,*2,計,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2021/3/31,常吉２丁目,,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,常吉２丁目,,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,常吉２丁目,,計,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,島屋１丁目,,男,0,31,0,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,2,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,島屋１丁目,,女,0,40,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,2,1,0,0,0,0,1,0,2,0,2,0,1,0,0,0,1,0,1,2,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,島屋１丁目,,計,33,71,0,1,3,0,1,0,0,1,1,0,0,1,1,1,0,2,0,3,1,0,1,0,1,1,0,3,0,2,0,3,0,0,1,1,0,2,2,1,1,3,0,1,0,1,1,3,1,0,1,1,1,0,1,1,0,0,3,0,0,0,2,2,0,0,1,0,0,1,2,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,島屋２丁目,,男,0,306,0,0,4,0,1,1,1,3,2,4,1,2,1,2,1,3,3,4,4,7,3,6,2,4,3,2,8,4,3,5,5,3,3,4,2,1,2,5,2,5,2,4,1,2,2,6,5,6,7,4,9,4,9,8,9,2,7,6,3,3,4,2,4,5,2,5,2,5,3,5,5,6,3,2,2,5,2,3,1,1,3,3,1,7,1,1,1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,島屋２丁目,,女,0,325,0,1,1,1,0,4,0,1,1,2,2,3,1,0,6,5,2,6,7,4,4,6,5,6,2,5,2,1,2,1,0,2,2,6,1,1,4,3,2,1,2,2,1,3,7,5,4,8,8,12,5,7,6,7,6,7,6,4,5,5,5,4,5,2,4,5,3,3,3,5,4,2,2,6,2,4,1,7,2,3,5,4,6,2,3,1,3,2,0,5,3,2,2,0,1,0,0,1,0,0,0,0,0
2021/3/31,島屋２丁目,,計,332,631,0,1,5,1,1,5,1,4,3,6,3,5,2,2,7,8,5,10,11,11,7,12,7,10,5,7,10,5,5,6,5,5,5,10,3,2,6,8,4,6,4,6,2,5,9,11,9,14,15,16,14,11,15,15,15,9,13,10,8,8,9,6,9,7,6,10,5,8,6,10,9,8,5,8,4,9,3,10,3,4,8,7,7,9,4,2,4,5,1,6,3,4,2,0,1,0,0,1,0,0,0,0,0
