基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2021/3/31,今川７丁目,,計,686,1256,0,2,9,8,5,6,6,7,6,14,7,9,12,7,11,12,4,9,9,5,17,10,10,18,16,12,7,15,8,17,16,9,13,12,14,17,14,13,13,12,17,14,11,20,12,16,23,16,13,20,25,17,20,17,27,27,14,21,20,14,15,17,12,16,18,19,20,9,10,15,14,17,22,20,19,21,14,17,9,15,14,18,15,19,19,14,7,10,11,9,5,7,4,2,3,2,1,1,0,0,0,1,0
2021/3/31,今川８丁目,,男,0,332,0,1,2,3,2,5,3,4,3,4,3,3,4,2,1,4,8,3,5,8,4,1,1,9,3,2,6,6,7,3,4,5,4,3,3,2,5,1,6,5,2,6,5,4,7,5,3,10,4,3,9,5,8,4,12,1,6,6,5,4,4,0,3,6,2,1,2,5,2,2,7,2,0,4,2,2,3,2,1,8,0,2,3,2,2,1,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2021/3/31,今川８丁目,,女,0,361,0,8,1,2,3,6,6,0,3,0,3,5,3,0,3,1,5,3,7,5,2,6,8,2,2,6,2,9,5,3,4,4,6,7,6,2,7,4,2,3,8,4,4,3,7,3,4,7,9,7,10,8,3,7,3,5,4,4,7,3,4,1,4,3,4,3,2,3,0,3,3,3,7,2,4,4,2,4,6,1,0,2,5,4,3,3,3,2,2,1,2,2,2,0,2,1,0,0,0,0,0,0,0
2021/3/31,今川８丁目,,計,333,693,0,9,3,5,5,11,9,4,6,4,6,8,7,2,4,5,13,6,12,13,6,7,9,11,5,8,8,15,12,6,8,9,10,10,9,4,12,5,8,8,10,10,9,7,14,8,7,17,13,10,19,13,11,11,15,6,10,10,12,7,8,1,7,9,6,4,4,8,2,5,10,5,7,6,6,6,5,6,7,9,0,4,8,6,5,4,5,4,2,2,3,2,3,0,2,1,0,0,0,0,0,0,0
2021/3/31,中野１丁目,,男,0,568,0,2,4,6,0,2,4,4,4,0,4,6,3,4,2,5,5,6,7,6,4,4,10,8,5,7,3,10,11,6,5,5,5,9,4,8,7,2,7,3,9,9,7,10,7,4,4,8,11,16,9,4,12,11,12,8,6,12,11,14,11,3,6,14,5,7,6,4,9,4,10,10,12,11,9,4,6,5,4,5,4,5,4,3,3,2,5,3,1,3,2,2,1,0,1,1,1,1,0,0,0,0,0
2021/3/31,中野１丁目,,女,0,614,0,1,2,3,2,2,2,2,0,0,2,6,4,1,9,4,7,6,2,9,12,3,7,5,6,10,8,9,10,7,8,6,8,9,5,3,5,8,2,4,5,4,8,4,6,7,7,8,12,16,14,6,9,10,13,7,12,10,12,9,17,8,9,5,13,10,3,6,11,7,8,8,5,15,10,6,3,10,4,7,5,6,7,6,6,5,4,2,2,2,3,6,2,4,3,2,2,2,1,0,1,0,0
2021/3/31,中野１丁目,,計,627,1182,0,3,6,9,2,4,6,6,4,0,6,12,7,5,11,9,12,12,9,15,16,7,17,13,11,17,11,19,21,13,13,11,13,18,9,11,12,10,9,7,14,13,15,14,13,11,11,16,23,32,23,10,21,21,25,15,18,22,23,23,28,11,15,19,18,17,9,10,20,11,18,18,17,26,19,10,9,15,8,12,9,11,11,9,9,7,9,5,3,5,5,8,3,4,4,3,3,3,1,0,1,0,0
2021/3/31,中野２丁目,,男,0,414,0,3,1,3,1,1,5,5,3,6,6,3,7,7,6,8,5,9,9,6,2,4,3,6,4,3,5,5,8,4,3,6,1,2,6,1,3,4,6,4,8,5,7,5,6,6,8,9,13,7,7,7,7,8,8,8,5,6,2,6,7,4,5,3,5,2,6,4,3,4,6,2,8,5,6,3,2,2,4,2,3,2,3,2,1,0,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,中野２丁目,,女,0,413,0,2,2,2,2,3,0,3,2,4,2,4,6,6,7,3,8,8,1,4,4,3,4,3,5,6,1,6,6,2,0,1,3,7,1,6,0,6,4,7,3,5,11,7,7,9,7,5,7,11,9,4,7,14,4,11,8,6,9,3,6,6,5,2,2,3,4,3,6,3,6,5,6,8,3,3,6,4,6,2,5,0,3,5,0,4,3,2,0,1,1,2,1,1,1,0,1,0,1,0,0,2,0
2021/3/31,中野２丁目,,計,363,827,0,5,3,5,3,4,5,8,5,10,8,7,13,13,13,11,13,17,10,10,6,7,7,9,9,9,6,11,14,6,3,7,4,9,7,7,3,10,10,11,11,10,18,12,13,15,15,14,20,18,16,11,14,22,12,19,13,12,11,9,13,10,10,5,7,5,10,7,9,7,12,7,14,13,9,6,8,6,10,4,8,2,6,7,1,4,5,2,1,1,4,4,1,1,1,0,1,0,1,0,0,2,0
2021/3/31,中野３丁目,,男,0,578,0,3,3,7,7,1,6,5,4,2,5,4,3,10,3,4,5,7,3,3,6,7,7,1,8,7,8,8,2,11,3,5,6,8,8,5,9,8,8,5,4,7,12,6,7,16,9,10,19,13,9,10,10,12,10,9,15,9,3,4,10,5,8,11,5,7,7,5,11,3,10,6,11,4,11,7,5,5,5,3,1,3,5,2,3,4,4,2,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0
2021/3/31,中野３丁目,,女,0,628,0,1,4,8,4,7,6,6,5,3,7,3,8,4,5,2,0,5,5,3,8,9,5,4,11,9,7,10,8,7,8,6,5,6,9,5,5,6,7,10,13,7,10,11,12,9,6,10,14,12,10,14,8,10,11,11,17,12,8,5,3,7,12,11,6,6,5,9,5,4,9,7,15,7,5,7,8,5,9,6,4,4,2,1,5,7,3,3,0,1,1,3,1,1,1,2,0,1,0,1,0,0,0
2021/3/31,中野３丁目,,計,661,1206,0,4,7,15,11,8,12,11,9,5,12,7,11,14,8,6,5,12,8,6,14,16,12,5,19,16,15,18,10,18,11,11,11,14,17,10,14,14,15,15,17,14,22,17,19,25,15,20,33,25,19,24,18,22,21,20,32,21,11,9,13,12,20,22,11,13,12,14,16,7,19,13,26,11,16,14,13,10,14,9,5,7,7,3,8,11,7,5,1,2,1,4,2,1,3,2,0,1,0,1,0,0,0
2021/3/31,中野４丁目,,男,0,960,0,5,10,8,10,11,6,10,7,4,4,10,2,3,9,7,3,7,9,6,8,7,7,5,9,10,6,8,7,12,9,12,13,11,12,20,13,19,10,12,11,7,9,9,14,12,17,8,17,21,18,19,10,19,9,15,11,19,15,16,18,16,14,11,16,14,19,14,9,14,16,14,14,15,15,15,9,7,13,7,10,11,10,7,7,7,1,8,4,0,0,2,1,1,0,2,1,0,1,0,0,0,0
2021/3/31,中野４丁目,,女,0,988,0,7,9,8,10,8,6,3,10,9,3,5,6,6,5,7,7,5,9,6,7,14,10,8,7,13,15,7,7,10,11,11,12,7,18,13,12,12,12,16,15,12,10,8,10,5,12,9,20,18,17,15,21,13,5,11,18,16,11,15,11,12,7,17,11,6,8,7,14,12,9,12,12,18,15,17,9,12,9,21,16,17,13,6,13,12,9,6,4,3,7,8,6,1,6,2,1,1,3,1,1,1,0
2021/3/31,中野４丁目,,計,1168,1948,0,12,19,16,20,19,12,13,17,13,7,15,8,9,14,14,10,12,18,12,15,21,17,13,16,23,21,15,14,22,20,23,25,18,30,33,25,31,22,28,26,19,19,17,24,17,29,17,37,39,35,34,31,32,14,26,29,35,26,31,29,28,21,28,27,20,27,21,23,26,25,26,26,33,30,32,18,19,22,28,26,28,23,13,20,19,10,14,8,3,7,10,7,2,6,4,2,1,4,1,1,1,0
2021/3/31,桑津１丁目,,男,0,1441,0,8,13,11,8,10,8,6,10,10,11,8,12,16,13,13,12,14,19,20,16,21,22,22,17,23,23,17,20,15,15,16,25,14,17,9,21,17,18,16,15,20,16,14,24,19,19,24,39,25,17,25,33,22,28,24,28,26,18,15,14,20,17,13,16,11,18,22,14,14,16,18,28,16,23,14,9,10,14,12,14,7,8,4,10,4,9,2,5,5,5,4,4,3,0,0,1,0,0,0,0,0,0
2021/3/31,桑津１丁目,,女,0,1608,0,6,11,5,8,9,8,5,11,5,11,14,13,15,13,13,12,21,17,16,17,15,16,35,17,32,18,20,15,21,12,20,18,14,12,13,19,21,19,12,18,19,23,20,15,17,23,28,33,33,32,25,27,38,33,24,24,17,25,16,15,15,17,13,22,25,24,12,20,18,25,21,17,26,17,19,12,12,18,17,9,18,16,18,12,17,12,7,12,8,10,9,10,2,3,5,2,1,2,0,0,1,0
2021/3/31,桑津１丁目,,計,1589,3049,0,14,24,16,16,19,16,11,21,15,22,22,25,31,26,26,24,35,36,36,33,36,38,57,34,55,41,37,35,36,27,36,43,28,29,22,40,38,37,28,33,39,39,34,39,36,42,52,72,58,49,50,60,60,61,48,52,43,43,31,29,35,34,26,38,36,42,34,34,32,41,39,45,42,40,33,21,22,32,29,23,25,24,22,22,21,21,9,17,13,15,13,14,5,3,5,3,1,2,0,0,1,0
2021/3/31,桑津２丁目,,男,0,870,0,11,5,6,8,9,5,7,10,12,10,11,7,8,12,5,8,5,11,6,9,5,11,10,14,12,14,8,8,11,9,14,7,17,12,11,17,8,9,16,9,8,13,10,10,14,12,25,10,16,12,17,22,9,6,6,11,10,13,11,11,10,7,9,10,13,10,5,3,10,9,14,7,18,13,11,7,6,10,8,6,5,6,2,7,2,6,5,4,5,2,2,2,1,0,1,0,1,0,0,0,0,0
2021/3/31,桑津２丁目,,女,0,1017,0,5,6,11,8,7,9,5,13,9,5,4,7,10,7,8,8,9,3,3,12,12,12,14,15,19,16,10,9,14,6,13,12,11,19,12,23,19,18,9,11,9,10,17,12,14,26,21,25,12,16,22,15,11,10,12,10,16,7,13,13,10,13,6,8,15,7,6,5,10,17,14,13,19,9,13,11,10,12,8,9,15,1,5,8,5,11,8,6,4,6,5,2,2,3,1,3,0,0,1,1,1,0
2021/3/31,桑津２丁目,,計,974,1887,0,16,11,17,16,16,14,12,23,21,15,15,14,18,19,13,16,14,14,9,21,17,23,24,29,31,30,18,17,25,15,27,19,28,31,23,40,27,27,25,20,17,23,27,22,28,38,46,35,28,28,39,37,20,16,18,21,26,20,24,24,20,20,15,18,28,17,11,8,20,26,28,20,37,22,24,18,16,22,16,15,20,7,7,15,7,17,13,10,9,8,7,4,3,3,2,3,1,0,1,1,1,0
2021/3/31,桑津３丁目,,男,0,1240,0,6,7,4,5,5,12,10,8,12,13,13,14,12,10,9,14,10,10,8,11,11,16,13,20,18,17,19,14,9,21,13,18,9,12,13,9,18,19,15,11,13,13,16,27,12,21,8,17,21,21,26,22,16,28,16,28,25,15,14,20,15,19,9,8,17,9,11,13,9,14,20,13,24,17,22,8,16,9,20,16,6,10,9,7,8,8,6,8,8,6,3,1,1,0,1,1,0,0,1,0,0,0
2021/3/31,桑津３丁目,,女,0,1387,0,6,9,6,7,9,15,14,15,12,10,13,12,16,15,15,12,15,12,14,8,19,14,18,12,18,20,18,17,14,14,17,11,7,11,18,10,7,15,16,14,14,17,21,14,25,15,17,18,25,16,25,18,31,18,16,24,23,17,25,15,8,14,19,11,16,13,15,12,5,16,13,26,21,15,13,9,15,16,20,19,15,13,19,13,21,8,10,13,16,14,1,7,7,5,3,2,1,1,1,0,2,0
2021/3/31,桑津３丁目,,計,1293,2627,0,12,16,10,12,14,27,24,23,24,23,26,26,28,25,24,26,25,22,22,19,30,30,31,32,36,37,37,31,23,35,30,29,16,23,31,19,25,34,31,25,27,30,37,41,37,36,25,35,46,37,51,40,47,46,32,52,48,32,39,35,23,33,28,19,33,22,26,25,14,30,33,39,45,32,35,17,31,25,40,35,21,23,28,20,29,16,16,21,24,20,4,8,8,5,4,3,1,1,2,0,2,0
2021/3/31,桑津４丁目,,男,0,719,0,2,6,6,5,3,3,4,9,7,5,8,6,10,6,4,2,5,5,4,6,4,8,8,12,4,4,9,10,9,9,11,12,8,8,6,8,9,6,14,9,9,9,6,8,8,14,7,12,11,13,12,11,16,16,10,14,12,11,13,9,9,11,12,5,10,10,5,13,13,10,14,7,6,14,7,8,4,5,4,7,6,6,5,4,5,4,5,2,4,1,0,2,2,1,0,1,0,1,0,1,0,0
2021/3/31,桑津４丁目,,女,0,765,0,3,5,2,4,4,1,8,2,4,4,4,10,6,9,5,7,7,5,4,8,4,6,12,9,8,7,8,11,10,10,12,8,11,7,10,4,4,8,9,11,9,12,7,8,9,9,8,8,24,12,16,16,11,14,6,15,14,15,11,11,6,7,10,12,6,10,10,11,11,6,7,9,10,13,8,7,5,4,5,2,5,6,6,15,11,8,9,9,7,7,4,1,6,3,1,0,0,1,0,0,1,0
2021/3/31,桑津４丁目,,計,733,1484,0,5,11,8,9,7,4,12,11,11,9,12,16,16,15,9,9,12,10,8,14,8,14,20,21,12,11,17,21,19,19,23,20,19,15,16,12,13,14,23,20,18,21,13,16,17,23,15,20,35,25,28,27,27,30,16,29,26,26,24,20,15,18,22,17,16,20,15,24,24,16,21,16,16,27,15,15,9,9,9,9,11,12,11,19,16,12,14,11,11,8,4,3,8,4,1,1,0,2,0,1,1,0
2021/3/31,桑津５丁目,,男,0,695,0,5,5,3,6,5,4,4,5,6,5,9,7,13,4,4,14,7,6,7,7,9,11,8,10,6,6,8,5,5,7,3,8,9,5,4,11,6,7,16,12,13,10,4,14,3,8,15,11,11,14,8,8,15,8,11,13,10,11,9,7,4,9,7,7,11,7,4,7,5,2,8,14,10,11,4,5,5,10,9,7,9,3,4,5,8,10,6,2,4,2,3,1,4,1,1,1,0,0,0,0,0,0
2021/3/31,桑津５丁目,,女,0,728,0,3,4,2,5,4,4,3,7,3,8,9,5,4,6,10,5,10,10,11,10,9,7,10,4,10,11,6,9,7,7,5,6,6,11,7,6,9,9,11,5,13,10,14,11,7,14,13,12,7,14,6,10,11,13,10,10,7,11,8,6,10,7,5,4,8,7,3,2,6,5,9,9,12,11,16,5,8,11,7,7,14,2,6,10,11,9,8,2,4,3,4,4,3,3,3,2,1,1,0,1,0,0
2021/3/31,桑津５丁目,,計,710,1423,0,8,9,5,11,9,8,7,12,9,13,18,12,17,10,14,19,17,16,18,17,18,18,18,14,16,17,14,14,12,14,8,14,15,16,11,17,15,16,27,17,26,20,18,25,10,22,28,23,18,28,14,18,26,21,21,23,17,22,17,13,14,16,12,11,19,14,7,9,11,7,17,23,22,22,20,10,13,21,16,14,23,5,10,15,19,19,14,4,8,5,7,5,7,4,4,3,1,1,0,1,0,0
2021/3/31,北田辺１丁目,,男,0,433,0,7,2,2,6,2,1,4,0,4,3,3,4,1,6,5,1,5,2,8,7,1,5,5,1,6,4,3,7,5,7,11,5,6,4,6,4,10,5,4,7,3,5,8,10,7,7,7,5,4,14,8,4,3,6,7,6,8,8,6,1,5,9,7,5,7,6,0,7,3,2,6,5,6,4,6,4,4,2,5,5,4,4,4,1,0,1,3,4,0,4,0,2,0,0,1,0,1,0,0,0,0,0
2021/3/31,北田辺１丁目,,女,0,554,0,5,6,5,6,3,7,6,1,5,5,3,7,2,5,1,3,5,5,7,6,7,7,3,12,6,3,4,7,9,7,11,5,9,6,1,9,4,6,4,8,4,6,6,10,5,5,9,7,8,7,8,4,7,4,7,10,5,5,7,9,9,2,1,8,6,4,5,4,7,5,7,10,5,14,4,4,6,6,4,7,8,3,6,4,6,9,5,3,6,8,2,4,5,2,2,2,1,3,0,2,1,0
2021/3/31,北田辺１丁目,,計,521,987,0,12,8,7,12,5,8,10,1,9,8,6,11,3,11,6,4,10,7,15,13,8,12,8,13,12,7,7,14,14,14,22,10,15,10,7,13,14,11,8,15,7,11,14,20,12,12,16,12,12,21,16,8,10,10,14,16,13,13,13,10,14,11,8,13,13,10,5,11,10,7,13,15,11,18,10,8,10,8,9,12,12,7,10,5,6,10,8,7,6,12,2,6,5,2,3,2,2,3,0,2,1,0
2021/3/31,北田辺２丁目,,男,0,421,0,4,2,4,3,4,2,4,1,4,2,4,6,2,2,1,5,4,4,4,8,8,8,7,4,5,1,7,9,8,10,9,6,7,2,6,8,4,3,2,3,4,6,5,5,8,5,6,7,5,8,4,4,7,11,8,7,2,2,6,7,6,4,5,2,2,4,4,1,3,4,4,4,8,5,8,7,7,9,3,5,3,0,1,2,9,1,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0
2021/3/31,北田辺２丁目,,女,0,511,0,2,0,0,3,3,1,4,3,2,3,5,1,7,2,1,4,3,2,3,6,8,11,10,9,11,9,10,7,4,7,5,7,0,5,6,2,7,1,3,10,6,5,8,8,7,3,4,5,4,9,5,8,8,6,7,5,8,10,6,7,4,2,6,5,4,5,11,2,8,5,5,15,10,7,11,2,6,4,10,5,3,4,7,8,8,2,5,5,5,3,8,0,2,2,2,0,2,0,0,1,1,0
2021/3/31,北田辺２丁目,,計,535,932,0,6,2,4,6,7,3,8,4,6,5,9,7,9,4,2,9,7,6,7,14,16,19,17,13,16,10,17,16,12,17,14,13,7,7,12,10,11,4,5,13,10,11,13,13,15,8,10,12,9,17,9,12,15,17,15,12,10,12,12,14,10,6,11,7,6,9,15,3,11,9,9,19,18,12,19,9,13,13,13,10,6,4,8,10,17,3,5,5,7,4,9,1,2,2,3,0,2,0,0,1,1,0
2021/3/31,北田辺３丁目,,男,0,529,0,6,9,2,6,3,5,5,0,2,7,7,6,6,6,8,6,6,7,10,8,6,8,5,6,7,5,2,9,2,9,3,0,10,3,6,7,10,5,7,9,8,13,6,6,4,11,4,12,16,6,7,11,6,15,4,8,9,10,7,6,5,4,5,4,9,3,6,5,6,5,8,4,3,6,3,4,4,4,6,5,6,1,4,3,0,2,2,2,0,3,0,0,1,1,1,1,0,0,0,0,0,0
2021/3/31,北田辺３丁目,,女,0,611,0,5,6,5,1,3,8,5,7,3,4,4,7,6,7,10,5,4,14,8,7,5,7,5,6,7,8,3,5,9,8,10,6,8,5,9,6,4,5,5,11,13,6,10,14,6,13,6,8,11,10,9,8,10,12,7,6,6,9,10,5,3,8,6,5,8,3,6,9,1,7,4,5,6,12,7,8,2,6,6,5,4,6,9,6,5,4,3,5,5,3,6,2,3,1,0,0,1,0,0,0,1,0
2021/3/31,北田辺３丁目,,計,520,1140,0,11,15,7,7,6,13,10,7,5,11,11,13,12,13,18,11,10,21,18,15,11,15,10,12,14,13,5,14,11,17,13,6,18,8,15,13,14,10,12,20,21,19,16,20,10,24,10,20,27,16,16,19,16,27,11,14,15,19,17,11,8,12,11,9,17,6,12,14,7,12,12,9,9,18,10,12,6,10,12,10,10,7,13,9,5,6,5,7,5,6,6,2,4,2,1,1,1,0,0,0,1,0
2021/3/31,北田辺４丁目,,男,0,1037,0,8,8,6,6,7,5,6,11,2,7,11,11,15,11,16,13,12,9,7,8,12,14,13,9,17,16,14,12,16,19,7,12,19,11,9,7,13,9,6,12,11,14,9,13,12,16,12,18,10,19,26,12,17,18,16,25,18,15,13,11,7,15,11,4,10,12,12,8,13,10,12,19,17,8,11,9,12,15,7,8,9,8,9,5,5,9,4,5,8,7,7,3,2,1,1,1,0,2,0,0,0,0
2021/3/31,北田辺４丁目,,女,0,1223,0,9,9,5,8,7,7,9,9,12,8,10,9,11,8,7,8,12,8,10,8,8,16,13,24,17,15,22,19,17,13,20,21,11,11,22,11,8,19,12,13,12,11,15,20,15,20,21,21,20,20,18,15,23,18,14,18,14,18,13,8,14,13,17,6,8,9,11,13,16,20,18,13,17,16,14,8,13,13,10,9,16,15,10,19,13,13,10,6,15,8,5,3,2,2,1,1,3,1,0,0,2,0
2021/3/31,北田辺４丁目,,計,1198,2260,0,17,17,11,14,14,12,15,20,14,15,21,20,26,19,23,21,24,17,17,16,20,30,26,33,34,31,36,31,33,32,27,33,30,22,31,18,21,28,18,25,23,25,24,33,27,36,33,39,30,39,44,27,40,36,30,43,32,33,26,19,21,28,28,10,18,21,23,21,29,30,30,32,34,24,25,17,25,28,17,17,25,23,19,24,18,22,14,11,23,15,12,6,4,3,2,2,3,3,0,0,2,0
2021/3/31,北田辺５丁目,,男,0,570,0,2,3,7,3,5,4,2,4,6,1,3,6,4,3,6,3,5,4,6,3,5,4,9,6,6,7,4,8,7,4,14,6,10,2,7,8,4,7,9,10,4,6,8,8,5,6,9,8,5,10,11,6,11,9,12,5,5,7,13,12,9,8,9,6,10,5,9,8,7,8,9,8,8,13,4,5,4,5,5,6,5,5,10,3,3,1,5,3,1,2,4,2,1,0,0,0,1,1,0,0,0,0
2021/3/31,北田辺５丁目,,女,0,597,0,4,5,5,4,5,5,1,2,0,6,1,1,4,3,4,4,6,0,4,6,4,2,1,5,7,8,9,9,10,4,12,8,9,5,6,9,6,5,8,3,4,4,4,2,5,7,5,5,9,8,14,9,7,12,6,8,8,14,8,11,6,7,11,11,4,10,6,3,7,5,6,10,10,12,11,3,6,6,6,12,6,4,7,7,7,7,10,10,8,5,4,3,5,3,2,4,1,0,0,0,2,0
2021/3/31,北田辺５丁目,,計,651,1167,0,6,8,12,7,10,9,3,6,6,7,4,7,8,6,10,7,11,4,10,9,9,6,10,11,13,15,13,17,17,8,26,14,19,7,13,17,10,12,17,13,8,10,12,10,10,13,14,13,14,18,25,15,18,21,18,13,13,21,21,23,15,15,20,17,14,15,15,11,14,13,15,18,18,25,15,8,10,11,11,18,11,9,17,10,10,8,15,13,9,7,8,5,6,3,2,4,2,1,0,0,2,0
2021/3/31,北田辺６丁目,,男,0,1049,0,6,7,8,8,10,8,10,13,12,9,10,10,10,6,9,7,13,7,6,9,9,11,8,11,11,12,7,13,16,16,6,11,14,12,10,15,11,18,12,14,8,10,12,8,20,18,19,13,15,19,14,13,11,10,18,20,13,15,13,14,15,6,10,11,9,8,14,16,12,17,9,22,23,15,10,12,13,13,12,11,12,8,9,10,11,8,7,2,9,5,2,1,3,2,4,0,0,0,0,0,0,0
2021/3/31,北田辺６丁目,,女,0,1235,0,8,14,6,10,9,10,6,5,11,6,13,6,13,10,12,6,10,11,11,7,10,7,10,21,10,13,16,6,13,9,12,11,14,15,12,16,17,15,18,12,10,17,15,24,14,16,19,14,17,23,14,22,20,11,20,17,15,17,15,10,16,15,12,9,23,10,15,7,11,17,12,21,28,23,13,5,12,20,19,19,12,14,11,11,11,12,7,11,12,5,7,9,5,3,7,6,2,4,1,2,5,0
2021/3/31,北田辺６丁目,,計,1152,2284,0,14,21,14,18,19,18,16,18,23,15,23,16,23,16,21,13,23,18,17,16,19,18,18,32,21,25,23,19,29,25,18,22,28,27,22,31,28,33,30,26,18,27,27,32,34,34,38,27,32,42,28,35,31,21,38,37,28,32,28,24,31,21,22,20,32,18,29,23,23,34,21,43,51,38,23,17,25,33,31,30,24,22,20,21,22,20,14,13,21,10,9,10,8,5,11,6,2,4,1,2,5,0
2021/3/31,山坂１丁目,,男,0,812,0,7,4,6,5,5,4,6,9,6,8,10,6,5,12,10,6,9,8,7,10,6,7,9,13,5,17,4,9,10,6,6,8,10,10,9,11,10,9,15,12,13,9,9,13,15,13,10,14,13,13,19,13,11,9,11,15,15,16,9,8,12,11,9,5,4,7,14,9,10,9,5,12,17,12,5,1,10,11,9,11,7,10,5,4,2,3,3,2,4,2,2,1,4,0,2,1,0,0,0,0,0,0
2021/3/31,山坂１丁目,,女,0,910,0,5,3,9,5,9,12,6,5,7,8,7,6,5,4,8,6,7,12,7,5,6,9,10,10,6,8,8,12,17,6,13,10,9,11,7,8,10,16,12,11,11,16,14,13,13,12,11,16,21,17,14,19,11,10,7,13,22,12,12,16,11,11,9,6,8,14,13,12,10,7,10,12,6,17,6,13,8,6,10,8,13,9,8,9,8,6,4,3,9,9,5,2,4,4,0,1,1,2,1,0,0,0
2021/3/31,山坂１丁目,,計,875,1722,0,12,7,15,10,14,16,12,14,13,16,17,12,10,16,18,12,16,20,14,15,12,16,19,23,11,25,12,21,27,12,19,18,19,21,16,19,20,25,27,23,24,25,23,26,28,25,21,30,34,30,33,32,22,19,18,28,37,28,21,24,23,22,18,11,12,21,27,21,20,16,15,24,23,29,11,14,18,17,19,19,20,19,13,13,10,9,7,5,13,11,7,3,8,4,2,2,1,2,1,0,0,0
2021/3/31,山坂２丁目,,男,0,590,0,5,7,7,7,9,3,7,6,5,7,5,1,4,3,2,1,6,3,4,8,9,8,9,10,10,9,11,7,6,3,7,6,6,7,4,11,7,7,4,5,8,4,12,5,6,6,8,5,6,11,13,6,10,6,6,8,10,5,10,6,7,6,10,5,8,2,7,6,8,11,14,6,6,10,14,5,5,5,9,8,8,4,5,5,1,3,5,1,1,1,2,2,1,1,0,0,0,1,0,0,0,0
2021/3/31,山坂２丁目,,女,0,611,0,9,5,3,8,6,2,3,1,2,4,3,3,3,2,3,3,3,5,14,3,7,6,4,9,13,6,2,6,6,6,6,4,13,6,5,12,7,9,6,5,10,7,7,8,3,6,6,8,7,15,10,7,5,10,8,7,5,6,7,7,7,12,6,10,7,11,3,5,14,12,11,15,7,11,9,3,4,12,4,7,5,7,3,5,2,3,9,2,5,5,4,4,4,2,2,2,2,1,2,0,0,0
2021/3/31,山坂２丁目,,計,608,1201,0,14,12,10,15,15,5,10,7,7,11,8,4,7,5,5,4,9,8,18,11,16,14,13,19,23,15,13,13,12,9,13,10,19,13,9,23,14,16,10,10,18,11,19,13,9,12,14,13,13,26,23,13,15,16,14,15,15,11,17,13,14,18,16,15,15,13,10,11,22,23,25,21,13,21,23,8,9,17,13,15,13,11,8,10,3,6,14,3,6,6,6,6,5,3,2,2,2,2,2,0,0,0
2021/3/31,山坂３丁目,,男,0,452,0,8,5,5,1,5,3,3,2,4,4,2,7,6,7,4,3,5,3,5,4,5,5,5,4,4,3,5,5,4,9,4,10,10,5,3,2,10,8,13,5,5,5,8,3,6,7,11,8,14,8,2,6,6,2,8,9,5,4,4,5,4,6,4,8,4,2,4,2,9,1,4,4,8,4,6,5,5,2,3,5,8,1,1,4,2,2,4,1,1,2,0,0,0,3,0,1,0,0,0,0,1,0
2021/3/31,山坂３丁目,,女,0,528,0,4,3,5,1,0,3,3,4,2,3,4,4,6,1,5,2,4,4,2,9,5,3,7,6,6,6,5,9,7,6,6,7,6,6,9,15,5,4,8,7,7,5,4,3,7,7,10,8,10,10,10,4,6,5,8,8,6,4,5,6,4,7,9,2,10,3,2,4,7,6,7,9,8,3,9,3,3,10,8,4,10,3,4,3,6,4,3,8,5,7,5,5,3,2,3,2,0,1,0,0,1,0
2021/3/31,山坂３丁目,,計,476,980,0,12,8,10,2,5,6,6,6,6,7,6,11,12,8,9,5,9,7,7,13,10,8,12,10,10,9,10,14,11,15,10,17,16,11,12,17,15,12,21,12,12,10,12,6,13,14,21,16,24,18,12,10,12,7,16,17,11,8,9,11,8,13,13,10,14,5,6,6,16,7,11,13,16,7,15,8,8,12,11,9,18,4,5,7,8,6,7,9,6,9,5,5,3,5,3,3,0,1,0,0,2,0
