基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2021/3/31,新喜多２丁目,,計,447,826,0,12,17,5,10,10,8,9,8,4,4,5,5,3,5,7,0,7,2,6,9,3,14,10,15,11,8,18,23,14,12,25,25,17,11,18,15,20,12,14,19,10,14,10,15,11,8,13,12,12,19,5,10,7,11,10,6,9,12,12,6,12,12,11,5,6,5,7,8,6,8,4,4,9,9,4,3,4,6,3,5,4,4,3,3,2,5,4,4,2,1,1,0,4,3,1,0,1,0,0,0,1,0
2021/3/31,新喜多東１丁目,,男,0,1268,0,11,12,13,11,11,11,12,6,12,12,10,10,11,16,5,10,17,11,14,17,13,14,19,20,22,17,22,25,9,18,15,13,12,9,12,16,13,11,14,15,16,13,19,17,11,24,22,31,17,33,22,33,33,25,19,19,20,21,21,23,18,18,17,14,13,15,16,17,8,12,15,15,11,23,3,5,7,3,9,14,4,2,5,6,5,1,1,2,1,3,1,1,1,0,0,0,1,0,0,1,0,0
2021/3/31,新喜多東１丁目,,女,0,1379,0,12,4,6,16,6,9,8,10,13,7,8,11,16,16,9,15,18,9,12,24,23,24,24,21,18,20,22,8,13,20,19,12,14,16,17,16,10,17,13,15,20,27,16,24,23,22,23,28,28,27,35,30,29,24,18,20,24,24,20,20,17,23,14,10,9,6,11,11,5,13,10,13,14,11,14,4,8,10,8,16,9,15,6,7,8,10,11,7,3,7,3,4,0,1,1,1,2,0,2,2,0,0
2021/3/31,新喜多東１丁目,,計,1259,2647,0,23,16,19,27,17,20,20,16,25,19,18,21,27,32,14,25,35,20,26,41,36,38,43,41,40,37,44,33,22,38,34,25,26,25,29,32,23,28,27,30,36,40,35,41,34,46,45,59,45,60,57,63,62,49,37,39,44,45,41,43,35,41,31,24,22,21,27,28,13,25,25,28,25,34,17,9,15,13,17,30,13,17,11,13,13,11,12,9,4,10,4,5,1,1,1,1,3,0,2,3,0,0
2021/3/31,新喜多東２丁目,,男,0,1581,0,12,9,11,6,10,14,11,16,7,9,11,12,18,15,13,20,21,25,31,23,35,30,29,19,24,20,19,16,13,14,13,18,14,10,19,20,10,12,11,17,13,19,14,14,16,20,25,31,30,41,31,48,48,44,36,45,43,30,23,22,25,10,24,20,11,12,18,13,16,17,14,16,16,20,17,6,10,6,7,9,7,4,5,4,1,3,6,4,2,1,0,2,3,2,0,0,0,0,0,0,0,0
2021/3/31,新喜多東２丁目,,女,0,1618,0,6,7,11,7,12,9,12,10,13,11,6,12,6,14,20,20,18,25,28,25,24,31,27,28,20,18,22,16,20,17,17,11,9,16,15,15,11,15,15,13,13,11,15,16,21,34,41,25,46,48,46,45,49,41,36,31,35,25,19,21,17,24,20,13,17,9,15,20,20,14,13,13,12,20,14,8,8,13,12,7,7,10,8,10,6,6,5,7,3,1,5,2,2,1,2,2,0,0,0,0,2,0
2021/3/31,新喜多東２丁目,,計,1398,3199,0,18,16,22,13,22,23,23,26,20,20,17,24,24,29,33,40,39,50,59,48,59,61,56,47,44,38,41,32,33,31,30,29,23,26,34,35,21,27,26,30,26,30,29,30,37,54,66,56,76,89,77,93,97,85,72,76,78,55,42,43,42,34,44,33,28,21,33,33,36,31,27,29,28,40,31,14,18,19,19,16,14,14,13,14,7,9,11,11,5,2,5,4,5,3,2,2,0,0,0,0,2,0
2021/3/31,鴫野西１丁目,,男,0,1096,0,14,14,22,9,13,7,9,10,5,9,5,10,4,5,4,5,2,7,7,5,6,10,9,15,18,19,10,12,17,8,24,16,27,27,28,22,23,15,22,23,16,13,18,10,15,22,24,24,18,13,15,9,16,17,12,15,8,17,13,9,15,9,12,6,11,11,10,13,10,13,17,11,14,14,11,9,6,12,10,10,5,5,6,5,7,5,6,2,2,2,2,3,0,0,1,0,0,0,0,0,0,0
2021/3/31,鴫野西１丁目,,女,0,1172,0,12,13,10,8,10,8,5,10,4,6,6,6,5,4,4,9,8,8,10,10,8,16,15,10,17,17,20,11,11,18,19,18,20,22,25,22,13,23,15,23,9,22,14,18,18,13,23,12,24,20,17,21,10,15,13,10,13,11,21,10,15,10,16,8,17,11,13,15,11,10,13,17,14,13,10,4,12,16,7,15,11,8,14,13,11,5,5,5,7,7,4,9,4,1,2,1,2,1,0,1,1,0
2021/3/31,鴫野西１丁目,,計,1177,2268,0,26,27,32,17,23,15,14,20,9,15,11,16,9,9,8,14,10,15,17,15,14,26,24,25,35,36,30,23,28,26,43,34,47,49,53,44,36,38,37,46,25,35,32,28,33,35,47,36,42,33,32,30,26,32,25,25,21,28,34,19,30,19,28,14,28,22,23,28,21,23,30,28,28,27,21,13,18,28,17,25,16,13,20,18,18,10,11,7,9,9,6,12,4,1,3,1,2,1,0,1,1,0
2021/3/31,鴫野西２丁目,,男,0,1811,0,11,15,8,13,14,16,21,6,8,19,9,8,9,9,13,10,13,6,22,19,19,19,26,30,21,26,24,28,19,22,23,17,33,23,25,36,30,31,31,32,28,18,25,19,30,20,17,29,37,36,24,44,31,29,23,27,16,14,25,28,25,21,20,18,23,24,29,33,25,25,28,26,32,24,19,11,12,14,16,13,16,8,10,8,4,3,4,10,2,2,9,7,4,0,1,1,0,0,0,0,0,0
2021/3/31,鴫野西２丁目,,女,0,1938,0,22,6,15,7,11,14,12,4,16,11,13,7,9,13,6,10,13,18,12,22,16,15,16,14,32,17,21,20,19,13,14,14,17,21,22,29,24,28,20,19,19,22,23,23,24,29,26,25,30,35,28,23,36,35,14,20,26,23,25,30,31,28,27,34,17,26,29,28,27,31,28,32,30,27,28,21,17,18,23,24,21,12,25,15,14,18,21,23,17,19,13,12,18,8,7,5,5,7,0,0,4,0
2021/3/31,鴫野西２丁目,,計,2059,3749,0,33,21,23,20,25,30,33,10,24,30,22,15,18,22,19,20,26,24,34,41,35,34,42,44,53,43,45,48,38,35,37,31,50,44,47,65,54,59,51,51,47,40,48,42,54,49,43,54,67,71,52,67,67,64,37,47,42,37,50,58,56,49,47,52,40,50,58,61,52,56,56,58,62,51,47,32,29,32,39,37,37,20,35,23,18,21,25,33,19,21,22,19,22,8,8,6,5,7,0,0,4,0
2021/3/31,鴫野西３丁目,,男,0,1034,0,4,10,9,2,7,8,6,9,3,10,7,8,12,4,8,8,6,4,6,7,15,7,13,10,8,6,5,8,12,9,8,7,9,11,11,15,9,11,16,14,18,13,19,11,14,18,14,15,16,21,11,13,11,11,10,7,16,13,13,10,10,12,9,13,14,16,10,15,21,25,20,27,28,22,22,8,13,20,17,12,16,13,10,10,6,9,5,2,5,1,2,3,0,1,0,0,0,0,0,1,0,0
2021/3/31,鴫野西３丁目,,女,0,1190,0,6,8,3,5,6,7,6,7,4,6,5,6,6,10,5,4,8,8,3,7,12,6,17,10,5,11,10,8,14,8,16,7,12,9,14,11,14,17,9,19,11,11,15,12,15,14,16,18,28,17,12,13,18,11,12,15,12,13,21,7,15,16,13,18,18,19,21,23,19,23,27,17,26,38,35,13,20,14,18,21,16,12,9,18,12,13,14,6,7,7,4,5,2,3,2,3,1,0,1,0,1,0
2021/3/31,鴫野西３丁目,,計,1096,2224,0,10,18,12,7,13,15,12,16,7,16,12,14,18,14,13,12,14,12,9,14,27,13,30,20,13,17,15,16,26,17,24,14,21,20,25,26,23,28,25,33,29,24,34,23,29,32,30,33,44,38,23,26,29,22,22,22,28,26,34,17,25,28,22,31,32,35,31,38,40,48,47,44,54,60,57,21,33,34,35,33,32,25,19,28,18,22,19,8,12,8,6,8,2,4,2,3,1,0,1,1,1,0
2021/3/31,鴫野西４丁目,,男,0,908,0,11,15,7,7,8,9,7,10,8,9,11,9,9,10,6,9,8,12,5,9,7,11,2,9,11,10,11,8,6,9,10,12,8,12,13,14,10,8,12,13,11,10,11,13,16,10,14,15,28,14,14,6,11,15,14,14,12,15,22,10,17,12,10,11,10,11,13,9,10,7,10,16,7,14,8,8,7,7,7,8,7,3,2,7,4,2,2,4,6,4,5,1,5,0,2,1,0,0,1,0,0,0
2021/3/31,鴫野西４丁目,,女,0,1056,0,12,10,13,13,9,8,8,5,10,12,7,6,9,10,5,13,9,9,7,4,8,16,10,7,17,9,9,10,11,8,14,9,13,13,6,14,9,13,14,16,13,10,11,9,19,13,29,17,20,21,12,14,20,17,12,14,17,20,15,10,11,15,17,11,11,8,8,14,12,10,8,12,12,14,12,7,10,10,13,14,8,5,3,12,9,5,10,8,9,6,4,4,4,3,3,2,5,2,2,0,5,0
2021/3/31,鴫野西４丁目,,計,871,1964,0,23,25,20,20,17,17,15,15,18,21,18,15,18,20,11,22,17,21,12,13,15,27,12,16,28,19,20,18,17,17,24,21,21,25,19,28,19,21,26,29,24,20,22,22,35,23,43,32,48,35,26,20,31,32,26,28,29,35,37,20,28,27,27,22,21,19,21,23,22,17,18,28,19,28,20,15,17,17,20,22,15,8,5,19,13,7,12,12,15,10,9,5,9,3,5,3,5,2,3,0,5,0
2021/3/31,鴫野西５丁目,,男,0,2077,0,10,16,6,11,11,6,12,10,14,9,20,21,19,17,21,24,23,26,21,27,14,32,23,15,13,17,15,15,9,12,12,22,14,17,12,23,10,18,25,17,26,15,29,40,25,35,41,34,44,42,34,32,38,40,29,25,33,35,22,17,20,25,27,20,15,23,25,31,30,33,34,34,42,43,34,18,27,27,41,33,24,23,21,27,22,24,16,15,8,11,3,1,1,3,1,0,0,0,0,0,0,0
2021/3/31,鴫野西５丁目,,女,0,2565,0,10,6,10,21,10,15,15,14,11,14,16,14,22,15,13,17,22,25,19,20,26,27,27,21,17,17,18,21,16,11,25,16,17,21,19,26,19,26,19,24,31,24,22,32,43,42,31,46,57,41,38,29,45,39,30,32,26,32,26,20,17,16,33,33,31,28,32,42,38,43,57,46,55,77,51,32,33,47,54,44,44,34,23,30,25,28,34,20,19,11,20,14,13,6,5,8,5,1,2,3,3,0
2021/3/31,鴫野西５丁目,,計,2361,4642,0,20,22,16,32,21,21,27,24,25,23,36,35,41,32,34,41,45,51,40,47,40,59,50,36,30,34,33,36,25,23,37,38,31,38,31,49,29,44,44,41,57,39,51,72,68,77,72,80,101,83,72,61,83,79,59,57,59,67,48,37,37,41,60,53,46,51,57,73,68,76,91,80,97,120,85,50,60,74,95,77,68,57,44,57,47,52,50,35,27,22,23,15,14,9,6,8,5,1,2,3,3,0
2021/3/31,鴫野東１丁目,,男,0,468,0,12,7,6,3,5,2,2,3,3,2,7,1,2,4,2,5,1,3,0,3,3,3,6,2,0,7,5,7,6,15,10,5,6,5,7,8,10,6,12,11,6,10,10,9,6,9,7,10,7,11,6,3,9,9,2,7,3,6,7,4,4,3,4,3,3,3,5,3,5,5,5,8,7,5,5,3,3,10,7,3,3,6,3,5,3,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2021/3/31,鴫野東１丁目,,女,0,540,0,9,9,2,8,1,2,5,4,1,1,3,0,2,4,5,2,5,3,0,2,1,3,4,2,4,10,8,9,10,12,10,6,11,9,10,14,7,8,13,10,6,5,9,12,6,6,6,9,9,5,9,5,10,10,4,5,1,6,4,4,5,8,7,2,7,4,4,4,2,6,10,11,3,8,10,5,8,8,8,7,7,1,1,5,8,5,2,4,7,2,2,0,3,3,2,1,0,0,0,0,0,0
2021/3/31,鴫野東１丁目,,計,535,1008,0,21,16,8,11,6,4,7,7,4,3,10,1,4,8,7,7,6,6,0,5,4,6,10,4,4,17,13,16,16,27,20,11,17,14,17,22,17,14,25,21,12,15,19,21,12,15,13,19,16,16,15,8,19,19,6,12,4,12,11,8,9,11,11,5,10,7,9,7,7,11,15,19,10,13,15,8,11,18,15,10,10,7,4,10,11,6,3,5,7,3,2,2,3,3,2,1,0,0,0,0,0,0
2021/3/31,鴫野東２丁目,,男,0,707,0,10,6,4,12,9,3,7,9,4,2,4,8,4,5,4,6,6,4,0,5,3,6,5,6,4,5,8,13,12,18,21,11,17,6,10,14,9,12,9,9,8,7,9,16,8,13,20,10,13,3,7,15,11,10,5,5,6,8,8,6,5,16,8,3,12,8,8,10,7,7,6,8,14,13,4,7,9,5,6,15,4,3,7,3,4,4,4,2,0,0,1,3,1,1,0,0,1,0,0,0,0,0
2021/3/31,鴫野東２丁目,,女,0,871,0,13,5,7,10,4,6,6,6,2,1,7,7,6,4,4,3,5,5,5,6,5,10,9,8,15,10,9,12,15,13,11,14,16,9,10,13,16,10,15,10,5,11,15,10,11,8,7,6,12,12,6,7,12,9,7,10,12,7,9,7,9,8,4,12,11,6,8,8,6,3,7,15,15,12,17,6,5,9,9,6,6,14,3,11,12,6,9,14,14,13,10,10,9,6,4,7,4,3,3,6,6,0
2021/3/31,鴫野東２丁目,,計,863,1578,0,23,11,11,22,13,9,13,15,6,3,11,15,10,9,8,9,11,9,5,11,8,16,14,14,19,15,17,25,27,31,32,25,33,15,20,27,25,22,24,19,13,18,24,26,19,21,27,16,25,15,13,22,23,19,12,15,18,15,17,13,14,24,12,15,23,14,16,18,13,10,13,23,29,25,21,13,14,14,15,21,10,17,10,14,16,10,13,16,14,13,11,13,10,7,4,7,5,3,3,6,6,0
2021/3/31,鴫野東３丁目,,男,0,933,0,3,3,5,7,6,8,5,7,4,6,6,9,9,6,8,1,8,9,8,11,10,13,13,9,12,10,15,15,13,6,16,10,10,12,13,10,13,11,6,7,12,10,8,11,12,20,10,18,23,13,12,19,15,9,8,13,10,13,23,12,11,11,11,8,13,17,9,15,13,20,10,15,23,16,19,4,9,7,8,9,8,7,6,8,4,1,6,4,5,1,4,2,0,1,1,1,2,0,0,0,0,0
2021/3/31,鴫野東３丁目,,女,0,1014,0,5,4,5,9,2,5,6,6,5,2,12,12,6,7,7,4,8,7,7,7,11,11,9,7,15,10,11,9,12,8,12,10,12,13,12,8,15,8,17,11,8,9,16,11,12,11,19,17,13,14,16,15,19,14,16,9,15,10,8,9,14,18,8,12,9,19,8,11,14,15,22,12,15,20,11,15,5,15,15,6,7,10,6,18,2,14,9,11,10,12,8,6,6,8,7,4,1,2,0,1,0,0
2021/3/31,鴫野東３丁目,,計,1011,1947,0,8,7,10,16,8,13,11,13,9,8,18,21,15,13,15,5,16,16,15,18,21,24,22,16,27,20,26,24,25,14,28,20,22,25,25,18,28,19,23,18,20,19,24,22,24,31,29,35,36,27,28,34,34,23,24,22,25,23,31,21,25,29,19,20,22,36,17,26,27,35,32,27,38,36,30,19,14,22,23,15,15,17,12,26,6,15,15,15,15,13,12,8,6,9,8,5,3,2,0,1,0,0
2021/3/31,諏訪１丁目,,男,0,792,0,3,5,7,3,9,3,8,5,4,4,5,10,4,8,7,3,6,8,6,8,7,14,6,7,9,8,13,14,12,3,11,9,8,8,9,9,13,8,14,9,9,13,9,11,9,10,20,11,9,13,15,9,11,7,7,7,12,15,8,9,9,5,9,8,6,10,9,17,6,14,13,16,16,23,6,6,10,15,8,12,9,6,3,8,3,4,9,0,4,3,1,0,0,1,0,1,1,0,0,0,0,0
2021/3/31,諏訪１丁目,,女,0,884,0,7,4,5,1,3,9,4,7,10,5,3,7,8,7,7,7,3,8,7,6,6,8,10,6,17,16,12,8,11,12,12,9,7,8,9,14,15,8,15,13,15,10,7,8,13,12,10,14,9,11,15,13,4,13,9,10,9,11,6,6,11,5,11,10,7,12,11,14,7,14,10,16,12,22,12,14,7,11,11,13,15,9,14,8,16,7,8,2,8,14,3,1,2,2,1,0,1,1,0,1,2,0
2021/3/31,諏訪１丁目,,計,894,1676,0,10,9,12,4,12,12,12,12,14,9,8,17,12,15,14,10,9,16,13,14,13,22,16,13,26,24,25,22,23,15,23,18,15,16,18,23,28,16,29,22,24,23,16,19,22,22,30,25,18,24,30,22,15,20,16,17,21,26,14,15,20,10,20,18,13,22,20,31,13,28,23,32,28,45,18,20,17,26,19,25,24,15,17,16,19,11,17,2,12,17,4,1,2,3,1,1,2,1,0,1,2,0
2021/3/31,諏訪２丁目,,男,0,854,0,5,9,11,6,7,6,8,7,7,6,6,7,10,4,6,7,1,7,7,14,13,9,12,6,6,12,14,7,14,16,13,17,14,13,14,6,15,16,7,11,8,9,12,6,9,9,10,20,11,13,11,20,18,13,6,8,10,9,17,13,15,9,5,5,9,6,5,11,13,7,8,13,12,7,6,6,9,13,9,9,7,6,6,6,7,7,5,8,3,5,2,1,2,0,3,1,0,0,0,0,0,0
2021/3/31,諏訪２丁目,,女,0,987,0,6,9,8,9,6,6,11,4,7,3,6,10,3,4,4,11,7,11,6,11,7,8,10,14,15,15,11,11,16,10,26,17,11,19,6,12,10,10,11,7,11,6,7,11,12,11,14,18,20,14,12,12,15,15,7,19,10,11,15,9,15,9,4,6,5,8,11,6,8,10,12,14,8,18,20,10,10,12,11,8,10,13,9,14,11,18,15,10,8,5,4,4,5,3,2,4,5,0,3,1,1,0
2021/3/31,諏訪２丁目,,計,989,1841,0,11,18,19,15,13,12,19,11,14,9,12,17,13,8,10,18,8,18,13,25,20,17,22,20,21,27,25,18,30,26,39,34,25,32,20,18,25,26,18,18,19,15,19,17,21,20,24,38,31,27,23,32,33,28,13,27,20,20,32,22,30,18,9,11,14,14,16,17,21,17,20,27,20,25,26,16,19,25,20,17,17,19,15,20,18,25,20,18,11,10,6,5,7,3,5,5,5,0,3,1,1,0
2021/3/31,諏訪３丁目,,男,0,932,0,8,14,7,9,10,7,8,11,7,7,14,11,11,14,10,14,12,14,11,11,14,7,5,11,8,9,18,9,10,13,6,9,9,12,7,12,12,13,17,17,13,6,24,13,14,13,25,13,21,16,24,16,21,11,14,15,20,10,11,8,9,8,6,8,4,9,8,8,9,5,7,8,17,12,6,5,5,6,9,7,7,3,4,5,8,1,0,4,3,0,3,1,0,0,1,0,0,0,0,0,0,0
2021/3/31,諏訪３丁目,,女,0,979,0,10,11,1,8,7,3,2,8,7,11,14,9,11,11,11,13,4,10,9,10,9,10,13,13,18,9,16,13,16,19,7,16,11,9,14,15,10,9,14,12,25,9,18,13,12,22,17,20,17,16,19,21,15,9,19,10,18,9,13,8,8,11,11,6,9,9,3,4,6,6,16,13,11,16,14,8,7,7,6,9,6,4,9,8,9,3,6,3,2,1,2,4,3,2,2,2,0,0,0,0,0,0
2021/3/31,諏訪３丁目,,計,912,1911,0,18,25,8,17,17,10,10,19,14,18,28,20,22,25,21,27,16,24,20,21,23,17,18,24,26,18,34,22,26,32,13,25,20,21,21,27,22,22,31,29,38,15,42,26,26,35,42,33,38,32,43,37,36,20,33,25,38,19,24,16,17,19,17,14,13,18,11,12,15,11,23,21,28,28,20,13,12,13,15,16,13,7,13,13,17,4,6,7,5,1,5,5,3,2,3,2,0,0,0,0,0,0
2021/3/31,諏訪４丁目,,男,0,1610,0,14,10,13,12,9,10,8,9,13,13,8,6,12,14,11,14,9,15,14,15,17,21,20,24,18,34,26,29,23,28,26,20,24,20,22,25,24,21,19,26,24,18,23,19,21,25,25,34,30,27,26,25,20,27,20,19,22,17,24,18,26,24,11,16,14,14,22,22,19,18,16,22,23,24,12,12,24,17,18,10,7,7,16,10,11,3,6,5,3,8,5,0,0,2,0,2,1,0,0,0,0,0
2021/3/31,諏訪４丁目,,女,0,1573,0,12,10,10,8,8,15,10,8,10,8,10,8,8,11,3,8,10,13,10,5,13,19,21,23,27,25,27,32,24,31,23,31,26,23,20,28,18,22,22,26,17,22,12,15,21,21,33,30,24,14,22,23,23,28,19,15,13,23,23,17,18,15,15,14,13,15,22,15,14,13,19,22,23,15,25,14,12,20,10,25,22,18,16,12,13,12,11,11,7,5,5,7,3,5,1,2,1,0,0,0,2,0
2021/3/31,諏訪４丁目,,計,1879,3183,0,26,20,23,20,17,25,18,17,23,21,18,14,20,25,14,22,19,28,24,20,30,40,41,47,45,59,53,61,47,59,49,51,50,43,42,53,42,43,41,52,41,40,35,34,42,46,58,64,54,41,48,48,43,55,39,34,35,40,47,35,44,39,26,30,27,29,44,37,33,31,35,44,46,39,37,26,36,37,28,35,29,25,32,22,24,15,17,16,10,13,10,7,3,7,1,4,2,0,0,0,2,0
2021/3/31,成育１丁目,,男,0,344,0,5,11,3,2,4,1,0,2,1,2,0,0,2,4,2,4,4,0,2,4,3,4,6,3,14,6,10,7,4,8,7,8,7,7,5,6,7,5,4,9,6,7,2,2,3,5,7,12,3,4,5,7,5,6,6,1,3,0,3,3,3,1,3,3,1,4,4,5,2,2,0,0,5,3,0,3,2,1,1,4,4,5,4,3,1,0,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2021/3/31,成育１丁目,,女,0,333,0,6,4,2,2,3,3,2,2,1,4,0,1,3,2,4,1,0,1,1,0,0,5,4,5,10,5,4,6,4,8,11,6,12,3,6,8,6,7,5,8,5,6,3,4,4,3,11,4,6,5,3,5,5,4,3,3,2,2,5,0,3,4,0,1,1,0,0,4,2,4,2,4,2,5,5,4,4,4,0,7,5,1,1,4,5,1,1,1,1,3,0,3,0,0,2,1,0,0,0,0,0,0
2021/3/31,成育１丁目,,計,407,677,0,11,15,5,4,7,4,2,4,2,6,0,1,5,6,6,5,4,1,3,4,3,9,10,8,24,11,14,13,8,16,18,14,19,10,11,14,13,12,9,17,11,13,5,6,7,8,18,16,9,9,8,12,10,10,9,4,5,2,8,3,6,5,3,4,2,4,4,9,4,6,2,4,7,8,5,7,6,5,1,11,9,6,5,7,6,1,2,4,1,4,0,3,0,1,2,1,0,1,0,0,0,0
2021/3/31,成育２丁目,,男,0,1248,0,13,10,6,11,6,7,5,4,7,6,7,11,7,9,13,8,9,8,14,14,13,15,12,19,19,25,10,18,20,18,23,20,15,17,20,25,22,15,19,21,20,22,16,16,21,21,10,22,21,22,19,25,21,25,22,17,17,15,21,12,11,10,18,17,8,16,12,13,16,13,20,19,14,15,9,7,9,16,13,10,9,7,4,4,9,4,5,2,4,2,2,3,1,0,0,0,0,0,0,0,0,0
2021/3/31,成育２丁目,,女,0,1294,0,10,9,8,4,5,11,3,5,10,8,12,6,8,8,4,4,8,6,15,17,10,9,20,27,31,20,19,20,20,23,25,18,15,14,20,19,22,19,17,17,19,18,18,10,25,25,19,25,22,23,27,17,14,24,23,19,20,15,20,14,7,10,9,13,8,15,14,15,8,15,14,19,8,12,20,8,13,18,11,15,7,9,7,10,11,9,7,3,5,8,4,3,5,0,2,2,2,1,0,1,3,0
2021/3/31,成育２丁目,,計,1584,2542,0,23,19,14,15,11,18,8,9,17,14,19,17,15,17,17,12,17,14,29,31,23,24,32,46,50,45,29,38,40,41,48,38,30,31,40,44,44,34,36,38,39,40,34,26,46,46,29,47,43,45,46,42,35,49,45,36,37,30,41,26,18,20,27,30,16,31,26,28,24,28,34,38,22,27,29,15,22,34,24,25,16,16,11,14,20,13,12,5,9,10,6,6,6,0,2,2,2,1,0,1,3,0
2021/3/31,成育３丁目,,男,0,786,0,5,3,4,3,6,3,5,9,5,6,9,8,8,10,6,7,5,4,16,5,11,12,9,7,9,14,8,18,10,4,11,12,8,10,11,11,7,9,9,17,8,11,11,7,13,14,19,16,14,12,11,21,16,19,13,13,15,9,7,11,6,4,10,8,12,12,9,4,12,6,6,4,10,8,7,6,8,4,5,7,8,9,2,5,1,1,4,3,3,1,3,0,1,0,0,1,1,1,0,0,0,0
2021/3/31,成育３丁目,,女,0,808,0,6,4,7,3,4,4,4,7,3,4,1,5,7,4,3,7,12,7,6,9,11,11,7,11,9,10,15,10,13,9,12,11,9,9,13,9,6,19,9,11,8,10,12,7,9,17,23,15,19,19,12,18,15,16,9,12,10,15,13,12,3,5,6,10,10,5,3,4,9,5,7,10,14,6,6,5,13,11,4,13,10,7,5,4,3,6,7,5,3,4,2,2,2,2,1,0,2,0,0,1,1,0
2021/3/31,成育３丁目,,計,863,1594,0,11,7,11,6,10,7,9,16,8,10,10,13,15,14,9,14,17,11,22,14,22,23,16,18,18,24,23,28,23,13,23,23,17,19,24,20,13,28,18,28,16,21,23,14,22,31,42,31,33,31,23,39,31,35,22,25,25,24,20,23,9,9,16,18,22,17,12,8,21,11,13,14,24,14,13,11,21,15,9,20,18,16,7,9,4,7,11,8,6,5,5,2,3,2,1,1,3,1,0,1,1,0
2021/3/31,成育４丁目,,男,0,1371,0,8,9,13,9,15,12,13,6,8,5,7,8,13,4,9,9,14,1,15,12,15,12,16,12,12,11,16,11,19,22,24,19,25,18,19,19,20,15,17,14,21,20,22,14,18,16,21,25,24,18,23,32,21,30,15,24,26,22,23,16,16,12,16,10,15,12,15,17,15,18,26,22,24,28,20,16,11,13,9,19,9,4,7,8,8,11,5,7,9,3,3,2,2,2,0,0,0,0,0,0,0,0
2021/3/31,成育４丁目,,女,0,1466,0,9,11,11,14,13,8,4,7,5,5,9,5,8,11,6,8,10,7,7,17,16,21,14,11,21,15,17,16,19,18,22,19,18,18,16,19,15,13,22,22,16,13,13,15,23,17,18,27,31,17,23,22,25,21,25,18,22,26,26,21,14,11,15,11,13,17,14,16,17,18,14,24,16,26,19,11,15,16,23,20,14,19,15,21,15,18,15,13,14,12,9,6,7,2,0,2,4,2,0,1,1,0
2021/3/31,成育４丁目,,計,1602,2837,0,17,20,24,23,28,20,17,13,13,10,16,13,21,15,15,17,24,8,22,29,31,33,30,23,33,26,33,27,38,40,46,38,43,36,35,38,35,28,39,36,37,33,35,29,41,33,39,52,55,35,46,54,46,51,40,42,48,48,49,37,30,23,31,21,28,29,29,33,32,36,40,46,40,54,39,27,26,29,32,39,23,23,22,29,23,29,20,20,23,15,12,8,9,4,0,2,4,2,0,1,1,0
2021/3/31,成育５丁目,,男,0,702,0,6,7,6,4,4,0,11,5,1,4,6,5,3,5,2,4,4,1,6,7,4,6,3,5,6,10,12,7,9,22,9,9,9,8,4,11,12,9,7,9,11,10,8,12,9,10,11,6,14,8,12,14,13,10,9,11,9,7,8,6,6,2,10,8,7,9,8,8,7,11,10,12,12,19,9,5,6,7,8,9,10,8,9,4,3,7,10,7,2,4,2,0,0,1,0,1,0,0,0,0,1,0
2021/3/31,成育５丁目,,女,0,791,0,3,4,3,8,2,6,5,6,4,4,1,3,2,5,5,5,5,2,4,4,6,7,13,7,8,7,6,12,10,14,14,6,12,12,6,10,15,10,8,4,11,9,10,12,11,9,15,14,11,15,9,16,9,12,16,6,11,8,9,10,15,6,4,8,5,6,12,12,10,13,11,13,17,12,9,10,9,12,7,20,7,10,9,6,7,5,6,9,6,11,3,2,3,1,0,0,2,1,0,0,1,0
2021/3/31,成育５丁目,,計,872,1493,0,9,11,9,12,6,6,16,11,5,8,7,8,5,10,7,9,9,3,10,11,10,13,16,12,14,17,18,19,19,36,23,15,21,20,10,21,27,19,15,13,22,19,18,24,20,19,26,20,25,23,21,30,22,22,25,17,20,15,17,16,21,8,14,16,12,15,20,20,17,24,21,25,29,31,18,15,15,19,15,29,17,18,18,10,10,12,16,16,8,15,5,2,3,2,0,1,2,1,0,0,2,0
