基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2021/3/31,神路４丁目,,計,906,1596,0,8,13,5,13,11,11,17,10,18,12,12,18,16,15,21,15,11,15,9,14,18,11,11,21,17,23,21,24,21,22,10,19,12,25,20,15,11,26,30,24,38,28,32,24,25,31,33,30,21,37,28,24,26,21,23,30,21,17,32,23,12,14,22,18,13,17,19,13,21,19,13,17,15,18,11,4,12,7,14,11,12,10,13,11,13,10,12,6,6,8,4,2,4,1,2,0,1,1,1,0,0,0
2021/3/31,深江北１丁目,,男,0,1289,0,7,3,8,7,12,13,13,14,17,9,10,12,11,15,9,8,10,11,7,10,12,18,16,15,13,25,14,16,11,17,20,6,14,22,19,22,16,19,16,12,24,21,24,24,15,11,17,29,21,28,20,26,31,18,16,20,20,15,16,19,8,20,14,14,15,15,12,5,20,20,14,20,17,26,9,12,9,14,13,6,7,5,7,4,9,5,4,5,8,3,0,1,1,1,1,0,0,0,1,0,0,0
2021/3/31,深江北１丁目,,女,0,1392,0,11,7,10,10,9,9,10,10,11,9,12,16,11,16,9,11,6,17,13,10,11,15,18,18,13,17,24,23,15,13,16,21,12,21,24,20,16,21,21,8,23,18,16,18,16,14,15,25,23,35,21,23,16,18,19,29,15,17,23,13,13,10,24,14,14,9,17,16,18,19,23,20,19,19,6,13,11,16,14,15,10,16,8,14,12,7,9,8,4,8,4,5,2,3,3,1,1,1,2,0,3,0
2021/3/31,深江北１丁目,,計,1461,2681,0,18,10,18,17,21,22,23,24,28,18,22,28,22,31,18,19,16,28,20,20,23,33,34,33,26,42,38,39,26,30,36,27,26,43,43,42,32,40,37,20,47,39,40,42,31,25,32,54,44,63,41,49,47,36,35,49,35,32,39,32,21,30,38,28,29,24,29,21,38,39,37,40,36,45,15,25,20,30,27,21,17,21,15,18,21,12,13,13,12,11,4,6,3,4,4,1,1,1,3,0,3,0
2021/3/31,深江北２丁目,,男,0,686,0,4,7,6,5,4,7,6,2,6,4,6,9,6,3,7,4,6,7,0,6,4,5,7,19,16,19,13,17,22,12,12,11,14,16,11,8,8,11,6,13,9,10,13,7,6,7,9,17,15,18,14,10,15,10,7,7,16,5,12,9,0,10,10,6,3,7,3,4,5,4,6,3,7,6,8,1,5,3,3,1,3,7,3,1,4,2,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0
2021/3/31,深江北２丁目,,女,0,647,0,7,4,2,1,3,3,1,7,2,4,1,4,6,3,6,4,4,7,2,4,3,5,13,22,9,11,14,18,8,16,24,8,18,13,11,13,5,8,6,10,9,12,8,11,8,11,10,17,11,9,11,13,12,8,11,7,11,8,9,4,3,10,2,5,3,5,1,3,7,7,5,6,4,5,6,5,5,7,6,5,4,4,1,2,3,2,3,3,3,2,3,3,1,0,0,1,2,0,0,0,0,0
2021/3/31,深江北２丁目,,計,787,1333,0,11,11,8,6,7,10,7,9,8,8,7,13,12,6,13,8,10,14,2,10,7,10,20,41,25,30,27,35,30,28,36,19,32,29,22,21,13,19,12,23,18,22,21,18,14,18,19,34,26,27,25,23,27,18,18,14,27,13,21,13,3,20,12,11,6,12,4,7,12,11,11,9,11,11,14,6,10,10,9,6,7,11,4,3,7,4,3,3,3,4,4,3,3,1,0,1,2,0,0,0,0,0
2021/3/31,深江北３丁目,,男,0,732,0,2,1,4,4,3,3,4,8,4,5,4,4,2,3,1,5,6,2,4,8,4,6,13,13,22,20,22,13,13,13,12,9,10,13,16,5,8,9,8,12,8,9,10,9,12,6,13,11,15,17,14,10,10,10,11,7,8,10,5,4,9,13,6,3,7,7,8,7,12,12,13,15,14,11,12,1,5,9,8,13,2,5,3,3,1,1,2,1,3,0,2,1,3,1,0,1,0,1,0,0,0,0
2021/3/31,深江北３丁目,,女,0,632,0,9,7,9,1,4,4,4,3,1,7,4,4,6,4,2,7,6,6,6,14,6,7,11,12,21,15,19,20,13,15,9,16,7,7,11,7,5,7,8,6,6,7,4,6,11,11,7,10,10,11,8,6,7,7,4,4,5,9,6,7,4,8,10,7,8,3,5,4,3,4,3,6,16,5,5,1,4,4,6,3,2,4,5,3,3,2,4,3,5,6,3,1,0,1,2,1,1,1,0,0,0,0
2021/3/31,深江北３丁目,,計,877,1364,0,11,8,13,5,7,7,8,11,5,12,8,8,8,7,3,12,12,8,10,22,10,13,24,25,43,35,41,33,26,28,21,25,17,20,27,12,13,16,16,18,14,16,14,15,23,17,20,21,25,28,22,16,17,17,15,11,13,19,11,11,13,21,16,10,15,10,13,11,15,16,16,21,30,16,17,2,9,13,14,16,4,9,8,6,4,3,6,4,8,6,5,2,3,2,2,2,1,2,0,0,0,0
2021/3/31,深江南１丁目,,男,0,990,0,7,5,6,5,6,8,10,6,3,9,9,7,6,13,8,7,9,8,16,5,9,13,14,8,9,9,13,13,14,7,13,10,14,13,11,13,16,13,8,7,17,11,9,14,11,15,14,21,15,13,16,20,20,21,13,13,15,11,10,7,12,13,8,9,12,12,11,14,12,13,24,17,18,24,10,9,14,7,11,8,6,8,8,7,6,2,6,5,3,4,3,1,2,1,0,2,0,1,1,0,0,0
2021/3/31,深江南１丁目,,女,0,1135,0,10,7,7,4,9,3,3,4,2,5,10,3,4,6,5,11,4,8,13,11,9,15,10,25,18,21,14,14,15,16,16,16,6,10,12,13,19,10,11,14,16,10,7,16,15,13,13,15,18,14,21,22,24,21,12,8,22,14,14,9,7,12,19,13,7,16,13,11,13,19,13,12,14,25,17,11,10,17,16,19,15,13,11,10,4,9,11,5,10,13,6,6,3,6,5,3,1,0,1,1,1,0
2021/3/31,深江南１丁目,,計,1194,2125,0,17,12,13,9,15,11,13,10,5,14,19,10,10,19,13,18,13,16,29,16,18,28,24,33,27,30,27,27,29,23,29,26,20,23,23,26,35,23,19,21,33,21,16,30,26,28,27,36,33,27,37,42,44,42,25,21,37,25,24,16,19,25,27,22,19,28,24,25,25,32,37,29,32,49,27,20,24,24,27,27,21,21,19,17,10,11,17,10,13,17,9,7,5,7,5,5,1,1,2,1,1,0
2021/3/31,深江南２丁目,,男,0,847,0,8,7,9,5,4,9,5,11,6,2,6,13,5,10,8,7,4,8,7,8,7,10,8,9,11,11,8,11,11,18,12,9,7,13,12,9,10,9,8,4,13,12,12,13,11,16,17,14,16,9,18,9,11,11,11,12,11,10,7,9,14,12,6,11,6,13,6,15,12,15,9,6,14,7,12,7,7,12,7,9,4,4,5,8,1,11,12,1,4,5,2,5,1,0,1,2,0,0,0,0,0,0
2021/3/31,深江南２丁目,,女,0,932,0,9,4,5,7,6,5,4,4,4,2,4,6,9,8,5,7,4,11,4,8,14,10,15,7,12,12,13,14,11,11,12,9,13,16,9,8,6,11,9,11,10,11,7,16,14,12,12,13,10,15,14,11,13,9,16,7,11,11,12,8,10,14,16,9,18,11,12,7,8,18,10,15,11,13,5,3,15,11,11,20,12,7,3,12,9,10,9,9,6,13,7,4,8,5,2,4,0,1,1,0,2,0
2021/3/31,深江南２丁目,,計,915,1779,0,17,11,14,12,10,14,9,15,10,4,10,19,14,18,13,14,8,19,11,16,21,20,23,16,23,23,21,25,22,29,24,18,20,29,21,17,16,20,17,15,23,23,19,29,25,28,29,27,26,24,32,20,24,20,27,19,22,21,19,17,24,26,22,20,24,24,18,22,20,33,19,21,25,20,17,10,22,23,18,29,16,11,8,20,10,21,21,10,10,18,9,9,9,5,3,6,0,1,1,0,2,0
2021/3/31,深江南３丁目,,男,0,837,0,4,3,9,9,6,6,1,5,9,5,2,6,11,6,9,3,10,7,7,6,8,13,9,13,13,15,18,11,16,14,10,10,11,9,8,11,9,13,7,11,12,15,9,10,9,12,17,12,16,11,17,17,9,10,12,14,9,12,7,5,8,2,3,8,8,7,5,10,9,10,14,18,9,8,10,9,8,11,9,10,12,15,4,6,7,4,1,3,6,3,4,1,2,4,0,0,0,0,0,1,0,0
2021/3/31,深江南３丁目,,女,0,960,0,8,7,5,3,7,9,14,7,4,6,4,8,9,9,10,4,11,10,12,7,11,15,16,27,11,13,16,14,9,13,11,10,12,7,7,11,7,7,12,20,13,13,14,15,14,14,13,24,13,9,11,13,5,11,4,7,6,15,4,9,4,8,5,6,8,9,7,14,15,7,16,13,13,8,15,10,11,9,18,16,13,9,9,10,4,12,12,15,8,5,2,3,3,5,3,2,0,2,0,0,1,0
2021/3/31,深江南３丁目,,計,976,1797,0,12,10,14,12,13,15,15,12,13,11,6,14,20,15,19,7,21,17,19,13,19,28,25,40,24,28,34,25,25,27,21,20,23,16,15,22,16,20,19,31,25,28,23,25,23,26,30,36,29,20,28,30,14,21,16,21,15,27,11,14,12,10,8,14,16,16,12,24,24,17,30,31,22,16,25,19,19,20,27,26,25,24,13,16,11,16,13,18,14,8,6,4,5,9,3,2,0,2,0,1,1,0
2021/3/31,大今里南１丁目,,男,0,1551,0,19,14,21,18,13,18,12,21,23,13,9,20,11,11,20,11,10,12,25,12,16,22,22,21,17,27,24,24,14,18,26,22,20,21,20,12,24,16,35,17,34,28,24,19,23,31,25,34,27,19,23,24,18,15,20,23,30,16,21,17,11,17,16,17,10,14,17,20,19,17,11,21,18,14,15,13,10,9,9,16,9,4,2,11,2,5,4,6,4,2,1,2,2,0,0,0,1,0,0,0,0,0
2021/3/31,大今里南１丁目,,女,0,1739,0,12,7,14,15,18,27,17,22,12,13,19,13,9,13,13,21,15,12,19,15,19,22,23,19,23,30,14,25,21,15,18,23,24,20,27,22,26,25,18,18,27,18,31,45,30,35,36,32,31,25,24,26,25,31,18,34,19,26,25,19,21,19,14,17,13,18,12,14,14,15,16,19,25,18,14,11,12,15,14,16,14,17,6,17,6,13,5,8,9,4,4,5,3,4,5,3,1,1,0,2,0,0
2021/3/31,大今里南１丁目,,計,1739,3290,0,31,21,35,33,31,45,29,43,35,26,28,33,20,24,33,32,25,24,44,27,35,44,45,40,40,57,38,49,35,33,44,45,44,41,47,34,50,41,53,35,61,46,55,64,53,66,61,66,58,44,47,50,43,46,38,57,49,42,46,36,32,36,30,34,23,32,29,34,33,32,27,40,43,32,29,24,22,24,23,32,23,21,8,28,8,18,9,14,13,6,5,7,5,4,5,3,2,1,0,2,0,0
2021/3/31,大今里南２丁目,,男,0,873,0,13,13,7,5,6,5,8,6,10,7,10,9,8,4,6,3,7,10,9,6,14,17,11,12,13,11,17,8,10,13,6,9,15,9,12,16,8,11,16,11,8,10,10,15,11,19,13,14,13,19,15,11,11,10,11,11,13,16,11,7,9,14,5,9,8,7,7,3,11,8,8,14,14,12,9,4,8,8,3,7,9,4,3,7,5,7,8,6,4,5,0,4,1,1,1,0,0,1,0,0,0,0
2021/3/31,大今里南２丁目,,女,0,980,0,5,5,8,9,12,4,6,6,11,7,6,12,5,10,5,5,9,7,5,10,5,14,15,17,6,14,6,17,17,10,17,10,17,14,18,13,10,9,15,14,13,8,7,9,18,14,13,16,16,12,15,13,20,12,11,10,13,19,8,7,9,9,12,8,5,9,10,13,11,7,19,7,12,17,11,9,14,14,9,12,16,4,13,8,10,10,6,4,9,4,4,2,2,4,4,1,3,0,0,0,0,0
2021/3/31,大今里南２丁目,,計,977,1853,0,18,18,15,14,18,9,14,12,21,14,16,21,13,14,11,8,16,17,14,16,19,31,26,29,19,25,23,25,27,23,23,19,32,23,30,29,18,20,31,25,21,18,17,24,29,33,26,30,29,31,30,24,31,22,22,21,26,35,19,14,18,23,17,17,13,16,17,16,22,15,27,21,26,29,20,13,22,22,12,19,25,8,16,15,15,17,14,10,13,9,4,6,3,5,5,1,3,1,0,0,0,0
2021/3/31,大今里南３丁目,,男,0,758,0,2,5,1,4,4,6,2,2,3,1,4,3,6,7,13,5,6,6,11,8,10,21,8,10,17,11,14,16,10,9,4,5,11,9,6,9,4,7,9,10,12,6,6,11,10,13,17,14,11,16,7,9,8,12,11,6,10,11,13,12,10,12,9,5,9,7,13,7,15,13,8,15,11,8,10,10,9,8,4,9,7,4,4,6,10,3,1,2,3,1,5,2,4,0,0,0,0,0,0,0,0,0
2021/3/31,大今里南３丁目,,女,0,759,0,2,4,5,7,2,5,5,2,3,5,5,7,7,3,5,5,8,6,6,10,9,10,13,5,16,10,16,7,10,14,6,5,10,4,10,4,4,5,10,9,4,9,8,12,10,15,12,13,13,6,6,10,12,6,5,7,9,18,7,6,11,5,10,5,7,6,13,8,12,5,15,17,7,15,9,5,5,8,6,11,16,9,7,7,9,4,9,9,9,7,5,5,3,5,1,5,0,0,0,0,2,0
2021/3/31,大今里南３丁目,,計,918,1517,0,4,9,6,11,6,11,7,4,6,6,9,10,13,10,18,10,14,12,17,18,19,31,21,15,33,21,30,23,20,23,10,10,21,13,16,13,8,12,19,19,16,15,14,23,20,28,29,27,24,22,13,19,20,18,16,13,19,29,20,18,21,17,19,10,16,13,26,15,27,18,23,32,18,23,19,15,14,16,10,20,23,13,11,13,19,7,10,11,12,8,10,7,7,5,1,5,0,0,0,0,2,0
2021/3/31,大今里南４丁目,,男,0,880,0,4,5,5,2,6,2,7,6,9,9,8,10,5,3,6,1,6,11,3,12,12,5,9,9,9,15,5,9,7,12,12,15,10,9,9,7,13,13,17,15,12,8,9,14,9,14,11,16,8,12,12,11,23,16,7,8,12,10,18,13,12,12,14,13,8,8,7,14,15,15,17,15,17,11,8,6,6,8,12,12,10,7,10,10,6,8,5,5,5,4,1,0,1,0,1,0,1,0,0,0,1,0
2021/3/31,大今里南４丁目,,女,0,1011,0,5,3,2,6,7,6,9,10,4,3,8,3,7,8,11,8,7,7,10,5,11,8,13,12,17,8,8,10,11,10,7,8,13,11,7,3,12,11,11,13,12,14,8,14,20,5,10,16,12,20,15,11,18,11,12,11,23,10,8,13,8,15,16,13,8,16,10,16,15,19,14,19,13,14,21,14,16,21,10,17,14,8,12,8,9,8,8,8,8,8,3,3,5,5,5,2,0,1,1,2,2,0
2021/3/31,大今里南４丁目,,計,1063,1891,0,9,8,7,8,13,8,16,16,13,12,16,13,12,11,17,9,13,18,13,17,23,13,22,21,26,23,13,19,18,22,19,23,23,20,16,10,25,24,28,28,24,22,17,28,29,19,21,32,20,32,27,22,41,27,19,19,35,20,26,26,20,27,30,26,16,24,17,30,30,34,31,34,30,25,29,20,22,29,22,29,24,15,22,18,15,16,13,13,13,12,4,3,6,5,6,2,1,1,1,2,3,0
2021/3/31,大今里南５丁目,,男,0,541,0,4,2,3,7,7,3,6,2,7,3,5,6,6,4,4,8,1,8,2,5,4,10,3,8,4,10,13,11,4,8,6,5,3,5,11,8,9,7,8,8,6,16,8,6,4,13,11,5,12,4,9,8,10,5,8,11,10,6,7,8,8,7,6,5,3,4,4,4,5,6,6,13,11,8,4,1,5,1,4,1,4,3,3,1,2,2,3,4,3,0,1,0,1,1,0,0,0,0,2,0,0,0
2021/3/31,大今里南５丁目,,女,0,565,0,3,1,0,1,2,10,1,4,8,6,4,2,3,6,3,4,3,4,6,5,4,4,10,7,9,12,6,8,7,8,6,5,8,5,5,10,4,8,3,10,11,6,8,12,5,9,9,9,8,9,10,9,8,6,4,10,13,9,5,4,4,4,3,7,5,8,8,2,7,7,7,12,10,8,9,1,5,2,4,6,3,4,9,5,4,7,7,2,4,3,3,0,6,4,3,1,0,0,1,1,0,0
2021/3/31,大今里南５丁目,,計,627,1106,0,7,3,3,8,9,13,7,6,15,9,9,8,9,10,7,12,4,12,8,10,8,14,13,15,13,22,19,19,11,16,12,10,11,10,16,18,13,15,11,18,17,22,16,18,9,22,20,14,20,13,19,17,18,11,12,21,23,15,12,12,12,11,9,12,8,12,12,6,12,13,13,25,21,16,13,2,10,3,8,7,7,7,12,6,6,9,10,6,7,3,4,0,7,5,3,1,0,0,3,1,0,0
2021/3/31,大今里南６丁目,,男,0,813,0,5,10,6,8,2,11,3,6,8,3,4,6,5,2,4,6,8,7,3,6,8,18,8,8,10,7,5,9,4,6,9,10,11,11,8,11,20,14,8,11,9,12,13,24,15,9,10,10,16,14,10,13,11,10,14,7,12,8,11,8,13,9,12,12,8,5,11,15,12,12,10,8,17,12,11,9,7,8,8,6,7,9,5,2,6,4,5,4,7,3,1,0,1,3,3,0,1,2,0,0,0,0
2021/3/31,大今里南６丁目,,女,0,815,0,7,6,7,5,11,3,9,4,5,4,5,6,4,6,3,6,9,3,3,2,14,10,6,8,7,10,7,10,4,11,6,11,10,16,10,11,6,16,12,10,9,12,10,15,5,10,11,12,7,13,11,19,7,4,9,7,13,12,12,4,4,8,4,8,8,7,15,11,13,14,10,13,21,8,8,9,7,12,9,7,12,12,3,13,5,13,6,6,9,4,5,4,6,5,1,3,2,0,0,1,4,0
2021/3/31,大今里南６丁目,,計,918,1628,0,12,16,13,13,13,14,12,10,13,7,9,12,9,8,7,12,17,10,6,8,22,28,14,16,17,17,12,19,8,17,15,21,21,27,18,22,26,30,20,21,18,24,23,39,20,19,21,22,23,27,21,32,18,14,23,14,25,20,23,12,17,17,16,20,16,12,26,26,25,26,20,21,38,20,19,18,14,20,17,13,19,21,8,15,11,17,11,10,16,7,6,4,7,8,4,3,3,2,0,1,4,0
2021/3/31,大今里１丁目,,男,0,1505,0,16,21,20,14,16,13,8,11,13,8,12,8,11,7,8,18,10,11,7,12,11,22,12,19,10,16,28,16,31,28,22,27,21,24,23,23,29,22,12,21,25,31,21,17,12,21,25,32,20,27,16,30,20,20,24,21,16,12,23,16,21,13,15,18,16,12,10,12,13,15,18,18,20,25,17,14,14,8,9,22,10,16,6,8,8,9,8,9,11,6,1,7,2,2,0,0,1,1,0,0,0,0
2021/3/31,大今里１丁目,,女,0,1673,0,20,15,8,16,12,14,13,1,9,19,6,9,13,5,15,8,10,17,14,15,15,14,23,12,18,25,23,25,31,21,19,28,30,18,21,21,18,26,21,24,12,18,24,19,21,16,26,22,25,27,31,25,21,17,15,13,20,12,22,15,19,15,19,9,10,13,19,18,15,24,15,19,29,22,23,10,20,26,25,24,25,22,17,21,15,16,17,11,16,15,10,7,6,6,6,5,5,3,0,0,3,0
2021/3/31,大今里１丁目,,計,1686,3178,0,36,36,28,30,28,27,21,12,22,27,18,17,24,12,23,26,20,28,21,27,26,36,35,31,28,41,51,41,62,49,41,55,51,42,44,44,47,48,33,45,37,49,45,36,33,37,51,54,45,54,47,55,41,37,39,34,36,24,45,31,40,28,34,27,26,25,29,30,28,39,33,37,49,47,40,24,34,34,34,46,35,38,23,29,23,25,25,20,27,21,11,14,8,8,6,5,6,4,0,0,3,0
2021/3/31,大今里２丁目,,男,0,1469,0,9,9,13,11,7,15,13,15,12,10,11,7,9,10,21,18,12,19,15,17,15,13,15,21,24,22,15,21,14,19,18,12,15,16,17,23,13,10,21,27,11,23,15,17,24,22,28,13,33,27,31,18,27,26,23,10,30,20,26,9,17,25,13,16,16,23,17,22,12,17,23,18,24,25,14,12,9,16,10,12,15,5,11,7,12,3,7,7,6,4,5,3,1,1,2,1,0,0,0,0,1,0
2021/3/31,大今里２丁目,,女,0,1490,0,9,6,5,11,15,15,11,9,16,12,11,13,15,12,12,8,12,11,14,16,8,22,11,15,10,8,16,12,15,14,17,15,18,20,16,21,16,18,13,15,18,19,18,18,24,25,31,22,21,16,25,16,20,19,17,27,14,16,21,20,12,20,16,14,17,18,14,10,23,21,18,26,20,22,14,16,17,16,18,17,18,19,15,20,14,18,10,15,6,16,7,9,6,5,8,3,3,4,0,2,3,0
2021/3/31,大今里２丁目,,計,1463,2959,0,18,15,18,22,22,30,24,24,28,22,22,20,24,22,33,26,24,30,29,33,23,35,26,36,34,30,31,33,29,33,35,27,33,36,33,44,29,28,34,42,29,42,33,35,48,47,59,35,54,43,56,34,47,45,40,37,44,36,47,29,29,45,29,30,33,41,31,32,35,38,41,44,44,47,28,28,26,32,28,29,33,24,26,27,26,21,17,22,12,20,12,12,7,6,10,4,3,4,0,2,4,0
2021/3/31,大今里３丁目,,男,0,908,0,11,9,4,5,7,3,12,8,2,4,5,4,5,2,5,8,6,5,7,11,7,13,8,16,16,7,20,14,15,21,13,13,15,14,6,17,11,11,7,13,10,15,11,16,14,11,10,12,12,13,11,20,10,9,12,14,12,12,11,11,13,9,12,6,7,8,10,12,13,13,11,14,11,14,10,8,7,9,6,13,11,3,7,4,12,8,11,1,4,4,3,2,2,1,1,0,1,0,0,0,1,0
2021/3/31,大今里３丁目,,女,0,1109,0,9,6,7,7,11,5,5,5,8,3,6,7,2,10,5,9,8,6,7,9,12,12,14,21,13,24,24,21,12,17,17,11,21,13,15,17,15,11,2,10,12,19,15,14,8,16,15,17,18,17,13,18,15,19,16,15,11,15,9,11,7,13,16,13,13,9,10,4,16,8,7,13,18,14,9,11,15,18,8,12,11,7,14,13,16,15,18,9,7,3,9,5,6,2,1,2,2,0,1,2,2,0
2021/3/31,大今里３丁目,,計,1157,2017,0,20,15,11,12,18,8,17,13,10,7,11,11,7,12,10,17,14,11,14,20,19,25,22,37,29,31,44,35,27,38,30,24,36,27,21,34,26,22,9,23,22,34,26,30,22,27,25,29,30,30,24,38,25,28,28,29,23,27,20,22,20,22,28,19,20,17,20,16,29,21,18,27,29,28,19,19,22,27,14,25,22,10,21,17,28,23,29,10,11,7,12,7,8,3,2,2,3,0,1,2,3,0
2021/3/31,大今里４丁目,,男,0,828,0,3,8,7,9,10,4,5,7,7,5,6,3,6,9,3,7,3,5,5,8,6,7,8,3,5,11,10,11,7,11,10,9,14,7,6,12,12,14,9,6,15,11,7,12,7,11,8,11,10,15,9,8,10,13,15,10,16,16,10,13,13,15,11,8,14,11,15,4,12,12,11,19,11,13,18,11,6,12,7,7,8,10,8,7,5,9,4,3,2,5,3,2,2,2,0,1,1,1,0,0,0,0
2021/3/31,大今里４丁目,,女,0,1006,0,4,4,4,3,3,8,9,8,9,10,7,8,8,5,8,6,7,6,6,6,3,5,15,9,14,14,14,14,8,14,9,9,14,8,12,12,7,8,11,14,12,13,10,7,6,8,12,9,16,14,8,13,13,11,16,14,15,18,17,13,10,10,11,11,14,5,18,8,9,18,13,11,16,14,12,9,16,14,19,12,11,14,15,15,22,16,13,13,8,10,6,1,7,4,1,5,2,2,0,1,2,0
2021/3/31,大今里４丁目,,計,932,1834,0,7,12,11,12,13,12,14,15,16,15,13,11,14,14,11,13,10,11,11,14,9,12,23,12,19,25,24,25,15,25,19,18,28,15,18,24,19,22,20,20,27,24,17,19,13,19,20,20,26,29,17,21,23,24,31,24,31,34,27,26,23,25,22,19,28,16,33,12,21,30,24,30,27,27,30,20,22,26,26,19,19,24,23,22,27,25,17,16,10,15,9,3,9,6,1,6,3,3,0,1,2,0
2021/3/31,大今里西１丁目,,男,0,1149,0,7,6,8,5,10,8,6,7,10,11,6,15,8,1,2,3,7,4,10,7,11,10,10,19,15,20,21,31,16,22,24,21,19,14,16,21,22,14,18,14,13,15,12,9,15,28,30,16,16,19,15,12,21,18,11,12,24,15,10,20,16,7,8,12,12,11,11,12,11,17,17,16,18,18,14,8,11,8,12,15,6,9,5,7,8,4,4,2,4,6,2,1,1,4,0,2,0,0,0,0,0,0
2021/3/31,大今里西１丁目,,女,0,1381,0,10,7,8,8,3,11,8,3,6,4,5,9,2,6,9,6,8,6,11,11,14,21,24,28,31,31,38,32,26,28,27,19,25,21,21,27,24,18,24,11,16,22,17,16,12,18,22,17,12,17,17,9,23,15,15,15,20,11,18,14,10,13,21,16,6,9,8,10,10,17,13,28,17,23,14,14,9,18,12,12,10,13,12,6,14,13,8,12,18,5,7,4,4,2,8,1,2,1,1,1,2,0
2021/3/31,大今里西１丁目,,計,1578,2530,0,17,13,16,13,13,19,14,10,16,15,11,24,10,7,11,9,15,10,21,18,25,31,34,47,46,51,59,63,42,50,51,40,44,35,37,48,46,32,42,25,29,37,29,25,27,46,52,33,28,36,32,21,44,33,26,27,44,26,28,34,26,20,29,28,18,20,19,22,21,34,30,44,35,41,28,22,20,26,24,27,16,22,17,13,22,17,12,14,22,11,9,5,5,6,8,3,2,1,1,1,2,0
2021/3/31,大今里西２丁目,,男,0,567,0,3,9,4,3,3,2,4,6,1,1,4,4,0,2,2,6,2,6,2,1,3,4,8,9,3,6,7,7,7,14,10,9,10,5,5,9,3,7,10,13,8,9,15,5,9,7,12,10,14,4,8,11,10,11,4,4,4,8,4,8,8,5,2,4,5,9,4,12,13,5,12,11,12,14,3,5,9,1,1,10,8,3,2,3,3,6,7,4,2,2,0,3,0,0,0,0,0,0,0,0,0,0
2021/3/31,大今里西２丁目,,女,0,685,0,4,8,7,2,3,2,5,10,5,3,3,6,4,6,7,1,6,2,1,4,3,5,5,10,14,9,14,11,9,13,11,11,16,11,13,10,4,11,4,9,8,7,6,5,11,13,14,6,12,12,10,10,10,11,8,2,10,5,7,7,8,5,11,9,10,3,9,2,8,9,4,9,9,7,5,6,5,7,12,7,7,6,6,7,9,8,6,4,7,4,2,4,6,4,2,0,0,0,1,0,1,0
2021/3/31,大今里西２丁目,,計,777,1252,0,7,17,11,5,6,4,9,16,6,4,7,10,4,8,9,7,8,8,3,5,6,9,13,19,17,15,21,18,16,27,21,20,26,16,18,19,7,18,14,22,16,16,21,10,20,20,26,16,26,16,18,21,20,22,12,6,14,13,11,15,16,10,13,13,15,12,13,14,21,14,16,20,21,21,8,11,14,8,13,17,15,9,8,10,12,14,13,8,9,6,2,7,6,4,2,0,0,0,1,0,1,0
2021/3/31,大今里西３丁目,,男,0,1215,0,8,8,6,7,5,5,9,9,4,10,4,7,9,4,2,6,7,6,9,8,11,15,7,20,22,21,29,28,17,16,15,25,23,14,24,23,17,24,19,21,15,12,18,15,19,19,15,15,18,22,15,24,16,19,19,27,17,20,8,16,14,10,18,11,13,10,21,17,16,10,12,19,24,19,12,7,8,19,9,8,10,8,9,4,6,7,4,5,2,3,2,2,1,0,1,0,1,0,0,0,0,0
2021/3/31,大今里西３丁目,,女,0,1326,0,8,4,7,5,6,12,7,9,3,4,7,4,5,7,5,7,5,6,6,14,20,21,22,22,18,31,24,29,23,29,25,23,20,26,23,19,19,12,17,20,18,13,19,14,14,22,19,20,20,28,14,12,15,15,12,18,17,10,14,14,19,14,17,11,9,9,16,14,14,21,21,21,24,18,12,9,13,14,10,17,10,18,11,15,8,8,2,9,6,5,8,7,4,1,3,1,0,0,1,1,3,0
2021/3/31,大今里西３丁目,,計,1623,2541,0,16,12,13,12,11,17,16,18,7,14,11,11,14,11,7,13,12,12,15,22,31,36,29,42,40,52,53,57,40,45,40,48,43,40,47,42,36,36,36,41,33,25,37,29,33,41,34,35,38,50,29,36,31,34,31,45,34,30,22,30,33,24,35,22,22,19,37,31,30,31,33,40,48,37,24,16,21,33,19,25,20,26,20,19,14,15,6,14,8,8,10,9,5,1,4,1,1,0,1,1,3,0
